tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.101781109,upperArm_Link,dense_active,0.251739401
0.900000,0.108767734,upperArm_Link,dense_active,0.250880350
0.800000,0.115663193,upperArm_Link,dense_active,0.250021300
0.700000,0.122502922,upperArm_Link,dense_active,0.249162250
0.600000,0.129346353,upperArm_Link,dense_active,0.248303199
0.500000,0.136185077,upperArm_Link,dense_active,0.247444149
0.400000,0.143101456,upperArm_Link,dense_active,0.246585099
0.300000,0.150079434,upperArm_Link,dense_active,0.245726049
