tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102984164,left_link,medium,0.141061863
0.040000,0.102925813,left_link,medium,0.141061863
0.080000,0.102592532,left_link,medium,0.141061863
0.120000,0.101890161,left_link,medium,0.141061863
0.160000,0.100868582,left_link,medium,0.141061863
0.200000,0.099662338,left_link,medium,0.141061863
0.240000,0.098431812,left_link,medium,0.141061863
0.280000,0.097317336,left_link,medium,0.141061863
0.320000,0.096424160,left_link,medium,0.141061863
0.360000,0.095819429,left_link,medium,0.141061863
0.400000,0.095529453,left_link,medium,0.141061863
0.440000,0.095536862,left_link,medium,0.141061863
0.480000,0.095782495,left_link,medium,0.141061863
0.520000,0.096179982,left_link,medium,0.141061863
0.560000,0.096635421,left_link,medium,0.141061863
0.600000,0.097067465,left_link,medium,0.141061863
0.640000,0.097427276,left_link,medium,0.141061863
0.680000,0.097708996,left_link,medium,0.141061863
0.720000,0.097935809,left_link,medium,0.141061863
0.760000,0.098136253,left_link,medium,0.141061863
0.800000,0.098320041,left_link,medium,0.141061863
0.840000,0.098454579,left_link,medium,0.141061863
0.880000,0.098459301,left_link,medium,0.141061863
0.920000,0.098245210,left_link,medium,0.141061863
0.960000,0.097772352,left_link,medium,0.141061863
1.000000,0.097107823,left_link,medium,0.141061863
