t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.52802136,-0.10876868,1.38174778,-0.00951610,1.61393357,0.44812329,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.52801942,-0.10876831,1.38174823,-0.00951602,1.61393378,0.44812081,-0.00057280,0.00010995,0.00013258,0.00002382,0.00006339,-0.00073341,-0.11140494,0.02128588,0.02566260,0.00460380,0.01205824,-0.14195263
0.020000,0.52800650,-0.10876584,1.38175120,-0.00951549,1.61393518,0.44810436,-0.00216685,0.00041210,0.00049677,0.00008897,0.00022930,-0.00274771,-0.20443562,0.03848598,0.04638096,0.00827581,0.02055600,-0.25650189
0.030000,0.52797328,-0.10875956,1.38175878,-0.00951413,1.61393860,0.44806247,-0.00460400,0.00086702,0.00104489,0.00018646,0.00046374,-0.00577860,-0.28021179,0.05188903,0.06250678,0.01108487,0.02582028,-0.34559734
0.040000,0.52791217,-0.10874812,1.38177257,-0.00951168,1.61394458,0.44798622,-0.00771730,0.00143818,0.00173277,0.00030802,0.00073601,-0.00958131,-0.33985318,0.06178374,0.07439172,0.01309983,0.02817807,-0.41118852
0.050000,0.52781720,-0.10873052,1.38179376,-0.00950792,1.61395335,0.44786902,-0.01135101,0.00209196,0.00251976,0.00044604,0.00101870,-0.01393052,-0.38447955,0.06845883,0.08238747,0.01438953,0.02795636,-0.45522497
0.060000,0.52768390,-0.10870610,1.38182317,-0.00950273,1.61396490,0.44770647,-0.01536058,0.00279759,0.00336873,0.00059362,0.00128763,-0.01862046,-0.41521061,0.07220300,0.08684570,0.01502281,0.02548214,-0.47965624
0.070000,0.52750918,-0.10867449,1.38186123,-0.00949604,1.61397899,0.44749610,-0.01961264,0.00352721,0.00424606,0.00074454,0.00152192,-0.02346480,-0.43316612,0.07330498,0.08811810,0.01506852,0.02108242,-0.48643187
0.080000,0.52729124,-0.10863556,1.38190808,-0.00948784,1.61399517,0.44723722,-0.02398505,0.00425585,0.00512164,0.00089326,0.00170395,-0.02829674,-0.43946580,0.07205348,0.08655633,0.01459551,0.01508418,-0.47750142
0.090000,0.52702945,-0.10858945,1.38196357,-0.00947819,1.61401285,0.44693070,-0.02836684,0.00496140,0.00596891,0.00103495,0.00181937,-0.03296897,-0.43522941,0.06873721,0.08251209,0.01367262,0.00781442,-0.45481441
0.100000,0.52672421,-0.10853648,1.38202729,-0.00946718,1.61403130,0.44657880,-0.03265825,0.00562467,0.00676478,0.00116545,0.00185709,-0.03735367,-0.42157668,0.06364489,0.07633705,0.01236869,-0.00039987,-0.42032041
0.110000,0.52637688,-0.10847715,1.38209863,-0.00945493,1.61404970,0.44618495,-0.03677072,0.00622934,0.00748972,0.00128128,0.00180931,-0.04134252,-0.39962735,0.05706523,0.06838288,0.01075257,-0.00923169,-0.37596895
0.120000,0.52598965,-0.10841213,1.38217679,-0.00944161,1.61406718,0.44575357,-0.04062687,0.00676198,0.00812768,0.00137969,0.00167149,-0.04484669,-0.37050115,0.04928694,0.05900127,0.00889310,-0.01835405,-0.32370957
0.130000,0.52556542,-0.10834219,1.38226085,-0.00942741,1.61408283,0.44528986,-0.04416055,0.00721205,0.00866616,0.00145856,0.00144235,-0.04779685,-0.33531783,0.04059875,0.04854390,0.00685913,-0.02743996,-0.26549183
0.140000,0.52510770,-0.10826819,1.38234975,-0.00941251,1.61409573,0.44479965,-0.04731677,0.00757188,0.00909615,0.00151652,0.00112390,-0.05014316,-0.29519712,0.03128937,0.03736244,0.00471950,-0.03616241,-0.20326527
0.150000,0.52462049,-0.10819107,1.38244239,-0.00939715,1.61410502,0.44428912,-0.05005176,0.00783672,0.00941216,0.00155283,0.00072141,-0.05185529,-0.25125877,0.02164750,0.02580857,0.00254306,-0.04419443,-0.13897943
0.160000,0.52410818,-0.10811178,1.38253761,-0.00938153,1.61410991,0.44376469,-0.05233295,0.00800469,0.00961225,0.00156749,0.00024341,-0.05292239,-0.20462251,0.01196187,0.01423397,0.00039865,-0.05120900,-0.07458386
