tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.147727075,upperArm_Link,medium,0.140700971
0.040000,0.146606159,upperArm_Link,medium,0.140700971
0.080000,0.145675445,upperArm_Link,medium,0.140700971
0.120000,0.144995171,upperArm_Link,medium,0.140700971
0.160000,0.144530887,upperArm_Link,medium,0.140700971
0.200000,0.144181569,upperArm_Link,medium,0.140700971
0.240000,0.143832085,upperArm_Link,medium,0.140700971
0.280000,0.143417495,upperArm_Link,medium,0.140700971
0.320000,0.142940421,upperArm_Link,medium,0.140700971
0.360000,0.142453395,upperArm_Link,medium,0.140700971
0.400000,0.142028483,upperArm_Link,medium,0.140700971
0.440000,0.141720127,upperArm_Link,medium,0.140700971
0.480000,0.141535694,upperArm_Link,medium,0.140700971
0.520000,0.141438968,upperArm_Link,medium,0.140700971
0.560000,0.141371814,upperArm_Link,medium,0.140700971
0.600000,0.141283383,upperArm_Link,medium,0.140700971
0.640000,0.141165460,upperArm_Link,medium,0.140700971
0.680000,0.141075303,upperArm_Link,medium,0.140700971
0.720000,0.141114517,upperArm_Link,medium,0.140700971
0.760000,0.141385514,upperArm_Link,medium,0.140700971
0.800000,0.141940362,upperArm_Link,medium,0.140700971
0.840000,0.142720674,upperArm_Link,medium,0.140700971
0.880000,0.143526025,upperArm_Link,medium,0.140700971
0.920000,0.144089820,upperArm_Link,medium,0.140700971
0.960000,0.144221919,upperArm_Link,medium,0.140700971
1.000000,0.143972071,upperArm_Link,medium,0.140700971
