tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105762972,left_link,medium,0.165966106
0.040000,0.105689252,left_link,medium,0.165966106
0.080000,0.105287081,left_link,medium,0.165966106
0.120000,0.104492799,left_link,medium,0.165966106
0.160000,0.103432760,left_link,medium,0.165966106
0.200000,0.102313505,left_link,medium,0.165966106
0.240000,0.101314300,left_link,medium,0.165966106
0.280000,0.100513400,left_link,medium,0.165966106
0.320000,0.099894878,left_link,medium,0.165966106
0.360000,0.099386051,left_link,medium,0.165966106
0.400000,0.098895355,left_link,medium,0.165966106
0.440000,0.098349459,left_link,medium,0.165966106
0.480000,0.097718578,left_link,medium,0.165966106
0.520000,0.097012112,left_link,medium,0.165966106
0.560000,0.096262653,left_link,medium,0.165966106
0.600000,0.095509666,left_link,medium,0.165966106
0.640000,0.094783597,left_link,medium,0.165966106
0.680000,0.094095340,left_link,medium,0.165966106
0.720000,0.093438820,left_link,medium,0.165966106
0.760000,0.092798607,left_link,medium,0.165966106
0.800000,0.092157625,left_link,medium,0.165966106
0.840000,0.091504640,left_link,medium,0.165966106
0.880000,0.090838824,left_link,medium,0.165966106
0.920000,0.090167121,left_link,medium,0.165966106
0.960000,0.089498873,left_link,medium,0.165966106
1.000000,0.088840466,left_link,medium,0.165966106
