t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.59066868,-0.17471103,1.36169696,-0.01931940,1.58045727,0.56692011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.59066721,-0.17470995,1.36169776,-0.01931914,1.58045759,0.56691786,-0.00043219,0.00031792,0.00023407,0.00007417,0.00009429,-0.00066277,-0.08304236,0.06169822,0.04512305,0.01439915,0.01848260,-0.12824311
0.020000,0.59065760,-0.17470280,1.36170298,-0.01931747,1.58045974,0.56690300,-0.00159554,0.00119746,0.00086990,0.00027956,0.00036230,-0.00248163,-0.14649210,0.11244507,0.08047906,0.02627077,0.03475938,-0.23151672
0.030000,0.59063349,-0.17468449,1.36171618,-0.01931320,1.58046534,0.56686518,-0.00330193,0.00253278,0.00181358,0.00059172,0.00078244,-0.00521583,-0.19191168,0.15297684,0.10681382,0.03578246,0.04892349,-0.31160836
0.040000,0.59059032,-0.17465095,1.36173999,-0.01930536,1.58047582,0.56679638,-0.00537888,0.00422540,0.00297860,0.00098790,0.00133404,-0.00864248,-0.22086357,0.18402980,0.12487309,0.04310183,0.06106809,-0.37030557
0.050000,0.59052520,-0.17459909,1.36177623,-0.01929323,1.58049240,0.56669071,-0.00766952,0.00618423,0.00428594,0.00144701,0.00199738,-0.01255658,-0.23491022,0.20634023,0.13540265,0.04839649,0.07128631,-0.40939588
0.060000,0.59043669,-0.17452666,1.36182595,-0.01927628,1.58051608,0.56654424,-0.01003261,0.00832552,0.00566404,0.00194964,0.00275365,-0.01677100,-0.23561410,0.22064442,0.13914827,0.05183404,0.07967130,-0.43066682
0.070000,0.59032473,-0.17443223,1.36188953,-0.01925415,1.58054772,0.56635485,-0.01234253,0.01057288,0.00704878,0.00247806,0.00358500,-0.02111648,-0.22453768,0.22767865,0.13685573,0.05358208,0.08631622,-0.43590592
0.080000,0.59019039,-0.17431508,1.36196675,-0.01922668,1.58058797,0.56612198,-0.01448930,0.01285731,0.00838351,0.00301621,0.00447449,-0.02544164,-0.20324342,0.22817921,0.12927080,0.05380823,0.09131421,-0.42690071
0.090000,0.59003580,-0.17417516,1.36205687,-0.01919384,1.58063735,0.56584653,-0.01637855,0.01511714,0.00961904,0.00354971,0.00540611,-0.02961297,-0.17329378,0.22288236,0.11713925,0.05268008,0.09475842,-0.40543872
0.100000,0.58986394,-0.17401300,1.36215867,-0.01915575,1.58069619,0.56553063,-0.01793153,0.01729809,0.01071362,0.00406585,0.00636479,-0.03351485,-0.13625123,0.21252440,0.10120686,0.05036525,0.09674199,-0.37330748
0.110000,0.58967850,-0.17382962,1.36227056,-0.01911262,1.58076469,0.56517746,-0.01908514,0.01935322,0.01163299,0.00455362,0.00733639,-0.03704952,-0.09367822,0.19784160,0.08221941,0.04703134,0.09735808,-0.33229453
0.120000,0.58948373,-0.17362649,1.36239065,-0.01906480,1.58084291,0.56479113,-0.01979187,0.02124296,0.01235031,0.00500364,0.00830770,-0.04013709,-0.04713723,0.17957025,0.06092266,0.04284596,0.09669983,-0.28418739
0.130000,0.58928426,-0.17340542,1.36251682,-0.01901270,1.58093080,0.56437642,-0.02001987,0.02293511,0.01284623,0.00540826,0.00926645,-0.04271558,0.00180928,0.15844663,0.03806239,0.03797672,0.09486038,-0.23077360
