tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099065497,left_link,medium,0.165966106
0.040000,0.099025175,left_link,medium,0.165966106
0.080000,0.098824729,left_link,medium,0.165966106
0.120000,0.098488412,left_link,medium,0.165966106
0.160000,0.098159008,left_link,medium,0.165966106
0.200000,0.098006430,left_link,medium,0.165966106
0.240000,0.098138137,left_link,medium,0.165966106
0.280000,0.098541722,left_link,medium,0.165966106
0.320000,0.099106744,left_link,medium,0.165966106
0.360000,0.099677312,left_link,medium,0.165966106
0.400000,0.100105742,left_link,medium,0.165966106
0.440000,0.100305502,left_link,medium,0.165966106
0.480000,0.100283879,left_link,medium,0.165966106
0.520000,0.100122969,left_link,medium,0.165966106
0.560000,0.099940288,left_link,medium,0.165966106
0.600000,0.099848696,left_link,medium,0.165966106
0.640000,0.099917084,left_link,medium,0.165966106
0.680000,0.100145360,left_link,medium,0.165966106
0.720000,0.100475404,left_link,medium,0.165966106
0.760000,0.100816131,left_link,medium,0.165966106
0.800000,0.101069117,left_link,medium,0.165966106
0.840000,0.101154011,left_link,medium,0.165966106
0.880000,0.101027565,left_link,medium,0.165966106
0.920000,0.100686539,left_link,medium,0.165966106
0.960000,0.100164378,left_link,medium,0.165966106
1.000000,0.099527865,left_link,medium,0.165966106
