tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109036123,wrist1_Link,medium,0.149929712
0.040000,0.108878982,wrist1_Link,medium,0.149929712
0.080000,0.108029683,wrist1_Link,medium,0.149929712
0.120000,0.106383532,wrist1_Link,medium,0.149929712
0.160000,0.104248553,wrist1_Link,medium,0.149929712
0.200000,0.102074833,wrist1_Link,medium,0.149929712
0.240000,0.100208670,wrist1_Link,medium,0.149929712
0.280000,0.098757901,wrist1_Link,medium,0.149929712
0.320000,0.097640637,wrist1_Link,medium,0.149929712
0.360000,0.096683412,wrist1_Link,medium,0.149929712
0.400000,0.095707035,wrist1_Link,medium,0.149929712
0.440000,0.094605088,wrist1_Link,medium,0.149929712
0.480000,0.093387554,wrist1_Link,medium,0.149929712
0.520000,0.092145116,wrist1_Link,medium,0.149929712
0.560000,0.090986974,wrist1_Link,medium,0.149929712
0.600000,0.089986105,wrist1_Link,medium,0.149929712
0.640000,0.089134688,wrist1_Link,medium,0.149929712
0.680000,0.088330632,wrist1_Link,medium,0.149929712
0.720000,0.087428691,wrist1_Link,medium,0.149929712
0.760000,0.086313189,wrist1_Link,medium,0.149929712
0.800000,0.084965104,wrist1_Link,medium,0.149929712
0.840000,0.083509369,wrist1_Link,medium,0.149929712
0.880000,0.082190838,wrist1_Link,medium,0.149929712
0.920000,0.081244599,wrist1_Link,medium,0.149929712
0.960000,0.080779235,wrist1_Link,medium,0.149929712
1.000000,0.080694790,wrist1_Link,medium,0.149929712
