t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.30864817,-0.47055189,0.92159071,0.18022841,1.61079391,0.46851500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.30864118,-0.47054794,0.92159385,0.18022603,1.61079347,0.46850549,-0.00206656,0.00116190,0.00092855,-0.00070117,-0.00012910,-0.00280639,-0.40048923,0.22341390,0.18067923,-0.13575199,-0.02498458,-0.54276785
0.020000,0.30859475,-0.47052209,0.92161481,0.18021030,1.61079058,0.46844259,-0.00776185,0.00429595,0.00351587,-0.00262845,-0.00048355,-0.01049814,-0.72659818,0.39513078,0.33204522,-0.24552808,-0.04512773,-0.97836980
0.030000,0.30847625,-0.47045711,0.92166875,0.18017021,1.61078321,0.46828269,-0.01636762,0.00890620,0.00747755,-0.00553122,-0.00101667,-0.02204253,-0.98343534,0.51935195,0.45583913,-0.33115089,-0.06077497,-1.31459487
0.040000,0.30825993,-0.47034056,0.92176805,0.18009720,1.61076979,0.46799209,-0.02721668,0.01453868,0.01254655,-0.00917704,-0.00168522,-0.03648474,-1.17610919,0.60027870,0.55380214,-0.39444302,-0.07227177,-1.55923210
0.050000,0.30792649,-0.47016431,0.92192253,0.17998491,1.61074918,0.46754627,-0.03969295,0.02078146,0.01847329,-0.01335172,-0.00244942,-0.05294784,-1.30972823,0.64211235,0.62767540,-0.43722707,-0.07996364,-1.72007051
0.060000,0.30746254,-0.46992413,0.92213960,0.17982906,1.61072061,0.46692907,-0.05323142,0.02726462,0.02502557,-0.01785929,-0.00327296,-0.07063279,-1.38940092,0.64905417,0.67920009,-0.46132564,-0.08419608,-1.80489914
0.070000,0.30686004,-0.46961931,0.92242441,0.17962721,1.61068364,0.46613195,-0.06731818,0.03366024,0.03198860,-0.02252202,-0.00412296,-0.08881842,-1.42023577,0.62530549,0.71011737,-0.46856134,-0.08531458,-1.82150701
0.080000,0.30611589,-0.46925218,0.92278008,0.17937863,1.61063816,0.46515319,-0.08149037,0.03968243,0.03916503,-0.02718038,-0.00497002,-0.10686149,-1.40734125,0.57506759,0.72216842,-0.46075677,-0.08366463,-1.77768317
0.090000,0.30523133,-0.46882772,0.92320782,0.17908409,1.61058433,0.46399709,-0.09533626,0.04508730,0.04637489,-0.03169310,-0.00578818,-0.12419661,-1.35582585,0.50254179,0.71709439,-0.43973454,-0.07959174,-1.68121662
