frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.388842,1786434478.996828,2318,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.3932,0.00000000,-0.17281915,1.36951327,-0.02062165,1.57079637,0.00000000,0.00000000,-0.18532680,-0.20151972,-0.01748055,0.00000000,0.00000000
11,1.528634,1786434479.130247,2279,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.1610,0.00000000,-0.19343713,1.34880733,-0.02328464,1.57079637,0.00000000,0.00000000,-0.14748979,-0.14811902,-0.01904957,0.00000000,0.00000000
12,1.653064,1786434479.264433,2464,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.4862,0.00000000,-0.20466496,1.33755374,-0.02552581,1.57079637,0.00000000,0.00000000,-0.09023394,-0.09044099,-0.01801141,0.00000000,0.00000000
13,1.792734,1786434479.400934,2424,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.3554,0.00000000,-0.20956911,1.33263135,-0.02796871,1.57079637,0.00000000,0.00000000,-0.03511258,-0.03524316,-0.01749065,0.00000000,0.00000000
14,1.914582,1786434479.523304,2365,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.9516,0.00000000,-0.21020001,1.33211410,-0.02857027,1.57079637,0.00000000,0.00000000,-0.00517777,-0.00424504,-0.00493695,0.00000000,0.00000000
15,2.041572,1786434479.650271,2377,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.4610,0.00000000,-0.21021469,1.33205914,-0.02858127,1.57079637,0.00000000,0.00000000,-0.00011558,-0.00043275,-0.00008664,0.00000000,0.00000000
16,2.171866,1786434479.781747,2355,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590721,0.869543,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8671,0.00046951,-0.21077590,1.33145022,-0.02917916,1.57079637,0.00031178,0.00360344,-0.00430723,-0.00467343,-0.00458877,0.00000000,0.00239291
17,2.308412,1786434479.911630,2413,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.587979,0.865024,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.1788,0.00482346,-0.21498314,1.32706320,-0.03222730,1.57079637,0.00483079,0.03188627,-0.03081183,-0.03212847,-0.02232309,0.00000000,0.03309510
18,2.441783,1786434480.044825,2480,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.580906,0.852875,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.4587,0.01695729,-0.22444664,1.31580234,-0.03647854,1.57079637,0.01706000,0.09097836,-0.07095645,-0.08443291,-0.03187543,0.00000000,0.09169343
19,2.569349,1786434480.178309,2354,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.569517,0.834121,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.7741,0.03571192,-0.23450802,1.30160701,-0.04036665,1.57079637,0.03578528,0.14701837,-0.07887164,-0.11127778,-0.03047905,0.00000000,0.14678836
20,2.699982,1786434480.309098,2474,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.553455,0.808129,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.5738,0.06170357,-0.24459144,1.28701556,-0.04428043,1.57079637,0.06188330,0.19896733,-0.07718910,-0.11169832,-0.02996020,0.00000000,0.19978162
21,2.827763,1786434480.439687,2385,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.533445,0.776323,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,119.9093,0.09350903,-0.25427869,1.27293038,-0.04802182,1.57079637,0.09385383,0.24890624,-0.07581136,-0.11022909,-0.02927970,0.00000000,0.25019801
22,2.950747,1786434480.559612,2399,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.508787,0.737817,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.8368,0.13201600,-0.26395130,1.25885987,-0.05170819,1.57079637,0.13241582,0.31310553,-0.07864935,-0.11440928,-0.02997438,0.00000000,0.31355287
23,3.072648,1786434480.684465,2407,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.480593,0.694523,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1751,0.17530973,-0.27328643,1.24529541,-0.05538356,1.57080007,0.17581593,0.35515328,-0.07657927,-0.11127397,-0.03015030,0.00003032,0.35602594
24,3.205016,1786434480.813655,2205,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.444142,0.639451,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.8712,0.23038150,-0.28372562,1.23013926,-0.05937437,1.57080007,0.23101607,0.41605106,-0.07886500,-0.11450026,-0.03014943,0.00000000,0.41702089
25,3.333099,1786434480.943553,2157,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.407770,0.585337,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2152,0.28449592,-0.29343492,1.21606874,-0.06307174,1.57080364,0.28523320,0.42249410,-0.07580459,-0.10985442,-0.02886695,0.00002792,0.42329603
26,3.466207,1786434481.072784,2164,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.367683,0.526468,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9860,0.34336409,-0.30391079,1.20088673,-0.06720194,1.57080364,0.34413436,0.44226189,-0.07870263,-0.11405872,-0.03102916,0.00000000,0.44250974
27,3.595042,1786434481.204785,2262,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.328672,0.469753,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.7428,0.40007916,-0.31397954,1.18622184,-0.07103137,1.57080734,0.40085676,0.44021353,-0.07815202,-0.11382657,-0.02972342,0.00002868,0.44027043
28,3.723500,1786434481.333556,2279,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.290934,0.415210,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6010,0.45462275,-0.32367414,1.17214048,-0.07482044,1.57080734,0.45531234,0.42460311,-0.07546918,-0.10961855,-0.02949659,0.00000000,0.42391801
29,3.861488,1786434481.463190,2251,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.248497,0.354023,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,135.4005,0.51580912,-0.33452782,1.15635324,-0.07902399,1.57081103,0.51650232,0.44341685,-0.07865646,-0.11440995,-0.03046313,0.00002678,0.44344299
30,4.007855,1786434481.598615,2354,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.204746,0.290860,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6839,0.57897258,-0.34576666,1.14003778,-0.08328258,1.57081103,0.57968050,0.43154142,-0.07678532,-0.11146946,-0.02909521,0.00000000,0.43164201
31,4.120913,1786434481.729314,2490,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.170256,0.240799,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3472,0.62903380,-0.35469097,1.12710798,-0.08680388,1.57081103,0.62978208,0.44279122,-0.07893542,-0.11436397,-0.03114595,0.00000000,0.44314813
32,4.255220,1786434481.858677,2460,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.131474,0.184197,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0907,0.68563515,-0.36516684,1.11190772,-0.09084238,1.57081473,0.68623304,0.42143259,-0.07799946,-0.11317547,-0.03006915,0.00002752,0.42031289
33,4.381223,1786434481.990793,2506,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.099418,0.137335,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.4888,0.73249787,-0.37484312,1.09783340,-0.09450674,1.57081831,0.73294169,0.37191966,-0.07679447,-0.11169898,-0.02908169,0.00002838,0.37069684
34,4.512187,1786434482.120297,2420,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.070905,0.095864,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,117.5444,0.77396864,-0.38495588,1.08315396,-0.09848655,1.57082200,0.77427667,0.31665743,-0.07721780,-0.11208742,-0.03038855,0.00002822,0.31562066
35,4.629622,1786434482.237857,2497,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.048856,0.064205,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1345,0.80562735,-0.39423600,1.06965196,-0.10201153,1.57082200,0.80579239,0.26958401,-0.07902314,-0.11497385,-0.03001634,0.00000000,0.26836639
36,4.764166,1786434482.367006,2469,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.028885,0.036336,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5888,0.83349699,-0.40470088,1.05443335,-0.10613439,1.57082200,0.83359605,0.20714194,-0.07778051,-0.11311281,-0.03064328,0.00000000,0.20665152
37,4.891857,1786434482.495620,2394,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.014781,0.017753,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,134.7971,0.85209024,-0.41438812,1.04074788,-0.10985744,1.57082558,0.85210121,0.14561142,-0.07586481,-0.10717652,-0.02915672,0.00002801,0.14492151
38,5.020266,1786434482.630442,2499,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.004938,0.005773,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.8045,0.86405903,-0.42341515,1.02972925,-0.11369786,1.57082558,0.86412871,0.09320794,-0.07029876,-0.08580851,-0.02990762,0.00000000,0.09366515
39,5.150028,1786434482.759261,2459,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000707,0.000888,1.005039,25,0.027364,,,,,,,,0,0,,SAFE,SAFE,,0.399629,,,1,1.000000,SAFE,0,current,50000,129.8791,0.86898887,-0.42819825,1.02485073,-0.11707979,1.57082939,0.86898154,0.03799156,-0.03686066,-0.03759607,-0.02606261,0.00002940,0.03739809
40,5.295573,1786434482.889156,2472,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,5,0,0.171240,0.399967,0.000005,0.000070,1.212231,30,0.036556,,,,,,,,0,0,,SAFE,SAFE,,0.399977,,,1,1.000000,SAFE,0,current,50000,135.5055,0.86978847,-0.42900157,1.02398503,-0.11783173,1.57082939,0.86977381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
41,5.413842,1786434483.024677,2528,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,5,0,0,0.171240,0.399967,0.000001,0.000062,1.212231,30,0.036548,,,,,,,,0,0,,SAFE,SAFE,,0.399947,,,1,1.000000,SAFE,0,current,50000,120.8732,0.86978847,-0.42898688,1.02399242,-0.11783540,1.57083297,0.86980683,0.00000000,0.00012423,0.00006249,-0.00003106,0.00003024,0.00027920
42,5.538435,1786434483.145584,2519,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,8,3,0,0.295396,0.399392,0.000121,0.000315,1.296284,32,0.038900,,,,,,,,0,0,,SAFE,SAFE,,0.399096,,,1,1.000000,SAFE,0,current,50000,132.3728,0.86939234,-0.42834130,1.02512944,-0.11763000,1.57083297,0.86954641,-0.00317940,0.00518148,0.00912583,0.00164860,0.00000000,-0.00209010
43,5.668427,1786434483.277973,2487,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,11,3,0,0.419911,0.398065,0.000085,0.000158,1.420729,35,0.041086,,,,,,,,0,0,,SAFE,SAFE,,0.397939,,,1,1.000000,SAFE,0,current,50000,117.8204,0.86810482,-0.42636791,1.02804554,-0.11643788,1.57083666,0.86809015,-0.00990465,0.01518093,0.02243300,0.00917072,0.00002843,-0.01120275
44,5.786102,1786434483.395813,2471,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,14,3,0,0.544795,0.395995,0.000198,0.000360,1.548775,38,0.041786,,,,,,,,0,0,,SAFE,SAFE,,0.395916,,,1,1.000000,SAFE,0,current,50000,119.2987,0.86623782,-0.42363158,1.03229678,-0.11488631,1.57083666,0.86623782,-0.01586568,0.02325325,0.03612692,0.01318524,0.00000000,-0.01574107
45,5.907486,1786434483.515125,2414,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,17,3,0,0.668697,0.393535,0.000310,0.000598,1.673119,41,0.041647,,,,,,,,0,0,,SAFE,SAFE,,0.392843,,,1,1.000000,SAFE,0,current,50000,130.5347,0.86399299,-0.42039269,1.03734398,-0.11317334,1.57083666,0.86400402,-0.01849357,0.02668290,0.04158033,0.01411195,0.00000000,-0.01840273
46,6.036738,1786434483.645675,2551,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,3,0,0.797295,0.390939,0.000307,0.000616,1.797423,44,0.041119,,,,,,,,0,0,,SAFE,SAFE,,0.390447,,,1,1.000000,SAFE,0,current,50000,131.8569,0.86152440,-0.41676867,1.04279470,-0.11132098,1.57083666,0.86149138,-0.01909903,0.02803845,0.04217135,0.01433137,0.00000000,-0.01943982
47,6.169128,1786434483.777560,2537,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000109,0.000191,1.963039,48,0.041826,,,,,,,,0,0,,SAFE,SAFE,,0.387933,,,1,1.000000,SAFE,0,current,50000,122.7442,0.85889810,-0.41306764,1.04841411,-0.10928890,1.57083666,0.85890180,-0.01983770,0.02795566,0.04244606,0.01534926,0.00000000,-0.01956036
48,6.291407,1786434483.900321,2570,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000204,0.000378,2.046613,50,0.040216,,,,,,,,0,0,,SAFE,SAFE,,0.385558,,,1,1.000000,SAFE,0,current,50000,131.1981,0.85658723,-0.40979943,1.05338788,-0.10757959,1.57083666,0.85657263,-0.01889834,0.02672748,0.04067555,0.01397878,0.00000000,-0.01904799
49,6.420602,1786434484.031534,2535,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,3,0,1.170770,0.383438,0.000102,0.000180,2.170993,53,0.039626,,,,,,,,0,0,,SAFE,SAFE,,0.383035,,,1,1.000000,SAFE,0,current,50000,131.2097,0.85407096,-0.40625244,1.05872488,-0.10580427,1.57083666,0.85406363,-0.01947650,0.02745446,0.04130960,0.01374136,0.00000000,-0.01942022
50,6.556022,1786434484.162770,2599,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000095,0.000227,2.337021,57,0.040260,,,,,,,,0,0,,SAFE,SAFE,,0.380631,,,1,1.000000,SAFE,0,current,50000,120.5545,0.85141897,-0.40262845,1.06425631,-0.10392257,1.57083666,0.85140800,-0.01958340,0.02676107,0.04084639,0.01389529,0.00000000,-0.01961025
51,6.688972,1786434484.283350,2589,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000288,0.000425,2.462189,60,0.039626,,,,,,,,0,0,,SAFE,SAFE,,0.377545,,,1,1.000000,SAFE,0,current,50000,143.0672,0.84888804,-0.39915115,1.06955659,-0.10208856,1.57083666,0.84886974,-0.01903675,0.02615501,0.03986679,0.01379471,0.00000000,-0.01909189
52,6.816464,1786434484.426444,2647,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000300,0.000638,2.586849,63,0.039079,,,,,,,,0,0,,SAFE,SAFE,,0.375124,,,1,1.000000,SAFE,0,current,50000,108.4801,0.84630579,-0.39569587,1.07472122,-0.10039026,1.57083666,0.84630215,-0.02025427,0.02710200,0.04050947,0.01332086,0.00000000,-0.02013926
53,6.928625,1786434484.534960,2580,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,3,0,1.673119,0.373436,0.000003,0.000048,2.711422,66,0.039310,,,,,,,,0,0,,SAFE,SAFE,,0.372635,,,1,1.000000,SAFE,0,current,50000,135.5074,0.84414530,-0.39280912,1.07901275,-0.09898540,1.57083666,0.84412324,-0.01926226,0.02573731,0.03826201,0.01252529,0.00000000,-0.01942647
54,7.062965,1786434484.670483,2634,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000193,0.000370,2.837775,69,0.038478,,,,,,,,0,0,,SAFE,SAFE,,0.370242,,,1,1.000000,SAFE,0,current,50000,132.2318,0.84145296,-0.38929147,1.08428371,-0.09720274,1.57083666,0.84146398,-0.02004129,0.02618478,0.03923602,0.01326981,0.00000000,-0.01979504
55,7.201430,1786434484.802730,2640,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,48,4,0,1.963039,0.367634,0.000304,0.000730,2.963503,72,0.037762,,,,,,,,0,0,,SAFE,SAFE,,0.367142,,,1,1.000000,SAFE,0,current,50000,128.5332,0.83874226,-0.38578486,1.08951068,-0.09543476,1.57083666,0.83875334,-0.01957683,0.02532488,0.03774948,0.01276849,0.00000000,-0.01957640
56,7.321579,1786434484.931279,2629,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,51,3,0,2.088108,0.365139,0.000406,0.000708,3.088169,75,0.037407,,,,,,,,0,0,,SAFE,SAFE,,0.364738,,,1,1.000000,SAFE,0,current,50000,131.7869,0.83624434,-0.38258633,1.09434521,-0.09392720,1.57083666,0.83624434,-0.02079010,0.02662138,0.04023779,0.01254740,0.00000000,-0.02088237
