t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985993,-0.18069579,1.36892093,-0.02105964,1.57086948,0.55985705,-0.00171461,-0.00040815,0.00161253,-0.00043992,-0.00111111,-0.00041085,-0.32775643,-0.07809704,0.30880449,-0.08454909,-0.21272453,-0.07960199
0.020000,0.55982204,-0.18070482,1.36895664,-0.02106943,1.57084488,0.55984782,-0.00626398,-0.00149389,0.00591275,-0.00162468,-0.00407190,-0.00154235,-0.56816805,-0.13577760,0.53860688,-0.14920825,-0.37067191,-0.14429674
0.030000,0.55972800,-0.18072727,1.36904561,-0.02109398,1.57078363,0.55982428,-0.01281118,-0.00306086,0.01214275,-0.00336254,-0.00835668,-0.00325039,-0.72854177,-0.17460640,0.69583155,-0.19540574,-0.47825952,-0.19507464
0.040000,0.55956171,-0.18076704,1.36920361,-0.02113793,1.57067494,0.55978134,-0.02059238,-0.00492839,0.01960887,-0.00547602,-0.01348395,-0.00540075,-0.81618452,-0.19614815,0.78690289,-0.22456984,-0.53990474,-0.23292609
0.050000,0.55931435,-0.18082629,1.36943980,-0.02120421,1.57051261,0.55971521,-0.02891679,-0.00693142,0.02768171,-0.00780192,-0.01901636,-0.00786913,-0.83840321,-0.20196756,0.81824528,-0.23812879,-0.56002495,-0.25884151
0.060000,0.55898363,-0.18090562,1.36975737,-0.02129418,1.57029458,0.55962328,-0.03716672,-0.00892055,0.03579609,-0.01019134,-0.02456076,-0.01054110,-0.80250474,-0.19362934,0.79628311,-0.23751086,-0.54303753,-0.27381128
0.070000,0.55857309,-0.18100421,1.37015419,-0.02140780,1.57002252,0.55950406,-0.04479752,-0.01076203,0.04345110,-0.01250964,-0.02976814,-0.01331217,-0.71579604,-0.17269821,0.72744077,-0.22414432,-0.49335987,-0.27882580
0.080000,0.55809132,-0.18111997,1.37062340,-0.02154373,1.56970136,0.55935702,-0.05133763,-0.01233775,0.05021006,-0.01463649,-0.03433371,-0.01608773,-0.58558402,-0.14073887,0.61814264,-0.19945743,-0.41540934,-0.27487548
0.090000,0.55755131,-0.18124973,1.37115415,-0.02169953,1.56933886,0.55918257,-0.05638855,-0.01354526,0.05570052,-0.01646582,-0.03799681,-0.01878310,-0.41917559,-0.09931603,0.47481310,-0.16487844,-0.31360333,-0.26295071
0.100000,0.55696961,-0.18138936,1.37173215,-0.02187175,1.56894516,0.55898188,-0.05962484,-0.01429774,0.05961429,-0.01790585,-0.04054098,-0.02132347,-0.22387768,-0.04999441,0.30387656,-0.12183563,-0.19235923,-0.24404190
0.110000,0.55636571,-0.18153393,1.37234036,-0.02205609,1.56853235,0.55875684,-0.06079416,-0.01452404,0.06170744,-0.01887908,-0.04179393,-0.02364395,-0.00699719,0.00566128,0.11175738,-0.07175725,-0.05609440,-0.21913944
0.120000,0.55576122,-0.18167790,1.37295962,-0.02224756,1.56811402,0.55850992,-0.05971720,-0.01416862,0.06180025,-0.01932230,-0.04162753,-0.02568958,0.22415896,0.06608634,-0.09512005,-0.01607156,0.09077376,-0.18923374
0.130000,0.55517921,-0.18181523,1.37356931,-0.02244061,1.56770481,0.55824411,-0.05628775,-0.01319163,0.05977726,-0.01918658,-0.03995783,-0.02741525,0.46228386,0.12971605,-0.31033133,0.04379316,0.24382788,-0.15531519
0.140000,0.55464343,-0.18193958,1.37414794,-0.02262925,1.56732001,0.55796280,-0.05047265,-0.01156883,0.05558726,-0.01843727,-0.03674507,-0.02878581,0.70007059,0.19498569,-0.52745208,0.10640867,0.39865057,-0.11837420
0.150000,0.55417759,-0.18204442,1.37467386,-0.02280724,1.56697505,0.55766967,-0.04231182,-0.00929166,0.04924327,-0.01705400,-0.03199365,-0.02977596,0.93021223,0.26033057,-0.74005791,0.17034669,0.55082445,-0.07940116
0.160000,0.55380464,-0.18212325,1.37512587,-0.02296819,1.56668511,0.55736860,-0.03191825,-0.00636719,0.04082256,-0.01503069,-0.02575214,-0.03037036,1.14540188,0.32418596,-0.94172445,0.23417897,0.69593214,-0.03938647
0.170000,0.55354605,-0.18216968,1.37548386,-0.02310574,1.56646467,0.55706360,-0.01947798,-0.00281812,0.03046666,-0.01237553,-0.01811329,-0.03056352,1.33833261,0.38498716,-1.12602730,0.29647723,0.82955625,0.00067946
0.180000,0.55342105,-0.18217766,1.37572944,-0.02321367,1.56632705,0.55675865,-0.00525015,0.00131716,0.01838131,-0.00911102,-0.00921402,-0.03035990,1.50169752,0.44116945,-1.28654208,0.35581323,0.94727942,0.03980624
0.190000,0.55344591,-0.18214156,1.37584661,-0.02328605,1.56628399,0.55645767,0.01043306,0.00598465,0.00483652,-0.00527390,0.00076457,-0.02977383,1.62818968,0.49116813,-1.41684439,0.41075870,1.04468425,0.07700347
0.200000,0.55363322,-0.18205642,1.37582241,-0.02331741,1.56634519,0.55616437,0.02716638,0.01111469,-0.00983345,-0.00091524,0.01159722,-0.02882956,1.71050219,0.53341848,-1.51050987,0.45988537,1.11735336,0.11128074
0.210000,0.55399116,-0.18191801,1.37564751,-0.02330283,1.56651789,0.55588217,0.04447639,0.01662284,-0.02523427,0.00390034,0.02301724,-0.02756078,1.74328897,0.56670088,-1.56276864,0.50204106,1.16198179,0.14183442
0.220000,0.55452304,-0.18172300,1.37531665,-0.02323811,1.56680657,0.55561411,0.06187540,0.02241935,-0.04095697,0.00910219,0.03474720,-0.02600547,1.72904734,0.59117606,-1.57546898,0.53717787,1.17971424,0.16860789
0.230000,0.55522747,-0.18146895,1.37482856,-0.02311973,1.56721301,0.55536289,0.07891543,0.02841869,-0.05662347,0.01462126,0.04652940,-0.02420079,1.67223547,0.60734982,-1.55211370,0.56552397,1.17280784,0.19173130
0.240000,0.55609880,-0.18115422,1.37418552,-0.02294485,1.56773654,0.55513081,0.09519307,0.03454037,-0.07189073,0.02039079,0.05812875,-0.02218258,1.57731151,0.61572798,-1.49620560,0.58730755,1.14351970,0.21133479
