tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107012480,gripper_base_link,medium,0.129012316
0.040000,0.106952892,gripper_base_link,medium,0.129012316
0.080000,0.106629267,gripper_base_link,medium,0.129012316
0.120000,0.105921207,wrist1_Link,medium,0.129012316
0.160000,0.104817598,wrist1_Link,medium,0.129012316
0.200000,0.103671198,wrist1_Link,medium,0.129012316
0.240000,0.102666575,wrist1_Link,medium,0.129012316
0.280000,0.101871141,wrist1_Link,medium,0.129012316
0.320000,0.101174609,wrist2_Link,medium,0.129012316
0.360000,0.100554533,wrist2_Link,medium,0.129012316
0.400000,0.099913199,wrist2_Link,medium,0.129012316
0.440000,0.099177895,wrist2_Link,medium,0.129012316
0.480000,0.098350172,wrist2_Link,medium,0.129012316
0.520000,0.097487478,wrist2_Link,medium,0.129012316
0.560000,0.096665317,wrist2_Link,medium,0.129012316
0.600000,0.095939479,wrist2_Link,medium,0.129012316
0.640000,0.095309849,wrist2_Link,medium,0.129012316
0.680000,0.094704122,wrist2_Link,medium,0.129012316
0.720000,0.094010734,wrist2_Link,medium,0.129012316
0.760000,0.093130820,wrist2_Link,medium,0.129012316
0.800000,0.092030316,wrist2_Link,medium,0.129012316
0.840000,0.090788936,wrist2_Link,medium,0.129012316
0.880000,0.089608094,wrist2_Link,medium,0.129012316
0.920000,0.088721377,wrist2_Link,medium,0.129012316
0.960000,0.088271461,wrist2_Link,medium,0.129012316
1.000000,0.088188760,wrist2_Link,medium,0.129012316
