t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.85249740,-0.07253525,1.49480581,-0.00333791,1.57081103,0.85250109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.85249589,-0.07252913,1.49480810,-0.00333477,1.57082052,0.85250108,-0.00044419,0.00180653,0.00067448,0.00092454,0.00279828,-0.00000493,-0.08585143,0.34939961,0.13045446,0.17883749,0.54127841,-0.00094707
0.020000,0.85248595,-0.07248865,1.49482322,-0.00331405,1.57088324,0.85250097,-0.00165945,0.00675822,0.00252339,0.00345956,0.01047084,-0.00001820,-0.15442994,0.62986770,0.23520030,0.32251770,0.97613868,-0.00167308
0.030000,0.85246069,-0.07238570,1.49486165,-0.00326135,1.57104275,0.85250069,-0.00347951,0.01419078,0.00529903,0.00726618,0.02199199,-0.00003771,-0.20702444,0.84640606,0.31611015,0.43358226,1.31227905,-0.00219688
0.040000,0.85241485,-0.07219861,1.49493152,-0.00316553,1.57133274,0.85250020,-0.00575096,0.02348992,0.00877239,0.01203096,0.03641302,-0.00006153,-0.24492384,1.00401645,0.37505665,0.51457281,1.55739777,-0.00253727
0.050000,0.85234464,-0.07191157,1.49503872,-0.00301850,1.57177776,0.85249945,-0.00833330,0.03409136,0.01273319,0.01746586,0.05286220,-0.00008791,-0.26941704,1.10770067,0.41391241,0.56803095,1.71919310,-0.00271311
0.060000,0.85224758,-0.07151416,1.49518717,-0.00281486,1.57239408,0.85249844,-0.01109891,0.04548085,0.01698991,0.02330827,0.07054479,-0.00011531,-0.28179295,1.16246047,0.43455008,0.59649833,1.80536326,-0.00274320
0.070000,0.85212243,-0.07100088,1.49537893,-0.00255177,1.57319037,0.85249715,-0.01393306,0.05719416,0.02136971,0.02932100,0.08874304,-0.00014235,-0.28334048,1.17329764,0.43884228,0.60251658,1.82360652,-0.00264638
0.080000,0.85196903,-0.07037059,1.49561446,-0.00222858,1.57416852,0.85249560,-0.01673392,0.06881706,0.02571851,0.03529225,0.10681616,-0.00016787,-0.27534854,1.14521396,0.42866164,0.58862731,1.78162111,-0.00244149
0.090000,0.85178816,-0.06962606,1.49589274,-0.00184668,1.57532439,0.85249380,-0.01941253,0.07998537,0.02990094,0.04103566,0.12420036,-0.00019089,-0.25910603,1.08321120,0.40588080,0.55737216,1.68710529,-0.00214734
0.100000,0.85158144,-0.06877345,1.49621153,-0.00140917,1.57664860,0.85249179,-0.02189283,0.09038490,0.03380037,0.04639028,0.14040883,-0.00021059,-0.23590185,0.99229114,0.37237237,0.51129275,1.54775730,-0.00178277
