tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.207255970,left_link,medium,0.135156948
0.040000,0.204682324,left_link,medium,0.135156948
0.080000,0.202361455,left_link,medium,0.135156948
0.120000,0.200360128,left_link,medium,0.135156948
0.160000,0.198606755,left_link,medium,0.135156948
0.200000,0.196949989,left_link,medium,0.135156948
0.240000,0.195232790,left_link,medium,0.135156948
0.280000,0.193364748,left_link,medium,0.135156948
0.320000,0.191338734,left_link,medium,0.135156948
0.360000,0.189120017,left_link,medium,0.135156948
0.400000,0.186803174,left_link,medium,0.135156948
0.440000,0.184604598,left_link,medium,0.135156948
0.480000,0.182582228,left_link,medium,0.135156948
0.520000,0.180077759,left_link,medium,0.135156948
0.560000,0.177879113,left_link,medium,0.135156948
0.600000,0.176025205,left_link,medium,0.135156948
0.640000,0.174509078,left_link,medium,0.135156948
0.680000,0.173275840,left_link,medium,0.135156948
0.720000,0.172234494,left_link,medium,0.135156948
0.760000,0.171272519,left_link,medium,0.135156948
0.800000,0.170267204,left_link,medium,0.135156948
0.840000,0.169090313,left_link,medium,0.135156948
0.880000,0.167611191,left_link,medium,0.135156948
0.920000,0.165723126,left_link,medium,0.135156948
0.960000,0.163398139,left_link,medium,0.135156948
1.000000,0.160759507,left_link,medium,0.135156948
