t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.51190265,-0.09940431,1.38487629,-0.00837795,1.62052489,0.41634008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.51190165,-0.09940382,1.38487651,-0.00837792,1.62052554,0.41633759,-0.00029857,0.00014486,0.00006310,0.00001044,0.00018924,-0.00073362,-0.05940008,0.02779087,0.01231361,0.00203608,0.03593604,-0.14204156
0.020000,0.51189473,-0.09940060,1.38487794,-0.00837768,1.62052969,0.41632113,-0.00118099,0.00053316,0.00024030,0.00003971,0.00068219,-0.00275037,-0.11669753,0.04878306,0.02283489,0.00376819,0.06091149,-0.25694440
0.030000,0.51187616,-0.09939256,1.38488164,-0.00837707,1.62053985,0.41627918,-0.00262408,0.00109977,0.00051413,0.00008484,0.00137438,-0.00578842,-0.17146162,0.06354938,0.03165539,0.00521226,0.07595746,-0.34662127
0.040000,0.51184047,-0.09937821,1.38488849,-0.00837594,1.62055752,0.41620277,-0.00460034,0.00178530,0.00086804,0.00014305,0.00217167,-0.00960508,-0.22326162,0.07266266,0.03886666,0.00638422,0.08210501,-0.41298492
0.050000,0.51178248,-0.09935664,1.38489921,-0.00837417,1.62058335,0.41608523,-0.00707800,0.00253609,0.00128640,0.00021167,0.00299025,-0.01397679,-0.27166679,0.07669571,0.04456025,0.00729999,0.08038524,-0.45794810
0.060000,0.51169736,-0.09932743,1.38491438,-0.00837168,1.62061715,0.41592206,-0.01002093,0.00330419,0.00175449,0.00028825,0.00375659,-0.01869909,-0.31624641,0.07622135,0.04882771,0.00797551,0.07182925,-0.48342357
0.070000,0.51158065,-0.09929064,1.38493442,-0.00836839,1.62065809,0.41571070,-0.01338874,0.00404740,0.00225851,0.00037044,0.00440749,-0.02358667,-0.35656973,0.07181241,0.05176059,0.00842670,0.05746811,-0.49132407
0.080000,0.51142832,-0.09924669,1.38495963,-0.00836426,1.62070474,0.41545034,-0.01713670,0.00472923,0.00278556,0.00045608,0.00489004,-0.02847336,-0.39220603,0.06404171,0.05345044,0.00866948,0.03833291,-0.48356236
0.090000,0.51123681,-0.09919636,1.38499017,-0.00835926,1.62075519,0.41514173,-0.02121580,0.00531894,0.00332368,0.00054318,0.00516167,-0.03321209,-0.42272457,0.05348206,0.05398882,0.00871979,0.01545475,-0.46205118
0.100000,0.51100308,-0.09914070,1.38502610,-0.00835340,1.62080716,0.41478702,-0.02557270,0.00579149,0.00386180,0.00062989,0.00519009,-0.03767493,-0.44769462,0.04070629,0.05346726,0.00859354,-0.01013529,-0.42870329
0.110000,0.51072462,-0.09908099,1.38506737,-0.00834667,1.62085811,0.41438952,-0.03014976,0.00612758,0.00438980,0.00071452,0.00495336,-0.04175308,-0.46668544,0.02628721,0.05197732,0.00830667,-0.03740612,-0.38543145
0.120000,0.51039955,-0.09901865,1.38511383,-0.00833912,1.62090531,0.41395354,-0.03488504,0.00631366,0.00489843,0.00079554,0.00443981,-0.04535685,-0.47926631,0.01079765,0.04961056,0.00787511,-0.06532665,-0.33414839
