tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.136454930,wrist1_Link,medium,0.129012316
0.040000,0.136295059,wrist1_Link,medium,0.129012316
0.080000,0.135430015,wrist1_Link,medium,0.129012316
0.120000,0.133748389,wrist1_Link,medium,0.129012316
0.160000,0.131556865,wrist1_Link,medium,0.129012316
0.200000,0.129312016,wrist1_Link,medium,0.129012316
0.240000,0.127372576,wrist1_Link,medium,0.129012316
0.280000,0.125856186,wrist1_Link,medium,0.129012316
0.320000,0.124682747,wrist1_Link,medium,0.129012316
0.360000,0.123673193,wrist1_Link,medium,0.129012316
0.400000,0.122639173,wrist1_Link,medium,0.129012316
0.440000,0.120934220,wrist1_Link,medium,0.129012316
0.480000,0.118929311,wrist1_Link,medium,0.129012316
0.520000,0.116848451,wrist1_Link,medium,0.129012316
0.560000,0.114874095,wrist1_Link,medium,0.129012316
0.600000,0.113138470,wrist1_Link,medium,0.129012316
0.640000,0.111638773,wrist1_Link,medium,0.129012316
0.680000,0.110201357,wrist1_Link,medium,0.129012316
0.720000,0.108562596,wrist1_Link,medium,0.129012316
0.760000,0.106493696,wrist1_Link,medium,0.129012316
0.800000,0.103923855,wrist1_Link,medium,0.129012316
0.840000,0.101005473,left_link,medium,0.129012316
0.880000,0.098033492,left_link,medium,0.129012316
0.920000,0.095825300,left_link,medium,0.129012316
0.960000,0.094712930,left_link,medium,0.129012316
1.000000,0.094509065,left_link,medium,0.129012316
