trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.080000,0.890171100,-0.373608654,1.065786269,-0.144847967,1.586620201,0.846500496,0.032800015,0.128006844,0.099294437,-0.062288841,0.035310253,-0.060263033,-0.017409597,0.149153410,0.125557996,-0.071774874,0.036001037,-0.095025501
ccro_nubs_candidate,1.120000,0.891467144,-0.368369823,1.069858198,-0.147396525,1.588061028,0.844013491,0.031951069,0.133914894,0.104294156,-0.065128399,0.036721281,-0.064098541,-0.025076553,0.146184936,0.124378662,-0.070169363,0.034530113,-0.096730463
ccro_nubs_candidate,1.160000,0.892723036,-0.362897147,1.074129094,-0.150057329,1.589557087,0.841371734,0.030790980,0.139696665,0.109240874,-0.067899772,0.038071100,-0.067999923,-0.032961831,0.142843457,0.122910132,-0.068367454,0.032942027,-0.098319406
ccro_nubs_candidate,1.200000,0.893926165,-0.357195967,1.078596610,-0.152827496,1.591105840,0.838572681,0.029311602,0.145337719,0.114123286,-0.070595326,0.039355195,-0.071962565,-0.041036129,0.139153138,0.121165564,-0.066380335,0.031245379,-0.099793734
ccro_nubs_candidate,1.240000,0.895063614,-0.351272185,1.083257956,-0.155703848,1.592704571,0.835613973,0.027505960,0.150824587,0.118930614,-0.073207878,0.040569397,-0.075981912,-0.049270142,0.135138146,0.119158118,-0.064219195,0.029448772,-0.101154854
ccro_nubs_candidate,1.280000,0.896122213,-0.345132223,1.088109921,-0.158682930,1.594350408,0.832493432,0.025368252,0.156144764,0.123652606,-0.075730691,0.041709879,-0.080053463,-0.057634569,0.130822650,0.116900953,-0.061895225,0.027560806,-0.102404171
ccro_nubs_candidate,1.320000,0.897088584,-0.338782981,1.093148896,-0.161761023,1.596040332,0.829209059,0.022893846,0.161286715,0.128279536,-0.078157474,0.042773158,-0.084172774,-0.066100107,0.126230815,0.114407228,-0.059419611,0.025590082,-0.103543090
ccro_nubs_candidate,1.360000,0.897949185,-0.332231803,1.098370894,-0.164934169,1.597771190,0.825759032,0.020079286,0.166239867,0.132802205,-0.080482387,0.043756097,-0.088335457,-0.074637453,0.121386808,0.111690102,-0.056803545,0.023545202,-0.104573018
ccro_nubs_candidate,1.400000,0.898690361,-0.325486437,1.103771567,-0.168198184,1.599539711,0.822141702,0.016922283,0.170994619,0.137211941,-0.082700034,0.044655900,-0.092537181,-0.083217303,0.116314797,0.108762735,-0.054058215,0.021434766,-0.105495360
ccro_nubs_candidate,1.440000,0.899298386,-0.318554995,1.109346234,-0.171548675,1.601342520,0.818355594,0.013421725,0.175542333,0.141500596,-0.084805470,0.045470119,-0.096773670,-0.091810356,0.111038948,0.105638285,-0.051194809,0.019267377,-0.106311520
ccro_nubs_candidate,1.480000,0.899759518,-0.311445914,1.115089898,-0.174981065,1.603176151,0.814399401,0.009577669,0.179875339,0.145660551,-0.086794194,0.046196646,-0.101040705,-0.100387308,0.105583429,0.102329912,-0.048224518,0.017051635,-0.107022906
ccro_nubs_candidate,1.520000,0.900060036,-0.304167920,1.120997267,-0.178490601,1.605037059,0.810271986,0.005391346,0.183986934,0.149684712,-0.088662155,0.046833719,-0.105334124,-0.108918857,0.099972406,0.098850775,-0.045158530,0.014796141,-0.107630922
ccro_nubs_candidate,1.560000,0.900186294,-0.296729988,1.127062777,-0.182072379,1.606921637,0.805972374,0.000865157,0.187871381,0.153566512,-0.090405750,0.047379922,-0.109649820,-0.117375700,0.094230045,0.095214034,-0.042008034,0.012509496,-0.108136975
ccro_nubs_candidate,1.600000,0.900124764,-0.289141302,1.133280610,-0.185721360,1.608826227,0.801499757,-0.003997323,0.191523909,0.157299909,-0.092021820,0.047834178,-0.113983741,-0.125728533,0.088380515,0.091432846,-0.038784219,0.010200302,-0.108542469
ccro_nubs_candidate,1.640000,0.899862087,-0.281411219,1.139644717,-0.189432388,1.610747135,0.796853485,-0.009191348,0.194940715,0.160879389,-0.093507659,0.048195760,-0.118331895,-0.133948055,0.082447982,0.087520373,-0.035498275,0.007877160,-0.108848811
ccro_nubs_candidate,1.680000,0.899385114,-0.273549226,1.146148842,-0.193200206,1.612680647,0.792033068,-0.014710999,0.198118963,0.164299964,-0.094861003,0.048464280,-0.122690343,-0.142004962,0.076456612,0.083489772,-0.032161391,0.005548671,-0.109057405
ccro_nubs_candidate,1.720000,0.898680959,-0.265564908,1.152786536,-0.197019477,1.614623036,0.787038172,-0.020549186,0.201056782,0.167557171,-0.096080040,0.048639697,-0.127055203,-0.149869951,0.070430574,0.079354203,-0.028784755,0.003223436,-0.109169658
ccro_nubs_candidate,1.760000,0.897737042,-0.257467902,1.159551184,-0.200884800,1.616570585,0.781868618,-0.026697646,0.203753269,0.170647076,-0.097163403,0.048722313,-0.131422650,-0.157513720,0.064394032,0.075126825,-0.025379557,0.000910056,-0.109186975
ccro_nubs_candidate,1.800000,0.896541136,-0.249267864,1.166436026,-0.204790728,1.618519592,0.776524376,-0.033146944,0.206208487,0.173566269,-0.098110173,0.048712774,-0.135788914,-0.164906966,0.058371156,0.070820798,-0.021956986,-0.001382867,-0.109110762
ccro_nubs_candidate,1.840000,0.895081416,-0.240974427,1.173434171,-0.208731786,1.620466391,0.771005570,-0.039886472,0.208423466,0.176311867,-0.098919879,0.048612071,-0.140150282,-0.172020386,0.052386111,0.066449280,-0.018528231,-0.003646733,-0.108942424
ccro_nubs_candidate,1.880000,0.893346505,-0.232597164,1.180538629,-0.212702490,1.622407360,0.765312468,-0.046904453,0.210400202,0.178881513,-0.099592498,0.048421538,-0.144503098,-0.178824677,0.046463064,0.062025430,-0.015104481,-0.005872939,-0.108683368
ccro_nubs_candidate,1.920000,0.891325519,-0.224145548,1.187742322,-0.216697364,1.624338939,0.759445484,-0.054187934,0.212141660,0.181273379,-0.100128454,0.048142853,-0.148843761,-0.185290537,0.040626183,0.057562409,-0.011696925,-0.008052886,-0.108334997
ccro_nubs_candidate,1.960000,0.889008118,-0.215628916,1.195038111,-0.220710956,1.626257640,0.753405176,-0.061722792,0.213651768,0.183486159,-0.100528617,0.047778038,-0.153168726,-0.191388662,0.034899634,0.053073375,-0.008316752,-0.010177972,-0.107898719
ccro_nubs_candidate,2.000000,0.886384547,-0.207056426,1.202418816,-0.224737860,1.628160065,0.747192242,-0.069493733,0.214935424,0.185519077,-0.100794308,0.047329461,-0.157474505,-0.197089749,0.029307584,0.048571487,-0.004975152,-0.012239595,-0.107375938
ccro_nubs_candidate,2.040000,0.883445690,-0.198437024,1.209877235,-0.228772731,1.630042916,0.740807517,-0.077484346,0.215998444,0.187371865,-0.100927275,0.046799816,-0.161757667,-0.202370267,0.023869547,0.044068131,-0.001681524,-0.014230668,-0.106768082
ccro_nubs_candidate,2.080000,0.880183096,-0.189779410,1.217406164,-0.232810299,1.631903007,0.734251975,-0.085677741,0.216847053,0.189044565,-0.100929499,0.046191962,-0.166014837,-0.207229763,0.018586425,0.039567599,0.001561890,-0.016150152,-0.106076665
ccro_nubs_candidate,2.120000,0.876588990,-0.181092037,1.224998401,-0.236845374,1.633737268,0.727526721,-0.094057184,0.217487373,0.190537344,-0.100802999,0.045508752,-0.170242706,-0.211673555,0.013454466,0.035072409,0.004754637,-0.017998522,-0.105303221
ccro_nubs_candidate,2.160000,0.872656261,-0.172383117,1.232646756,-0.240872849,1.635542740,0.720632992,-0.102606153,0.217925376,0.191850463,-0.100549810,0.044753022,-0.174438022,-0.215706962,0.008469919,0.030585081,0.007896264,-0.019776254,-0.104449286
ccro_nubs_candidate,2.200000,0.868378455,-0.163660627,1.240344048,-0.244887697,1.637316580,0.713572156,-0.111308340,0.218166882,0.192984289,-0.100171986,0.043927588,-0.178597596,-0.219335302,0.003629034,0.026108133,0.010986318,-0.021483821,-0.103516395
ccro_nubs_candidate,2.240000,0.863749766,-0.154932311,1.248083115,-0.248884974,1.639056055,0.706345703,-0.120147648,0.218217564,0.193939286,-0.099671598,0.043035246,-0.182718301,-0.222563893,-0.001071942,0.021644083,0.014024347,-0.023121700,-0.102506083
ccro_nubs_candidate,2.280000,0.858765027,-0.146205692,1.255856814,-0.252859819,1.640758545,0.698955251,-0.129108192,0.218082942,0.194716021,-0.099050738,0.042078774,-0.186797071,-0.225398053,-0.005636760,0.017195450,0.017009898,-0.024690364,-0.101419885
ccro_nubs_candidate,2.320000,0.853419703,-0.137488075,1.263658028,-0.256807455,1.642421539,0.691402537,-0.138174304,0.217768389,0.195315161,-0.098311512,0.041060933,-0.190830901,-0.227843102,-0.010069171,0.012764753,0.019942517,-0.026190289,-0.100259336
ccro_nubs_candidate,2.360000,0.847709881,-0.128786551,1.271479669,-0.260723190,1.644042638,0.683689417,-0.147330523,0.217279124,0.195737474,-0.097456048,0.039984462,-0.194816847,-0.229904356,-0.014372926,0.008354510,0.022821752,-0.027621949,-0.099025972
ccro_nubs_candidate,2.400000,0.841632263,-0.120108006,1.279314680,-0.264602417,1.645619551,0.675817866,-0.156561606,0.216620220,0.195983828,-0.096486490,0.038852081,-0.198752028,-0.231587134,-0.018551777,0.003967239,0.025647151,-0.028985820,-0.097721327
ccro_nubs_candidate,2.440000,0.835184155,-0.111459129,1.287156042,-0.268440617,1.647150095,0.667789969,-0.165852518,0.215796597,0.196055193,-0.095405000,0.037666494,-0.202633623,-0.232896754,-0.022609475,-0.000394540,0.028418260,-0.030282376,-0.096346937
ccro_nubs_candidate,2.480000,0.828363462,-0.102846411,1.294996776,-0.272233354,1.648632196,0.659607927,-0.175188442,0.214813027,0.195952638,-0.094213759,0.036430382,-0.206458874,-0.233838535,-0.026549771,-0.004728309,0.031134627,-0.031512092,-0.094904337
ccro_nubs_candidate,2.520000,0.821168675,-0.094276158,1.302829950,-0.275976283,1.650063887,0.651274047,-0.184554768,0.213674131,0.195677335,-0.092914966,0.035146411,-0.210225081,-0.234417795,-0.030376416,-0.009031549,0.033795799,-0.032675443,-0.093395062
ccro_nubs_candidate,2.560000,0.813598867,-0.085754492,1.310648677,-0.279665147,1.651443306,0.642790743,-0.193937102,0.212384379,0.195230555,-0.091510837,0.033817225,-0.213929610,-0.234639853,-0.034093163,-0.013301742,0.036401323,-0.033772905,-0.091820647
ccro_nubs_candidate,2.600000,0.805653682,-0.077287361,1.318446126,-0.283295776,1.652768697,0.634160535,-0.203321264,0.210948093,0.194613670,-0.090003608,0.032445451,-0.217569885,-0.234510025,-0.037703761,-0.017536370,0.038950746,-0.034804951,-0.090182628
ccro_nubs_candidate,2.640000,0.797333328,-0.068880543,1.326215522,-0.286864091,1.654038409,0.625386043,-0.212693284,0.209369444,0.193828153,-0.088395531,0.031033695,-0.221143393,-0.234033631,-0.041211963,-0.021732913,0.041443615,-0.035772056,-0.088482538
ccro_nubs_candidate,2.680000,0.788638565,-0.060539650,1.333950151,-0.290366104,1.655250895,0.616469986,-0.222039405,0.207652451,0.192875578,-0.086688879,0.029584546,-0.224647681,-0.233215990,-0.044621520,-0.025888854,0.043879478,-0.036674696,-0.086721915
ccro_nubs_candidate,2.720000,0.779570701,-0.052270140,1.341643363,-0.293797917,1.656404709,0.607415183,-0.231346084,0.205800987,0.191757620,-0.084885939,0.028100573,-0.228080359,-0.232062418,-0.047936182,-0.030001673,0.046257882,-0.037513346,-0.084902292
ccro_nubs_candidate,2.760000,0.770131582,-0.044077315,1.349288579,-0.297155726,1.657498510,0.598224543,-0.240599990,0.203818772,0.190476053,-0.082989020,0.026584325,-0.231439098,-0.230578235,-0.051159702,-0.034068851,0.048578374,-0.038288480,-0.083025205
ccro_nubs_candidate,2.800000,0.760323581,-0.035966334,1.356879291,-0.300435817,1.658531058,0.588901071,-0.249788005,0.201709376,0.189032754,-0.081000448,0.025038335,-0.234721630,-0.228768758,-0.054295830,-0.038087871,0.050840501,-0.039000573,-0.081092189
ccro_nubs_candidate,2.840000,0.750149592,-0.027942215,1.364409069,-0.303634571,1.659501214,0.579447859,-0.258897224,0.199476221,0.187429699,-0.078922565,0.023465113,-0.237925748,-0.226639306,-0.057348319,-0.042056214,0.053043810,-0.039650100,-0.079104780
ccro_nubs_candidate,2.880000,0.739613023,-0.020009842,1.371871564,-0.306748463,1.660407937,0.569868085,-0.267914954,0.197122576,0.185668966,-0.076757733,0.021867155,-0.241049308,-0.224195198,-0.060320918,-0.045971361,0.055187849,-0.040237536,-0.077064512
ccro_nubs_candidate,2.920000,0.728717782,-0.012173973,1.379260513,-0.309774062,1.661250289,0.560165016,-0.276828715,0.194651562,0.183752733,-0.074508333,0.020246932,-0.244090225,-0.221441750,-0.063217380,-0.049830793,0.057272165,-0.040763356,-0.074972920
ccro_nubs_candidate,2.960000,0.717468275,-0.004439243,1.386569740,-0.312708034,1.662027428,0.550341996,-0.285626241,0.192066151,0.181683279,-0.072176762,0.018606901,-0.247046477,-0.218384283,-0.066041456,-0.053631993,0.059296305,-0.041228035,-0.072831540
ccro_nubs_candidate,3.000000,0.705869394,0.003189831,1.393793164,-0.315547139,1.662738610,0.540402453,-0.294295475,0.189369161,0.179462984,-0.069765437,0.016949498,-0.249916104,-0.215028113,-0.068796897,-0.057372440,0.061259816,-0.041632047,-0.070641906
ccro_nubs_candidate,3.040000,0.693926506,0.010708838,1.400924800,-0.318288238,1.663383188,0.530349888,-0.302824578,0.186563264,0.177094327,-0.067276791,0.015277140,-0.252697207,-0.211378560,-0.071487455,-0.061049618,0.063162245,-0.041975868,-0.068405555
ccro_nubs_candidate,3.080000,0.681645451,0.018113474,1.407958766,-0.320928284,1.663960614,0.520187881,-0.311201919,0.183650980,0.174579891,-0.064713278,0.013592225,-0.255387946,-0.207440940,-0.074116880,-0.064661006,0.065003140,-0.042259971,-0.066124020
ccro_nubs_candidate,3.120000,0.669032528,0.025399530,1.414889284,-0.323464335,1.664470431,0.509920081,-0.319416083,0.180634679,0.171922358,-0.062077367,0.011897132,-0.257986546,-0.203220574,-0.076688924,-0.068204087,0.066782048,-0.042484834,-0.063798838
ccro_nubs_candidate,3.160000,0.656094489,0.032562891,1.421710684,-0.325893542,1.664912280,0.499550209,-0.327455866,0.177516581,0.169124509,-0.059371546,0.010194222,-0.260491292,-0.198722778,-0.079207338,-0.071676342,0.068498515,-0.042650929,-0.061431543
ccro_nubs_candidate,3.200000,0.642838531,0.039599527,1.428417412,-0.328213160,1.665285895,0.489082051,-0.335310277,0.174298757,0.166189228,-0.056598324,0.008485835,-0.262900529,-0.193952872,-0.081675874,-0.075075253,0.070152090,-0.042758732,-0.059023671
ccro_nubs_candidate,3.240000,0.629272283,0.046505487,1.435004030,-0.330420543,1.665591105,0.478519461,-0.342968539,0.170983126,0.163119500,-0.053760224,0.006774294,-0.265212665,-0.188916173,-0.084098283,-0.078398300,0.071742318,-0.042808718,-0.056576756
ccro_nubs_candidate,3.280000,0.615403804,0.053276896,1.441465220,-0.332513146,1.665827828,0.467866353,-0.350420085,0.167571459,0.159918409,-0.050859789,0.005061902,-0.267426169,-0.183618000,-0.086478316,-0.081642966,0.073268749,-0.042801361,-0.054092334
ccro_nubs_candidate,3.320000,0.601241570,0.059909945,1.447795793,-0.334488529,1.665996076,0.457126702,-0.357654563,0.164065376,0.156589141,-0.047899581,0.003350944,-0.269539572,-0.178063670,-0.088819724,-0.084806731,0.074730928,-0.042737137,-0.051571940
ccro_nubs_candidate,3.360000,0.586794468,0.066400887,1.453990686,-0.336344350,1.666095952,0.446304541,-0.364661834,0.160466346,0.153134983,-0.044882178,0.001643683,-0.271551465,-0.172258503,-0.091126260,-0.087887077,0.076128403,-0.042616521,-0.049017109
ccro_nubs_candidate,3.400000,0.572071785,0.072746031,1.460044972,-0.338078375,1.666127650,0.435403957,-0.371431970,0.156775690,0.149559321,-0.041810177,-0.000057633,-0.273460502,-0.166207816,-0.093401673,-0.090881485,0.077460721,-0.042439987,-0.046429376
ccro_nubs_candidate,3.440000,0.557083202,0.078941736,1.465953858,-0.339688471,1.666091451,0.424429089,-0.377955257,0.152994577,0.145865644,-0.038686195,-0.001750777,-0.275265397,-0.159916928,-0.095649716,-0.093787438,0.078727429,-0.042208010,-0.043810277
ccro_nubs_candidate,3.480000,0.541838783,0.084984405,1.471712697,-0.341172613,1.665987726,0.413384130,-0.384222192,0.149124028,0.142057539,-0.035512864,-0.003433540,-0.276964927,-0.153391156,-0.097874139,-0.096602415,0.079928075,-0.041921065,-0.041161346
ccro_nubs_candidate,3.520000,0.526348969,0.090870478,1.477316985,-0.342528878,1.665816935,0.402273316,-0.390223488,0.145164911,0.138138697,-0.032292836,-0.005103735,-0.278557928,-0.146635820,-0.100078695,-0.099323899,0.081062205,-0.041579628,-0.038484119
ccro_nubs_candidate,3.560000,0.510624567,0.096596427,1.482762367,-0.343755452,1.665579624,0.391100931,-0.395950068,0.141117947,0.134112907,-0.029028780,-0.006759190,-0.280043299,-0.139656237,-0.102267133,-0.101949372,0.082129368,-0.041184172,-0.035780131
ccro_nubs_candidate,3.600000,0.494676744,0.102158750,1.488044644,-0.344850629,1.665276425,0.379871301,-0.401393068,0.136983705,0.129984061,-0.025723385,-0.008397755,-0.281420002,-0.132457726,-0.104443206,-0.104476313,0.083129109,-0.040735172,-0.033050916
ccro_nubs_candidate,3.640000,0.478517018,0.107553965,1.493159771,-0.345812808,1.664908057,0.368588792,-0.406543838,0.132762605,0.125756150,-0.022379356,-0.010017297,-0.282687057,-0.125045605,-0.106610666,-0.106902206,0.084060976,-0.040233105,-0.030298011
ccro_nubs_candidate,3.680000,0.462157246,0.112778604,1.498103869,-0.346640499,1.664475323,0.357257810,-0.411393939,0.128454917,0.121433265,-0.018999418,-0.011615702,-0.283843547,-0.117425192,-0.108773262,-0.109224531,0.084924517,-0.039678443,-0.027522950
ccro_nubs_candidate,3.720000,0.445609621,0.117829206,1.502873222,-0.347332319,1.663979111,0.345882794,-0.415935147,0.124060759,0.117019602,-0.015586312,-0.013190877,-0.284888618,-0.109601805,-0.110934747,-0.111440769,0.085719279,-0.039071663,-0.024727269
ccro_nubs_candidate,3.760000,0.428886660,0.122702311,1.507464284,-0.347886998,1.663420390,0.334468217,-0.420159448,0.119580102,0.112519452,-0.012142799,-0.014740747,-0.285821474,-0.101580763,-0.113098871,-0.113548403,0.086444808,-0.038413240,-0.021912501
ccro_nubs_candidate,3.800000,0.412001195,0.127394458,1.511873684,-0.348303375,1.662800216,0.323018582,-0.424059043,0.115012764,0.107937211,-0.008671657,-0.016263254,-0.286641384,-0.093367384,-0.115269387,-0.115544913,0.087100653,-0.037703647,-0.019080184
ccro_nubs_candidate,3.840000,0.394966367,0.131902172,1.516098226,-0.348580400,1.662119722,0.311538421,-0.427626345,0.110358416,0.103277374,-0.005175682,-0.017756362,-0.287347675,-0.084966986,-0.117450045,-0.117427781,0.087686359,-0.036943360,-0.016231851
ccro_nubs_candidate,3.880000,0.377795616,0.136221965,1.520134900,-0.348717136,1.661380126,0.300032291,-0.430853980,0.105616575,0.098544537,-0.001657689,-0.019218053,-0.287939739,-0.076384887,-0.119644596,-0.119194488,0.088201475,-0.036132855,-0.013369039
ccro_nubs_candidate,3.920000,0.360502673,0.140350324,1.523980879,-0.348712759,1.660582723,0.288504773,-0.433734785,0.100786613,0.093743397,0.001879489,-0.020646328,-0.288417026,-0.067626406,-0.121856793,-0.120842517,0.088645548,-0.035272605,-0.010493281
ccro_nubs_candidate,3.960000,0.343101551,0.144283709,1.527633525,-0.348566559,1.659728891,0.276960466,-0.436261811,0.095867747,0.088878752,0.005433001,-0.022039205,-0.288779049,-0.058696861,-0.124090385,-0.122369347,0.089018124,-0.034363085,-0.007606114
ccro_nubs_candidate,4.000000,0.325606535,0.148018546,1.531090397,-0.348277939,1.658820085,0.265403991,-0.438428323,0.090859047,0.083955499,0.008999980,-0.023394724,-0.289025383,-0.049601570,-0.126349126,-0.123772461,0.089318751,-0.033404771,-0.004709072
ccro_nubs_candidate,4.040000,0.308032179,0.151551220,1.534349250,-0.347846419,1.657857838,0.253839983,-0.440227818,0.085759454,0.078978635,0.012577536,-0.024710946,-0.289155665,-0.040347831,-0.128634514,-0.125049710,0.089546933,-0.032398475,-0.001803764
