tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.116786129,left_link,medium,0.166541162
0.040000,0.116641549,left_link,medium,0.166661162
0.080000,0.116401912,left_link,medium,0.166781162
0.120000,0.116089096,left_link,medium,0.166901162
0.160000,0.115797304,left_link,medium,0.167021162
0.200000,0.115632154,left_link,medium,0.167141162
0.240000,0.115650961,left_link,medium,0.167261162
0.280000,0.115825418,left_link,medium,0.167381162
0.320000,0.116060100,left_link,medium,0.167501162
0.360000,0.116232738,left_link,medium,0.167621162
0.400000,0.116235298,left_link,medium,0.167741162
0.440000,0.116014517,left_link,medium,0.167861162
0.480000,0.115596294,left_link,medium,0.167981162
0.520000,0.115068995,left_link,medium,0.168101162
0.560000,0.114550542,left_link,medium,0.168221162
0.600000,0.114154957,left_link,medium,0.168341162
0.640000,0.113959454,left_link,medium,0.168461162
0.680000,0.113982148,left_link,medium,0.168581162
0.720000,0.114186376,left_link,medium,0.168701162
0.760000,0.114495421,left_link,medium,0.168821162
0.800000,0.114807602,left_link,medium,0.168941162
0.840000,0.115011470,left_link,medium,0.169061162
0.880000,0.115004173,left_link,medium,0.169181162
0.920000,0.114717737,left_link,medium,0.169301162
0.960000,0.114148448,left_link,medium,0.169421162
1.000000,0.113386002,left_link,medium,0.169541162
