tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.144680780,left_link,medium,0.128494792
0.040000,0.144423085,left_link,medium,0.128494792
0.080000,0.143022107,left_link,medium,0.128494792
0.120000,0.140265624,left_link,medium,0.128494792
0.160000,0.136604135,left_link,medium,0.128494792
0.200000,0.132766035,left_link,medium,0.128494792
0.240000,0.129372695,left_link,medium,0.128494792
0.280000,0.126665563,left_link,medium,0.128494792
0.320000,0.124535975,left_link,medium,0.128494792
0.360000,0.122678226,left_link,medium,0.128494792
0.400000,0.120749698,left_link,medium,0.128494792
0.440000,0.118529639,left_link,medium,0.128494792
0.480000,0.116018962,left_link,medium,0.128494792
0.520000,0.113388977,left_link,medium,0.128494792
0.560000,0.110869829,left_link,medium,0.128494792
0.600000,0.108635355,left_link,medium,0.128494792
0.640000,0.106689008,left_link,medium,0.128494792
0.680000,0.104809421,left_link,medium,0.128494792
0.720000,0.102649140,left_link,medium,0.128494792
0.760000,0.099894228,left_link,medium,0.128494792
0.800000,0.096427089,left_link,medium,0.128494792
0.840000,0.092486776,left_link,medium,0.128494792
0.880000,0.088709147,left_link,medium,0.128494792
0.920000,0.085853177,left_link,medium,0.128494792
0.960000,0.084397655,left_link,medium,0.128494792
1.000000,0.084129635,left_link,medium,0.128494792
