t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.76652758,0.03810062,1.57046981,-0.06882048,1.78327563,0.71022515,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.76651809,0.03809834,1.57046751,-0.06882022,1.78327386,0.71021613,-0.00280120,-0.00067175,-0.00067588,0.00007740,-0.00052052,-0.00265949,-0.54188854,-0.12997159,-0.13068953,0.01496262,-0.10071485,-0.51440645
0.020000,0.76645529,0.03808328,1.57045237,-0.06881848,1.78326219,0.71015653,-0.01048352,-0.00251489,-0.00252723,0.00028929,-0.00194886,-0.00995052,-0.97750176,-0.23458177,-0.23541031,0.02693708,-0.18179789,-0.92753072
0.030000,0.76629557,0.03804496,1.57041389,-0.06881408,1.78323249,0.71000495,-0.02202252,-0.00528492,-0.00530386,0.00060691,-0.00409572,-0.02089697,-1.31450222,-0.31565097,-0.31606447,0.03614400,-0.24465301,-1.24671379
0.040000,0.76600516,0.03797525,1.57034398,-0.06880608,1.78317847,0.70972942,-0.03647040,-0.00875551,-0.00877464,0.00100368,-0.00678584,-0.03459613,-1.56055253,-0.37499964,-0.37455412,0.04280400,-0.29068409,-1.47929660
0.050000,0.76555938,0.03786821,1.57023679,-0.06879382,1.78309551,0.70930662,-0.05295595,-0.01271858,-0.01272741,0.00145524,-0.00985800,-0.05021870,-1.72331525,-0.41444824,-0.41278138,0.04713772,-0.32129503,-1.63262010
0.060000,0.76494190,0.03771987,1.57008847,-0.06877687,1.78298053,0.70872116,-0.07068462,-0.01698421,-0.01696906,0.00193942,-0.01316502,-0.06700880,-1.81045298,-0.43581719,-0.43264837,0.04936577,-0.33788970,-1.71402527
0.070000,0.76414395,0.03752809,1.56989703,-0.06875499,1.78283187,0.70796484,-0.08893847,-0.02138072,-0.02132551,0.00243627,-0.01657375,-0.08428395,-1.82962830,-0.44092694,-0.43605721,0.04970879,-0.34187199,-1.73085304
0.080000,0.76316353,0.03729234,1.56966210,-0.06872816,1.78264911,0.70703590,-0.10707619,-0.02575462,-0.02564169,0.00292805,-0.01996510,-0.10143508,-1.78850380,-0.43159794,-0.42491001,0.04838738,-0.33464579,-1.69044438
0.090000,0.76200470,0.03701353,1.56938479,-0.06869650,1.78243298,0.70593834,-0.12453309,-0.02997062,-0.02978153,0.00339920,-0.02323398,-0.11792652,-1.69474206,-0.40965064,-0.40110889,0.04562218,-0.31761498,-1.60014025
0.100000,0.76067677,0.03669384,1.56906745,-0.06866029,1.78218515,0.70468112,-0.14082111,-0.03391164,-0.03362802,0.00383641,-0.02628939,-0.13329603,-1.55600566,-0.37690547,-0.36655598,0.04163382,-0.29218344,-1.46728159
0.110000,0.75919355,0.03633654,1.56871353,-0.06861992,1.78190816,0.70327747,-0.15552883,-0.03747880,-0.03708315,0.00422854,-0.02905433,-0.14715477,-1.37995719,-0.33518288,-0.32315338,0.03664291,-0.25975507,-1.29920937
0.120000,0.75757259,0.03594578,1.56832736,-0.06857590,1.78160524,0.70174412,-0.16832142,-0.04059144,-0.04006793,0.00456666,-0.03146585,-0.15918731,-1.17425924,-0.28630332,-0.27280321,0.03087007,-0.22173374,-1.10326454
0.130000,0.75583438,0.03552644,1.56791394,-0.06852879,1.78128018,0.70010062,-0.17894072,-0.04318708,-0.04252240,0.00484407,-0.03347504,-0.16915163,-0.94657438,-0.23208723,-0.21740760,0.02453595,-0.17952334,-0.88678806
0.140000,0.75400163,0.03508391,1.56747881,-0.06847923,1.78093720,0.69836855,-0.18720516,-0.04522147,-0.04440561,0.00505625,-0.03504703,-0.17687910,-0.70456520,-0.17435504,-0.15886866,0.01786115,-0.13452775,-0.65712088
0.150000,0.75209848,0.03462397,1.56702781,-0.06842789,1.78058077,0.69657082,-0.19300982,-0.04666853,-0.04569564,0.00520089,-0.03616099,-0.18227454,-0.45589429,-0.11492722,-0.09908851,0.01106630,-0.08815087,-0.42160395
0.160000,0.75014974,0.03415253,1.56656689,-0.06837544,1.78021553,0.69473092,-0.19632639,-0.04752043,-0.04638958,0.00527791,-0.03681013,-0.18531615,-0.20822424,-0.05562419,-0.03996926,0.00437203,-0.04179657,-0.18757825
0.170000,0.74818010,0.03367551,1.56610195,-0.06832255,1.77984609,0.69287218,-0.19720318,-0.04778750,-0.04650356,0.00528940,-0.03700168,-0.18605555,0.03078238,0.00173358,0.01658696,-0.00200104,0.00313126,0.03761529
0.180000,0.74621340,0.03319864,1.56563864,-0.06826986,1.77947695,0.69101707,-0.19576516,-0.04749831,-0.04607273,0.00523969,-0.03675694,-0.18461776,0.25346298,0.05532567,0.06867805,-0.00783229,0.04522873,0.24663569
0.190000,0.74427185,0.03272725,1.56518214,-0.06821794,1.77911229,0.68918643,-0.19221388,-0.04669961,-0.04515123,0.00513530,-0.03611122,-0.18120122,0.45215498,0.10333163,0.11440187,-0.01290109,0.08309196,0.43214202
0.200000,0.74237525,0.03226613,1.56473701,-0.06816731,1.77875590,0.68739874,-0.18682756,-0.04545636,-0.04381225,0.00498495,-0.03511389,-0.17607777,0.61919578,0.14393101,0.15185632,-0.01698682,0.11531707,0.58679330
0.210000,0.74054025,0.03181933,1.56430698,-0.06811836,1.77841098,0.68566943,-0.17995660,-0.04385070,-0.04214686,0.00479944,-0.03382756,-0.16958838,0.74868675,0.17571869,0.17959695,-0.01992332,0.14081509,0.70496590
0.220000,0.73877981,0.03139003,1.56389484,-0.06807140,1.77808009,0.68401032,-0.17197514,-0.04197051,-0.04025141,0.00459014,-0.03231944,-0.16209589,0.84178498,0.19895085,0.19801005,-0.02176232,0.15975673,0.78790540
0.230000,0.73710328,0.03098056,1.56350242,-0.06802660,1.77776512,0.68242973,-0.16323248,-0.03989797,-0.03821494,0.00436750,-0.03065266,-0.15393784,0.90141150,0.21429898,0.20793958,-0.02261003,0.17262762,0.83857468
0.240000,0.73551663,0.03059246,1.56313074,-0.06798406,1.77746737,0.68093275,-0.15404874,-0.03770857,-0.03611808,0.00414089,-0.02888551,-0.14542209,0.93048735,0.22243458,0.21022950,-0.02257265,0.17991341,0.85993663
0.250000,0.73402280,0.03022655,1.56278002,-0.06794377,1.77718757,0.67952155,-0.14471483,-0.03547108,-0.03403300,0.00391864,-0.02707139,-0.13682692,0.93193355,0.22402914,0.20572378,-0.02175638,0.18209972,0.85495415
0.260000,0.73262196,0.02988299,1.56244982,-0.06790565,1.77692593,0.67819564,-0.13549243,-0.03324755,-0.03202344,0.00370800,-0.02525889,-0.12840095,0.90867115,0.21975416,0.19526637,-0.02026742,0.17967219,0.82659013
0.270000,0.73131180,0.02956136,1.56213911,-0.06786955,1.77668224,0.67695223,-0.12661403,-0.03109332,-0.03014470,0.00351518,-0.02349171,-0.12036318,0.86362118,0.21028114,0.17970125,-0.01821197,0.17311645,0.77780745
0.280000,0.73008785,0.02926073,1.56184634,-0.06783527,1.77645582,0.67578645,-0.11828290,-0.02905702,-0.02844363,0.00334530,-0.02180871,-0.11290298,0.79970467,0.19628157,0.15987237,-0.01569624,0.16291813,0.71156901
0.290000,0.72894374,0.02897969,1.56156952,-0.06780255,1.77624567,0.67469171,-0.11067309,-0.02718054,-0.02695865,0.00320244,-0.02024387,-0.10618011,0.71984265,0.17842696,0.13662370,-0.01282642,0.14956287,0.63083769
