t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60771909,-0.16356220,1.33498179,-0.01487830,1.60079256,0.58038617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60771513,-0.16356265,1.33498429,-0.01487858,1.60079051,0.58038375,-0.00117108,-0.00013472,0.00073885,-0.00008302,-0.00060616,-0.00071366,-0.22693699,-0.02648230,0.14339390,-0.01617831,-0.11745295,-0.13817669
0.020000,0.60768882,-0.16356573,1.33500091,-0.01488046,1.60077689,0.58036774,-0.00439810,-0.00052052,0.00278318,-0.00031528,-0.00227603,-0.00267552,-0.41168341,-0.05022700,0.26137778,-0.02987185,-0.21299811,-0.24995073
0.030000,0.60762167,-0.16357381,1.33504348,-0.01488530,1.60074215,0.58032693,-0.00927398,-0.00113038,0.00588732,-0.00067264,-0.00479821,-0.00563087,-0.55719993,-0.07130728,0.35563782,-0.04122097,-0.28816816,-0.33718335
0.040000,0.60749911,-0.16358900,1.33512143,-0.01489425,1.60067874,0.58025260,-0.01542121,-0.00193803,0.00982248,-0.00113236,-0.00797659,-0.00934359,-0.66644724,-0.08979636,0.42786017,-0.05036602,-0.34449583,-0.40173580
0.050000,0.60731017,-0.16361314,1.33524199,-0.01490822,1.60058103,0.58013826,-0.02249190,-0.00291792,0.01437669,-0.00167308,-0.01163042,-0.01359619,-0.74238602,-0.10576742,0.47973101,-0.05744737,-0.38351382,-0.44546930
0.060000,0.60704725,-0.16364785,1.33541037,-0.01492792,1.60044510,0.57997954,-0.03016777,-0.00404523,0.01935488,-0.00227489,-0.01559427,-0.01818979,-0.78797696,-0.11929367,0.51293648,-0.06260536,-0.40675483,-0.47024510
0.070000,0.60670577,-0.16369446,1.33562991,-0.01495386,1.60026862,0.57977393,-0.03816014,-0.00529588,0.02457882,-0.00291925,-0.01971804,-0.02294410,-0.80618074,-0.13044831,0.52916277,-0.06598035,-0.41575156,-0.47792444
0.080000,0.60628386,-0.16375410,1.33590223,-0.01498639,1.60005066,0.57952066,-0.04620996,-0.00664653,0.02988716,-0.00358902,-0.02386693,-0.02769749,-0.79995804,-0.13930454,0.53009602,-0.06771268,-0.41203672,-0.47036854
0.090000,0.60578214,-0.16382765,1.33622745,-0.01502567,1.59979159,0.57922046,-0.05408775,-0.00807456,0.03513538,-0.00426849,-0.02792151,-0.03230690,-0.77226955,-0.14593555,0.51742242,-0.06794272,-0.39714301,-0.44943865
