tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.115078036,left_link,medium,0.169480287
0.040000,0.114795866,left_link,medium,0.169600287
0.080000,0.113780264,left_link,medium,0.169720287
0.120000,0.111857572,left_link,medium,0.169840287
0.160000,0.109262054,left_link,medium,0.169960287
0.200000,0.106409732,left_link,medium,0.170080287
0.240000,0.103675598,left_link,medium,0.170200287
0.280000,0.101241821,left_link,medium,0.170320287
0.320000,0.099117829,left_link,medium,0.170440287
0.360000,0.097226775,left_link,medium,0.170560287
0.400000,0.095493563,left_link,medium,0.170680287
0.440000,0.093930280,left_link,medium,0.170800287
0.480000,0.092681300,left_link,medium,0.170920287
0.520000,0.091968280,left_link,medium,0.171040287
0.560000,0.091996344,left_link,medium,0.171160287
0.600000,0.092859633,left_link,medium,0.171280287
0.640000,0.094449350,left_link,medium,0.171400287
0.680000,0.096414730,left_link,medium,0.171520287
0.720000,0.098258722,left_link,medium,0.171640287
0.760000,0.099487091,left_link,medium,0.171760287
0.800000,0.099759630,left_link,medium,0.171880287
0.840000,0.099036540,left_link,medium,0.172000287
0.880000,0.097633585,left_link,medium,0.172120287
0.920000,0.096053246,left_link,medium,0.172240287
0.960000,0.094733320,left_link,medium,0.172360287
1.000000,0.093797177,left_link,medium,0.172480287
