tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102595154,foreArm_Link,medium,0.129012316
0.040000,0.102587485,foreArm_Link,medium,0.129012316
0.080000,0.102549458,foreArm_Link,medium,0.129012316
0.120000,0.102492682,foreArm_Link,medium,0.129012316
0.160000,0.102454059,foreArm_Link,medium,0.129012316
0.200000,0.102458306,foreArm_Link,medium,0.129012316
0.240000,0.102499874,foreArm_Link,medium,0.129012316
0.280000,0.102558278,foreArm_Link,medium,0.129012316
0.320000,0.102619855,foreArm_Link,medium,0.129012316
0.360000,0.102684747,foreArm_Link,medium,0.129012316
0.400000,0.102763068,foreArm_Link,medium,0.129012316
0.440000,0.102866971,foreArm_Link,medium,0.129012316
0.480000,0.103002085,foreArm_Link,medium,0.129012316
0.520000,0.103163517,foreArm_Link,medium,0.129012316
0.560000,0.103337088,foreArm_Link,medium,0.129012316
0.600000,0.103506435,foreArm_Link,medium,0.129012316
0.640000,0.103665652,foreArm_Link,medium,0.129012316
0.680000,0.103829684,foreArm_Link,medium,0.129012316
0.720000,0.103849691,foreArm_Link,medium,0.129012316
0.760000,0.103849623,foreArm_Link,medium,0.129012316
0.800000,0.103881283,foreArm_Link,medium,0.129012316
0.840000,0.103959907,foreArm_Link,medium,0.129012316
0.880000,0.102805673,right_link,medium,0.129012316
0.920000,0.101133485,right_link,medium,0.129012316
0.960000,0.100302140,right_link,medium,0.129012316
1.000000,0.100150609,right_link,medium,0.129012316
