t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.09625761,-0.46869025,0.83607989,0.30779362,1.52484668,0.06172530,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.09626374,-0.46867803,0.83608552,0.30778648,1.52484763,0.06171618,-0.00180803,0.00359946,0.00166427,-0.00210574,0.00028170,-0.00269122,-0.34962243,0.69377726,0.32317729,-0.40730698,0.05449429,-0.52054206
0.020000,-0.09630425,-0.46859770,0.83612300,0.30773928,1.52485395,0.06165586,-0.00676120,0.01337238,0.00627634,-0.00787899,0.00105424,-0.01006920,-0.62987064,1.23660388,0.59019253,-0.73446980,0.09829544,-0.93859189
0.030000,-0.09640721,-0.46839486,0.83621906,0.30761926,1.52487001,0.06150247,-0.01419104,0.02786658,0.01329355,-0.01654733,0.00221454,-0.02114617,-0.84579716,1.63994493,0.80483756,-0.98729094,0.13217438,-1.26157799
0.040000,-0.09659426,-0.46802910,0.83639520,0.30740107,1.52489921,0.06122366,-0.02347958,0.04574454,0.02221116,-0.02739635,0.00366723,-0.03500864,-1.00245447,1.91526550,0.97090420,-1.17157289,0.15690206,-1.49692885
0.050000,-0.09688110,-0.46747278,0.83666806,0.30706626,1.52494404,0.06079582,-0.03405940,0.06578337,0.03256235,-0.03976967,0.00532465,-0.05081740,-1.10489510,2.07403068,1.09218429,-1.29311812,0.17324942,-1.65207294
0.060000,-0.09727802,-0.46670993,0.83704979,0.30660260,1.52500612,0.06020338,-0.04541360,0.08687485,0.04391820,-0.05306893,0.00710685,-0.06780751,-1.15817155,2.12770555,1.17246964,-1.35772913,0.18198741,-1.73443875
0.070000,-0.09779039,-0.46573510,0.83754847,0.30600360,1.52508635,0.05943804,-0.05707580,0.10802540,0.05588773,-0.06675381,0.00894160,-0.08528834,-1.16733632,2.08775520,1.21555208,-1.37120838,0.18388697,-1.75145478
0.080000,-0.09841917,-0.46455217,0.83816841,0.30526785,1.52518491,0.05849804,-0.06863013,0.12835609,0.06811787,-0.08034200,0.01076436,-0.10264353,-1.13744193,1.96564471,1.22522345,-1.33935837,0.17971905,-1.71054951
0.090000,-0.09916141,-0.46317327,0.83891064,0.30439850,1.52530141,0.05738741,-0.07971128,0.14710264,0.08029347,-0.09340922,0.01251832,-0.11933102,-1.07354088,1.77283917,1.20527558,-1.26798157,0.17025458,-1.61915142
0.100000,-0.10001077,-0.46161758,0.83977317,0.30340263,1.52543489,0.05611522,-0.09000443,0.16361544,0.09213729,-0.10558922,0.01415437,-0.13488301,-0.98068569,1.52080366,1.15950028,-1.16288047,0.15626452,-1.48468900
0.110000,-0.10095799,-0.45991020,0.84075147,0.30229071,1.52558396,0.05469485,-0.09924532,0.17735950,0.10341002,-0.11657376,0.01563110,-0.14890601,-0.86392885,1.22100326,1.09168939,-1.02985754,0.13851981,-1.31459074
