frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
84,12.110772,1,1,0.670051,-0.429149,0.448791,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.069308,0.075565,0.130565,0.069308,0.006698,0,0,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready"
85,12.282361,1,2,0.664809,-0.412614,0.388008,0.032722,0.363576,0.363576,0.266453,-0.030149,0.095113,-0.349617,0.108564,0.119396,0.174396,0.108564,0.024988,0,0,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready"
86,12.452193,1,3,0.665699,-0.432171,0.450815,0.011814,0.016580,0.016580,0.337370,-0.012722,-0.008834,0.005919,0.065908,0.085157,0.140157,0.065908,0.014194,0,0,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready"
90,13.164900,2,1,0.671959,-0.411249,0.452163,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.084461,0.089792,0.144792,0.084461,0.011408,0,0,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready"
