frame,t_s,cluster_index,dynamic_tracker_input,radius_in_legacy_band,point_count,center_x,center_y,center_z,raw_radius_m,bbox_dx_m,bbox_dy_m,bbox_dz_m,raw_centroid_speed_m_s
84,12.110772,0,1,1,37,0.670142,-0.423578,0.452508,0.069308,0.063438,0.103541,0.084550,
85,12.282361,0,1,0,56,0.674912,-0.406042,0.409898,0.108564,0.064944,0.116041,0.184455,0.266453
86,12.452193,0,1,1,37,0.673794,-0.428660,0.461935,0.065908,0.071661,0.128164,0.054573,0.337370
90,13.164900,0,1,1,40,0.672978,-0.400997,0.457061,0.084461,0.055239,0.159702,0.070495,
