tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.123836857,gripper_base_link,medium,0.128494792
0.040000,0.123659059,gripper_base_link,medium,0.128494792
0.080000,0.122693434,gripper_base_link,medium,0.128494792
0.120000,0.120798592,gripper_base_link,medium,0.128494792
0.160000,0.118292672,gripper_base_link,medium,0.128494792
0.200000,0.115680464,gripper_base_link,medium,0.128494792
0.240000,0.113384396,gripper_base_link,medium,0.128494792
0.280000,0.111562325,gripper_base_link,medium,0.128494792
0.320000,0.110135356,gripper_base_link,medium,0.128494792
0.360000,0.108895328,gripper_base_link,medium,0.128494792
0.400000,0.107612961,gripper_base_link,medium,0.128494792
0.440000,0.106143167,gripper_base_link,medium,0.128494792
0.480000,0.104489601,gripper_base_link,medium,0.128494792
0.520000,0.102767734,gripper_base_link,medium,0.128494792
0.560000,0.101128752,gripper_base_link,medium,0.128494792
0.600000,0.099683803,gripper_base_link,medium,0.128494792
0.640000,0.098432198,gripper_base_link,medium,0.128494792
0.680000,0.097229948,gripper_base_link,medium,0.128494792
0.720000,0.095856216,gripper_base_link,medium,0.128494792
0.760000,0.094117342,gripper_base_link,medium,0.128494792
0.800000,0.091950569,gripper_base_link,medium,0.128494792
0.840000,0.089519015,gripper_base_link,medium,0.128494792
0.880000,0.087220603,gripper_base_link,medium,0.128494792
0.920000,0.085505416,gripper_base_link,medium,0.128494792
0.960000,0.084639035,gripper_base_link,medium,0.128494792
1.000000,0.084480082,gripper_base_link,medium,0.128494792
