tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.123836857,gripper_base_link,medium,0.128494792
0.040000,0.123675250,gripper_base_link,medium,0.128494792
0.080000,0.122783349,gripper_base_link,medium,0.128494792
0.120000,0.120991501,gripper_base_link,medium,0.128494792
0.160000,0.118540476,gripper_base_link,medium,0.128494792
0.200000,0.115858026,gripper_base_link,medium,0.128494792
0.240000,0.113344351,gripper_base_link,medium,0.128494792
0.280000,0.111225638,gripper_base_link,medium,0.128494792
0.320000,0.109556838,gripper_base_link,medium,0.128494792
0.360000,0.108277535,gripper_base_link,medium,0.128494792
0.400000,0.107268227,gripper_base_link,medium,0.128494792
0.440000,0.106405791,gripper_base_link,medium,0.128494792
0.480000,0.105600417,gripper_base_link,medium,0.128494792
0.520000,0.104792157,gripper_base_link,medium,0.128494792
0.560000,0.103936620,gripper_base_link,medium,0.128494792
0.600000,0.102999735,gripper_base_link,medium,0.128494792
0.640000,0.101961532,gripper_base_link,medium,0.128494792
0.680000,0.100823293,gripper_base_link,medium,0.128494792
0.720000,0.099613371,gripper_base_link,medium,0.128494792
0.760000,0.098391641,gripper_base_link,medium,0.128494792
0.800000,0.097251749,gripper_base_link,medium,0.128494792
0.840000,0.096307358,gripper_base_link,medium,0.128494792
0.880000,0.095645928,gripper_base_link,medium,0.128494792
0.920000,0.095277053,gripper_base_link,medium,0.128494792
0.960000,0.095133496,gripper_base_link,medium,0.128494792
1.000000,0.095111654,gripper_base_link,medium,0.128494792
