tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135751343,left_link,medium,0.150258153
0.040000,0.135677300,left_link,medium,0.150258153
0.080000,0.135273368,left_link,medium,0.150258153
0.120000,0.134475575,left_link,medium,0.150258153
0.160000,0.133410766,left_link,medium,0.150258153
0.200000,0.132286383,left_link,medium,0.150258153
0.240000,0.131282535,left_link,medium,0.150258153
0.280000,0.130477847,left_link,medium,0.150258153
0.320000,0.129856257,left_link,medium,0.150258153
0.360000,0.129344643,left_link,medium,0.150258153
0.400000,0.128850933,left_link,medium,0.150258153
0.440000,0.128301482,left_link,medium,0.150258153
0.480000,0.127666554,left_link,medium,0.150258153
0.520000,0.126955871,left_link,medium,0.150258153
0.560000,0.126202436,left_link,medium,0.150258153
0.600000,0.125446004,left_link,medium,0.150258153
0.640000,0.124716978,left_link,medium,0.150258153
0.680000,0.124025762,left_link,medium,0.150258153
0.720000,0.123365548,left_link,medium,0.150258153
0.760000,0.122720268,left_link,medium,0.150258153
0.800000,0.122072648,left_link,medium,0.150258153
0.840000,0.121412057,left_link,medium,0.150258153
0.880000,0.120739116,left_link,medium,0.150258153
0.920000,0.120062332,left_link,medium,0.150258153
0.960000,0.119391642,left_link,medium,0.150258153
1.000000,0.118731953,left_link,medium,0.150258153
