t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233442,-0.20708102,1.33600339,-0.02769328,1.57084425,0.62232652,-0.00047433,0.00034868,0.00034130,0.00009776,0.00005810,-0.00062677,-0.09100854,0.06768918,0.06580548,0.01899665,0.01153627,-0.12127294
0.020000,0.62232389,-0.20707317,1.33601101,-0.02769108,1.57084559,0.62231246,-0.00174608,0.00131417,0.00126883,0.00036918,0.00022898,-0.00234667,-0.15978855,0.12349545,0.11742677,0.03476857,0.02254868,-0.21890978
0.030000,0.62229755,-0.20705306,1.33603026,-0.02768542,1.57084919,0.62227670,-0.00360207,0.00278159,0.00264617,0.00078307,0.00050716,-0.00493182,-0.20816127,0.16820459,0.15594974,0.04752240,0.03298725,-0.29460419
0.040000,0.62225055,-0.20701622,1.33606501,-0.02767504,1.57085607,0.62221165,-0.00584735,0.00464389,0.00434778,0.00131026,0.00088664,-0.00817126,-0.23794789,0.20260241,0.18246028,0.05746479,0.04280201,-0.35004984
0.050000,0.62217990,-0.20695920,1.33611792,-0.02765893,1.57086723,0.62211174,-0.00830515,0.00680189,0.00625896,0.00192368,0.00136095,-0.01187097,-0.25096965,0.22747471,0.19804426,0.06480238,0.05194297,-0.38694040
0.060000,0.62208427,-0.20687950,1.33619054,-0.02763636,1.57088358,0.62197328,-0.01081693,0.00916426,0.00827587,0.00259831,0.00192309,-0.01585386,-0.24904776,0.24360729,0.20378757,0.06974183,0.06036016,-0.40696956
0.070000,0.62196385,-0.20677551,1.33628348,-0.02760684,1.57090596,0.62179426,-0.01324236,0.01164752,0.01030553,0.00331121,0.00256558,-0.01995980,-0.23400343,0.25178595,0.20077606,0.07248978,0.06800360,-0.41183098
0.080000,0.62182012,-0.20664640,1.33639642,-0.02757008,1.57093514,0.62157416,-0.01545933,0.01417608,0.01226582,0.00404149,0.00328042,-0.02404557,-0.20765789,0.25279648,0.19009564,0.07325288,0.07482332,-0.40321834
0.090000,0.62165570,-0.20649207,1.33652832,-0.02752601,1.57097179,0.62131384,-0.01736392,0.01668218,0.01408550,0.00477034,0.00405913,-0.02798490,-0.17183235,0.24742469,0.17283216,0.07223778,0.08076934,-0.38282530
0.100000,0.62147417,-0.20631303,1.33667746,-0.02747473,1.57101650,0.62101531,-0.01887044,0.01910592,0.01570414,0.00548101,0.00489273,-0.03166845,-0.12834803,0.23645638,0.15007151,0.06965112,0.08579168,-0.35234555
0.110000,0.62127985,-0.20611040,1.33684157,-0.02741650,1.57106979,0.62068163,-0.01991142,0.02139527,0.01707222,0.00615882,0.00577172,-0.03500383,-0.07902615,0.22067733,0.12289957,0.06569956,0.08984036,-0.31347276
0.120000,0.62107766,-0.20588572,1.33701794,-0.02735171,1.57113206,0.62031665,-0.02043758,0.02350605,0.01815105,0.00679114,0.00668612,-0.03791558,-0.02568792,0.20087336,0.09240221,0.06058973,0.09286542,-0.26790060
0.130000,0.62087292,-0.20564099,1.33720353,-0.02728086,1.57120360,0.61992493,-0.02041786,0.02540194,0.01891280,0.00736744,0.00762545,-0.04034516,0.02984544,0.17783027,0.05966530,0.05452829,0.09481686,-0.21732274
0.140000,0.62067117,-0.20537850,1.33739508,-0.02720457,1.57128461,0.61951150,-0.01983942,0.02705448,0.01934051,0.00787922,0.00857871,-0.04225099,0.08575270,0.15233384,0.02577474,0.04772188,0.09564472,-0.16343287
0.150000,0.62047798,-0.20510078,1.33758921,-0.02712352,1.57137518,0.61908174,-0.01870763,0.02844306,0.01942807,0.00832008,0.00953443,-0.04360842,0.14021266,0.12516989,-0.00818361,0.04037716,0.09529901,-0.10792464
0.160000,0.62029878,-0.20481056,1.33778252,-0.02703842,1.57147527,0.61864118,-0.01704607,0.02955494,0.01918023,0.00868566,0.01048061,-0.04440974,0.19140409,0.09712420,-0.04112387,0.03270076,0.09372977,-0.05249174
0.170000,0.62013868,-0.20451062,1.33797174,-0.02695006,1.57158472,0.61819537,-0.01489652,0.03038522,0.01861261,0.00897368,0.01140478,-0.04466415,0.23750578,0.06898259,-0.07196016,0.02489935,0.09088700,0.00117217
0.180000,0.62000228,-0.20420379,1.33815380,-0.02685921,1.57170325,0.61774964,-0.01231899,0.03093689,0.01775166,0.00918392,0.01229394,-0.04439783,0.27669650,0.04153084,-0.09960660,0.01717955,0.08672075,0.05137340
0.190000,0.61989347,-0.20389278,1.33832592,-0.02676664,1.57183044,0.61730900,-0.00939169,0.03122076,0.01663473,0.00931823,0.01313462,-0.04365387,0.30715505,0.01555477,-0.12297732,0.00974803,0.08118102,0.09641828
0.200000,0.61981529,-0.20358020,1.33848580,-0.02667309,1.57196573,0.61687795,-0.00621106,0.03125552,0.01530999,0.00938053,0.01391282,-0.04249230,0.32706021,-0.00815985,-0.14098645,0.00281143,0.07421784,0.13461314
0.210000,0.61976972,-0.20326841,1.33863162,-0.02657925,1.57210844,0.61646030,-0.00289052,0.03106733,0.01383582,0.00937670,0.01461416,-0.04098913,0.33507830,-0.02898461,-0.15281747,-0.00346265,0.06582090,0.16464889
0.220000,0.61975756,-0.20295950,1.33876222,-0.02648575,1.57225771,0.61605904,0.00045293,0.03068546,0.01227336,0.00931352,0.01522495,-0.03922576,0.33182589,-0.04692087,-0.15873146,-0.00906276,0.05613847,0.18675474
0.230000,0.61977849,-0.20265526,1.33887699,-0.02639315,1.57241259,0.61567639,0.00371211,0.03013801,0.01067914,0.00919760,0.01573327,-0.03727842,0.31840710,-0.06212736,-0.15925885,-0.01401651,0.04535852,0.20154447
0.240000,0.61983120,-0.20235720,1.33897587,-0.02630195,1.57257200,0.61531385,0.00679087,0.02945148,0.00910437,0.00903526,0.01612909,-0.03521721,0.29592602,-0.07476283,-0.15493007,-0.01835150,0.03366899,0.20963188
0.250000,0.61991343,-0.20206661,1.33905929,-0.02621258,1.57273477,0.61497222,0.00960410,0.02865079,0.00759496,0.00883254,0.01640425,-0.03310608,0.26548678,-0.08498604,-0.14627556,-0.02209533,0.02125782,0.21163075
0.260000,0.62002215,-0.20178449,1.33912812,-0.02612542,1.57289966,0.61465170,0.01207776,0.02775927,0.00619151,0.00859523,0.01655247,-0.03100284,0.22819349,-0.09295573,-0.13382575,-0.02527560,0.00831298,0.20815487
0.270000,0.62015364,-0.20151165,1.33918359,-0.02604077,1.57306538,0.61435196,0.01414881,0.02679866,0.00492933,0.00832882,0.01656935,-0.02895918,0.18515026,-0.09883066,-0.11811109,-0.02791991,-0.00497760,0.19981804
0.280000,0.62030361,-0.20124868,1.33922728,-0.02595892,1.57323060,0.61407217,0.01576528,0.02578911,0.00383840,0.00803852,0.01645239,-0.02702064,0.13746120,-0.10276958,-0.09966201,-0.03005587,-0.01842597,0.18723404
0.290000,0.62046729,-0.20099597,1.33926102,-0.02588007,1.57339398,0.61381106,0.01688623,0.02474919,0.00294343,0.00772930,0.01620094,-0.02522661,0.08623043,-0.10493124,-0.07900895,-0.03171107,-0.03184418,0.17101666
0.300000,0.62063958,-0.20075374,1.33928687,-0.02580438,1.57355418,0.61356704,0.01748176,0.02369588,0.00226380,0.00740581,0.01581623,-0.02361037,0.03256205,-0.10547438,-0.05668235,-0.03291312,-0.04504427,0.15177969
0.310000,0.62081511,-0.20052205,1.33930706,-0.02573198,1.57370987,0.61333817,0.01753302,0.02264457,0.00181360,0.00707246,0.01530140,-0.02219904,-0.02243982,-0.10455776,-0.03321264,-0.03368962,-0.05783831,0.13013692
0.320000,0.62098840,-0.20030080,1.33932393,-0.02566295,1.57385979,0.61312231,0.01703220,0.02160906,0.00160159,0.00673335,0.01466145,-0.02101361,-0.07767107,-0.10234013,-0.00913025,-0.03406817,-0.07003834,0.10670213
0.330000,0.62115392,-0.20008977,1.33933989,-0.02559732,1.57400271,0.61291710,0.01598252,0.02060158,0.00163127,0.00639233,0.01390324,-0.02006892,-0.13202758,-0.09898024,0.01503436,-0.03407638,-0.08145641,0.08208913
0.340000,0.62130626,-0.19988864,1.33935736,-0.02553510,1.57413749,0.61272010,0.01439824,0.01963274,0.00190079,0.00605296,0.01303555,-0.01937371,-0.18440525,-0.09463684,0.03875078,-0.03374184,-0.09190458,0.05691170
0.350000,0.62144019,-0.19969696,1.33937869,-0.02547625,1.57426309,0.61252878,0.01230469,0.01871159,0.00240302,0.00571854,0.01206901,-0.01893053,-0.23369996,-0.08946868,0.06148855,-0.03309215,-0.10119490,0.03178362
0.360000,0.62155078,-0.19951422,1.33940615,-0.02542070,1.57437858,0.61234066,0.00973820,0.01784558,0.00312553,0.00539208,0.01101614,-0.01873582,-0.27880760,-0.08363451,0.08271725,-0.03215492,-0.10913942,0.00731869
0.370000,0.62163353,-0.19933984,1.33944187,-0.02536837,1.57448317,0.61215327,0.00674617,0.01704059,0.00405057,0.00507631,0.00989134,-0.01877990,-0.31862406,-0.07729308,0.10190644,-0.03095776,-0.11555019,-0.01586931
0.380000,0.62168448,-0.19917319,1.33948776,-0.02531913,1.57457622,0.61196431,0.00338704,0.01630088,0.00515509,0.00477370,0.00871087,-0.01904691,-0.35204523,-0.07060314,0.11852567,-0.02952825,-0.12023926,-0.03716658
0.390000,0.62170028,-0.19901360,1.33954548,-0.02527284,1.57465727,0.61177166,-0.00026973,0.01562916,0.00641074,0.00448643,0.00749292,-0.01951488,-0.37796698,-0.06372345,0.13204451,-0.02789401,-0.12301869,-0.05595934
0.400000,0.62167836,-0.19886038,1.33961637,-0.02522935,1.57472602,0.61157344,-0.00414362,0.01502652,0.00778388,0.00421641,0.00625749,-0.02015570,-0.39528522,-0.05681274,0.14193253,-0.02608263,-0.12370052,-0.07163380
