tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.204178887,upperArm_Link,medium,0.134522006
0.039773,0.204257162,upperArm_Link,medium,0.134522006
0.079545,0.204651827,upperArm_Link,medium,0.134522006
0.119318,0.205435015,upperArm_Link,medium,0.134522006
0.159091,0.205916345,upperArm_Link,medium,0.134522006
0.198864,0.205519576,upperArm_Link,medium,0.134522006
0.238636,0.204957136,upperArm_Link,medium,0.134522006
0.278409,0.204541374,upperArm_Link,medium,0.134522006
0.318182,0.204273949,upperArm_Link,medium,0.134522006
0.357955,0.204147500,upperArm_Link,medium,0.134522006
0.397727,0.204149971,upperArm_Link,medium,0.134522006
0.437500,0.204262775,upperArm_Link,medium,0.134522006
0.477273,0.204453674,upperArm_Link,medium,0.134522006
0.517045,0.204674092,upperArm_Link,medium,0.134522006
0.556818,0.204866440,upperArm_Link,medium,0.134522006
0.596591,0.204981833,upperArm_Link,medium,0.134522006
0.636364,0.205005677,upperArm_Link,medium,0.134522006
0.676136,0.204977233,upperArm_Link,medium,0.134522006
0.715909,0.204978597,upperArm_Link,medium,0.134522006
0.755682,0.205105150,upperArm_Link,medium,0.134522006
0.795455,0.205430990,upperArm_Link,medium,0.134522006
0.835227,0.205967147,upperArm_Link,medium,0.134522006
0.875000,0.203146526,left_link,medium,0.134522006
0.914773,0.197468411,left_link,medium,0.134522006
0.954545,0.192974794,left_link,medium,0.134522006
0.994318,0.189654394,left_link,medium,0.134522006
1.034091,0.186771192,left_link,medium,0.134522006
1.073864,0.184354179,left_link,medium,0.134522006
1.113636,0.182600820,left_link,medium,0.134522006
1.153409,0.181404141,left_link,medium,0.134522006
1.193182,0.180479338,left_link,medium,0.134522006
1.232955,0.179492915,left_link,medium,0.134522006
1.272727,0.178189299,left_link,medium,0.134522006
1.312500,0.176498085,left_link,medium,0.134522006
1.352273,0.174541938,left_link,medium,0.134522006
1.392045,0.172559600,left_link,medium,0.134522006
1.431818,0.170819541,left_link,medium,0.134522006
1.471591,0.169533035,left_link,medium,0.134522006
1.511364,0.168766682,left_link,medium,0.134522006
1.551136,0.168363184,left_link,medium,0.134522006
1.590909,0.167949512,left_link,medium,0.134522006
1.630682,0.167070977,left_link,medium,0.134522006
1.670455,0.165349531,left_link,medium,0.134522006
1.710227,0.162639112,left_link,medium,0.134522006
1.750000,0.159182928,left_link,medium,0.134522006
