t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.45229500,-0.38957190,1.15369804,0.27833469,1.52579585,0.58851500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.45229134,-0.38957806,1.15368829,0.27833239,1.52579973,0.58851500,-0.00107991,-0.00181870,-0.00287665,-0.00067882,0.00114461,0.00000000,-0.20817818,-0.35134203,-0.55681923,-0.13133684,0.22139223,-0.00000000
0.020000,0.45226723,-0.38961876,1.15362376,0.27831717,1.52582538,0.58851500,-0.00401327,-0.00678775,-0.01077892,-0.00254127,0.00428252,-0.00000000,-0.37126782,-0.63095608,-1.00639962,-0.23703270,0.39918746,0.00000000
0.030000,0.45220634,-0.38972201,1.15345942,0.27827844,1.52589062,0.58851500,-0.00836656,-0.01421649,-0.02267269,-0.00534016,0.00899357,-0.00000000,-0.49274381,-0.84417017,-1.35639422,-0.31893513,0.53654625,-0.00000000
0.040000,0.45209650,-0.38990916,1.15316020,0.27820801,1.52600920,0.58851500,-0.01374102,-0.02346758,-0.03760036,-0.00884682,0.01488919,-0.00000000,-0.57608107,-0.99631231,-1.61445606,-0.37889168,0.63662918,0.00000000
0.050000,0.45192934,-0.39019548,1.15270024,0.27809985,1.52619116,0.58851500,-0.01977263,-0.03395692,-0.05468088,-0.01285100,0.02161244,-0.00000000,-0.62475449,-1.09271052,-1.78823816,-0.41874991,0.70259683,0.00000000
0.060000,0.45169996,-0.39059065,1.15206210,0.27794997,1.52644312,0.58851500,-0.02613214,-0.04515373,-0.07310970,-0.01716098,0.02883795,0.00000000,-0.64223899,-1.13869280,-1.88539355,-0.44035738,0.73760978,0.00000000
0.070000,0.45140659,-0.39109932,1.15123599,0.27775619,1.52676861,0.58851500,-0.03252503,-0.05658049,-0.09215884,-0.02160347,0.03627198,-0.00000000,-0.63200948,-1.13958718,-1.91357528,-0.44556165,0.74482860,0.00000000
0.080000,0.45105022,-0.39172161,1.15021903,0.27751798,1.52716838,0.58851500,-0.03869153,-0.06781295,-0.11117681,-0.02602369,0.04365241,-0.00000000,-0.59754085,-1.10072167,-1.88043636,-0.43621026,0.72741387,0.00000000
0.090000,0.45063426,-0.39245369,1.14901448,0.27723625,1.52764071,0.58851500,-0.04440663,-0.07848015,-0.12958867,-0.03028532,0.05074869,-0.00000000,-0.54230802,-1.02742427,-1.79362984,-0.41415077,0.68852615,0.00000000
0.100000,0.45016423,-0.39328826,1.14763095,0.27691319,1.52818174,0.58851500,-0.04948006,-0.08826442,-0.14689602,-0.03427051,0.05736189,-0.00000000,-0.46978589,-0.92502301,-1.66080874,-0.38123075,0.63132604,0.00000000
0.110000,0.44964732,-0.39421514,1.14608166,0.27655209,1.52878577,0.58851500,-0.05375630,-0.09690136,-0.16267698,-0.03787989,0.06332470,-0.00000000,-0.38344936,-0.79884590,-1.48962610,-0.33929774,0.55897410,0.00000000
