tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.123700107,wrist1_Link,medium,0.149929712
0.040000,0.123678428,wrist1_Link,medium,0.149929712
0.080000,0.123583352,wrist1_Link,medium,0.149929712
0.120000,0.123465650,wrist1_Link,medium,0.149929712
0.160000,0.123446310,wrist1_Link,medium,0.149929712
0.200000,0.123643720,wrist1_Link,medium,0.149929712
0.240000,0.124103282,wrist1_Link,medium,0.149929712
0.280000,0.124756893,wrist1_Link,medium,0.149929712
0.320000,0.125452530,wrist1_Link,medium,0.149929712
0.360000,0.126010090,wrist1_Link,medium,0.149929712
0.400000,0.126277454,wrist1_Link,medium,0.149929712
0.440000,0.126185375,wrist1_Link,medium,0.149929712
0.480000,0.125778375,wrist1_Link,medium,0.149929712
0.520000,0.125184879,wrist1_Link,medium,0.149929712
0.560000,0.124563563,wrist1_Link,medium,0.149929712
0.600000,0.124049076,wrist1_Link,medium,0.149929712
0.640000,0.123699171,wrist1_Link,medium,0.149929712
0.680000,0.123466752,wrist1_Link,medium,0.149929712
0.720000,0.123234328,wrist1_Link,medium,0.149929712
0.760000,0.122872857,wrist1_Link,medium,0.149929712
0.800000,0.122301293,wrist1_Link,medium,0.149929712
0.840000,0.121543896,wrist1_Link,medium,0.149929712
0.880000,0.120749159,wrist1_Link,medium,0.149929712
0.920000,0.120115076,wrist1_Link,medium,0.149929712
0.960000,0.119780494,wrist1_Link,medium,0.149929712
1.000000,0.119717451,wrist1_Link,medium,0.149929712
