t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.52658945,-0.16976735,1.38230360,-0.01865926,1.57084036,0.52660048,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.52658733,-0.16976677,1.38230431,-0.01865913,1.57084036,0.52659836,-0.00062586,0.00017102,0.00021014,0.00003712,-0.00000103,-0.00062660,-0.12112687,0.03309724,0.04066770,0.00718414,-0.00019830,-0.12126789
0.020000,0.52657330,-0.16976293,1.38230902,-0.01865830,1.57084033,0.52658430,-0.00234442,0.00064056,0.00078708,0.00013904,-0.00000384,-0.00234712,-0.21881963,0.05977995,0.07345302,0.01297530,-0.00035755,-0.21906471
0.030000,0.52653756,-0.16975317,1.38232102,-0.01865618,1.57084027,0.52654852,-0.00492970,0.00134677,0.00165480,0.00029232,-0.00000806,-0.00493523,-0.29474825,0.08050603,0.09891868,0.01747294,-0.00048058,-0.29506375
0.040000,0.52647251,-0.16973540,1.38234285,-0.01865233,1.57084017,0.52648341,-0.00817241,0.00223235,0.00274293,0.00048452,-0.00001334,-0.00818131,-0.35058271,0.09573341,0.11762743,0.02077657,-0.00057022,-0.35093831
0.050000,0.52637256,-0.16970810,1.38237639,-0.01864640,1.57084000,0.52638335,-0.01187994,0.00324463,0.00398670,0.00070420,-0.00001936,-0.01189249,-0.38799301,0.10591999,0.13014202,0.02298566,-0.00062930,-0.38836168
0.060000,0.52623395,-0.16967025,1.38242291,-0.01863819,1.57083978,0.52624460,-0.01587642,0.00433548,0.00532700,0.00094091,-0.00002583,-0.01589262,-0.40864911,0.11152368,0.13702518,0.02419971,-0.00066067,-0.40900717
0.070000,0.52605460,-0.16962128,1.38248308,-0.01862756,1.57083949,0.52606507,-0.02000265,0.00546136,0.00671031,0.00118521,-0.00003249,-0.02002229,-0.41422101,0.11300239,0.13883965,0.02451819,-0.00066713,-0.41454805
0.080000,0.52583394,-0.16956103,1.38255710,-0.01861448,1.57083913,0.52584420,-0.02411613,0.00658330,0.00808877,0.00142863,-0.00003910,-0.02413881,-0.40637868,0.11081404,0.13614817,0.02404060,-0.00065153,-0.40665764
0.090000,0.52557274,-0.16948974,1.38264470,-0.01859901,1.57083871,0.52558276,-0.02809107,0.00766694,0.00942013,0.00166370,-0.00004545,-0.02811625,-0.38679211,0.10541653,0.12951350,0.02286642,-0.00061670,-0.38700921
