tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107443296,wrist1_Link,medium,0.123093914
0.040000,0.107413968,wrist1_Link,medium,0.123093914
0.080000,0.107254680,wrist1_Link,medium,0.123093914
0.120000,0.106942028,wrist1_Link,medium,0.123093914
0.160000,0.106528246,wrist1_Link,medium,0.123093914
0.200000,0.106096322,wrist1_Link,medium,0.123093914
0.240000,0.105715961,wrist1_Link,medium,0.123093914
0.280000,0.105413511,wrist1_Link,medium,0.123093914
0.320000,0.105176195,wrist1_Link,medium,0.123093914
0.360000,0.104969603,wrist1_Link,medium,0.123093914
0.400000,0.104755560,wrist1_Link,medium,0.123093914
0.440000,0.104509682,wrist1_Link,medium,0.123093914
0.480000,0.104232280,wrist1_Link,medium,0.123093914
0.520000,0.103942439,wrist1_Link,medium,0.123093914
0.560000,0.103665513,wrist1_Link,medium,0.123093914
0.600000,0.103420444,wrist1_Link,medium,0.123093914
0.640000,0.103207403,wrist1_Link,medium,0.123093914
0.680000,0.103002040,wrist1_Link,medium,0.123093914
0.720000,0.102766453,wrist1_Link,medium,0.123093914
0.760000,0.102466698,wrist1_Link,medium,0.123093914
0.800000,0.102090512,wrist1_Link,medium,0.123093914
0.840000,0.101664392,wrist1_Link,medium,0.123093914
0.880000,0.101257235,wrist1_Link,medium,0.123093914
0.920000,0.100950286,wrist1_Link,medium,0.123093914
0.960000,0.100794134,wrist1_Link,medium,0.123093914
1.000000,0.100765401,wrist1_Link,medium,0.123093914
