t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.10668006,-0.52010091,0.78450451,0.11849778,1.64498906,0.23582569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000
0.010000,0.10667727,-0.52010629,0.78449477,0.11849465,1.64499279,0.23582569,-0.00082224,-0.00158893,-0.00287629,-0.00092393,0.00110111,0.00000000,-0.15872797,-0.30667849,-0.55676516,-0.17874127,0.21297904,-0.00000000
0.020000,0.10665888,-0.52014182,0.78443024,0.11847394,1.64501747,0.23582569,-0.00306432,-0.00591949,-0.01077820,-0.00345815,0.00411978,0.00000000,-0.28438462,-0.54913187,-1.00639909,-0.32248115,0.38401781,-0.00000000
0.030000,0.10661231,-0.52023176,0.78426590,0.11842124,1.64508023,0.23582569,-0.00640799,-0.01237365,-0.02267263,-0.00726530,0.00865180,0.00000000,-0.37945895,-0.73220803,-1.35654262,-0.43374714,0.51615679,-0.00000000
0.040000,0.10652803,-0.52039446,0.78396668,0.11832543,1.64519430,0.23582569,-0.01055986,-0.02038188,-0.03760289,-0.01203328,0.01432338,-0.00000000,-0.44643997,-0.86075486,-1.61483663,-0.51506672,0.61243645,0.00000000
0.050000,0.10639932,-0.52064283,0.78350667,0.11817834,1.64536935,0.23582569,-0.01525144,-0.02942314,-0.05468867,-0.01747524,0.02079114,-0.00000000,-0.48781667,-0.93962024,-1.78892195,-0.56896735,0.67589724,0.00000000
0.060000,0.10622202,-0.52098479,0.78286841,0.11797455,1.64561173,0.23582569,-0.02023914,-0.03902484,-0.07312610,-0.02332965,0.02774207,0.00000000,-0.50607805,-0.97365206,-1.88643945,-0.59797653,0.70957965,0.00000000
0.070000,0.10599428,-0.52142378,0.78204207,0.11771116,1.64592485,0.23582569,-0.02530425,-0.04876289,-0.09218770,-0.02936023,0.03489360,-0.00000000,-0.50371312,-0.96769821,-1.91502998,-0.60462173,0.71652415,0.00000000
0.080000,0.10571632,-0.52195925,0.78102475,0.11738747,1.64630943,0.23582569,-0.03025294,-0.05826168,-0.11122241,-0.03535596,0.04199356,0.00000000,-0.48321088,-0.92660658,-1.88233439,-0.59143043,0.69977119,0.00000000
0.090000,0.10539018,-0.52258712,0.77981964,0.11700478,1.64676381,0.23582569,-0.03491630,-0.06719406,-0.12965557,-0.04113114,0.04882017,0.00000000,-0.44706033,-0.85522505,-1.79599354,-0.56093011,0.66236127,0.00000000
0.100000,0.10501943,-0.52330030,0.77843531,0.11656612,1.64728428,0.23582569,-0.03915029,-0.07528137,-0.14698893,-0.04652529,0.05518206,0.00000000,-0.39775046,-0.75840151,-1.66364827,-0.51564826,0.60733483,0.00000000
0.110000,0.10460900,-0.52408916,0.77688494,0.11607599,1.64786536,0.23582569,-0.04283574,-0.08229344,-0.16280066,-0.05140326,0.06091828,0.00000000,-0.33777029,-0.64098385,-1.49293945,-0.45811235,0.53773236,0.00000000
0.120000,0.10416486,-0.52494198,0.77518553,0.11554014,1.64850012,0.23582569,-0.04587842,-0.08804856,-0.17674531,-0.05565512,0.06589826,0.00000000,-0.26960880,-0.50781994,-1.29150793,-0.39084986,0.45659433,0.00000000
0.130000,0.10369381,-0.52584549,0.77335716,0.11496526,1.64918047,0.23582569,-0.04820895,-0.09241351,-0.18855388,-0.05919626,0.07002185,0.00000000,-0.19575501,-0.36375769,-1.06699457,-0.31638827,0.36696120,0.00000000
0.140000,0.10320321,-0.52678533,0.77142222,0.11435879,1.64989747,0.23582569,-0.04978284,-0.09530355,-0.19803374,-0.06196731,0.07321930,0.00000000,-0.11869791,-0.21364498,-0.82704020,-0.23725507,0.27187344,0.00000000
0.150000,0.10270074,-0.52774652,0.76940465,0.11372860,1.65064164,0.23582569,-0.05058052,-0.09668241,-0.20506868,-0.06393421,0.07545127,0.00000000,-0.04092650,-0.06232969,-0.57928570,-0.15597772,0.17437152,0.00000000
