tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107443296,wrist1_Link,medium,0.123093914
0.040000,0.107432330,wrist1_Link,medium,0.123093914
0.080000,0.107394639,wrist1_Link,medium,0.123093914
0.120000,0.107386735,wrist1_Link,medium,0.123093914
0.160000,0.107506943,wrist1_Link,medium,0.123093914
0.200000,0.107841689,wrist1_Link,medium,0.123093914
0.240000,0.108413138,wrist1_Link,medium,0.123093914
0.280000,0.109148821,wrist1_Link,medium,0.123093914
0.320000,0.109906745,wrist1_Link,medium,0.123093914
0.360000,0.110522454,wrist1_Link,medium,0.123093914
0.400000,0.110857494,wrist1_Link,medium,0.123093914
0.440000,0.110847731,wrist1_Link,medium,0.123093914
0.480000,0.110531232,wrist1_Link,medium,0.123093914
0.520000,0.110023737,wrist1_Link,medium,0.123093914
0.560000,0.109473350,wrist1_Link,medium,0.123093914
0.600000,0.109014695,wrist1_Link,medium,0.123093914
0.640000,0.108724358,wrist1_Link,medium,0.123093914
0.680000,0.108595114,wrist1_Link,medium,0.123093914
0.720000,0.108556790,wrist1_Link,medium,0.123093914
0.760000,0.108515301,wrist1_Link,medium,0.123093914
0.800000,0.108392444,wrist1_Link,medium,0.123093914
0.840000,0.108165065,wrist1_Link,medium,0.123093914
0.880000,0.107883523,wrist1_Link,medium,0.123093914
0.920000,0.107637349,wrist1_Link,medium,0.123093914
0.960000,0.107500061,wrist1_Link,medium,0.123093914
1.000000,0.107473321,wrist1_Link,medium,0.123093914
