tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098275676,gripper_base_link,medium,0.123093914
0.040000,0.098405564,gripper_base_link,medium,0.123093914
0.080000,0.098738216,wrist1_Link,medium,0.123093914
0.120000,0.098421773,wrist1_Link,medium,0.123093914
0.160000,0.098144033,wrist1_Link,medium,0.123093914
0.200000,0.098083071,wrist1_Link,medium,0.123093914
0.240000,0.098341111,wrist1_Link,medium,0.123093914
0.280000,0.098889086,wrist1_Link,medium,0.123093914
0.320000,0.099596026,wrist1_Link,medium,0.123093914
0.360000,0.100288034,wrist1_Link,medium,0.123093914
0.400000,0.100806697,wrist1_Link,medium,0.123093914
0.440000,0.101066577,wrist1_Link,medium,0.123093914
0.480000,0.101089270,wrist1_Link,medium,0.123093914
0.520000,0.100977978,wrist1_Link,medium,0.123093914
0.560000,0.100869115,wrist1_Link,medium,0.123093914
0.600000,0.100884390,wrist1_Link,medium,0.123093914
0.640000,0.101085267,wrist1_Link,medium,0.123093914
0.680000,0.101447235,wrist1_Link,medium,0.123093914
0.720000,0.101882128,wrist1_Link,medium,0.123093914
0.760000,0.102278938,wrist1_Link,medium,0.123093914
0.800000,0.102544904,wrist1_Link,medium,0.123093914
0.840000,0.102644012,wrist1_Link,medium,0.123093914
0.880000,0.102613000,wrist1_Link,medium,0.123093914
0.920000,0.102529230,wrist1_Link,medium,0.123093914
0.960000,0.102466038,wrist1_Link,medium,0.123093914
1.000000,0.102451870,wrist1_Link,medium,0.123093914
