tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.098275676,gripper_base_link,medium,0.123093914
0.040000,0.098392945,gripper_base_link,medium,0.123093914
0.080000,0.098502592,wrist1_Link,medium,0.123093914
0.120000,0.097722689,wrist1_Link,medium,0.123093914
0.160000,0.096698347,wrist1_Link,medium,0.123093914
0.200000,0.095638947,wrist1_Link,medium,0.123093914
0.240000,0.094714655,wrist1_Link,medium,0.123093914
0.280000,0.093985650,wrist1_Link,medium,0.123093914
0.320000,0.093417431,wrist1_Link,medium,0.123093914
0.360000,0.092925546,wrist1_Link,medium,0.123093914
0.400000,0.092418688,wrist1_Link,medium,0.123093914
0.440000,0.091839982,wrist1_Link,medium,0.123093914
0.480000,0.091191709,wrist1_Link,medium,0.123093914
0.520000,0.090519716,wrist1_Link,medium,0.123093914
0.560000,0.089882884,wrist1_Link,medium,0.123093914
0.600000,0.089323650,wrist1_Link,medium,0.123093914
0.640000,0.088840867,wrist1_Link,medium,0.123093914
0.680000,0.088378496,wrist1_Link,medium,0.123093914
0.720000,0.087851774,wrist1_Link,medium,0.123093914
0.760000,0.087187395,wrist1_Link,medium,0.123093914
0.800000,0.086363005,wrist1_Link,medium,0.123093914
0.840000,0.085442128,wrist1_Link,medium,0.123093914
0.880000,0.084575412,wrist1_Link,medium,0.123093914
0.920000,0.083930726,wrist1_Link,medium,0.123093914
0.960000,0.083605690,wrist1_Link,medium,0.123093914
1.000000,0.083546098,wrist1_Link,medium,0.123093914
