t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90661180,-0.12408939,1.43668222,-0.00992935,1.57080007,0.90660816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90661809,-0.12407969,1.43668524,-0.00993883,1.57079116,0.90660816,0.00185654,0.00286350,0.00088944,-0.00279674,-0.00262745,0.00000000,0.35962375,0.55455041,0.17203610,-0.54094965,-0.50820527,0.00000000
0.020000,0.90665977,-0.12401542,1.43670517,-0.01000151,1.57073227,0.90660816,0.00696659,0.01074022,0.00332780,-0.01046391,-0.00983052,0.00000000,0.65148116,1.00386338,0.31019450,-0.97537440,-0.91633372,0.00000000
0.030000,0.90676608,-0.12385157,1.43675587,-0.01016091,1.57058252,0.90660816,0.01467587,0.02261439,0.00698859,-0.02197488,-0.02064472,0.00000000,0.88024961,1.35526379,0.41693117,-1.31099679,-1.23164045,-0.00000000
0.040000,0.90695992,-0.12355295,1.43684801,-0.01045065,1.57031032,0.90660816,0.02437687,0.03754353,0.01156987,-0.03638025,-0.03417810,-0.00000000,1.05060647,1.61607652,0.49470209,-1.55553937,-1.46138055,0.00000000
0.050000,0.90725838,-0.12309342,1.43698940,-0.01089525,1.56989264,0.90660816,0.03550888,0.05465838,0.01679426,-0.05280781,-0.04961129,-0.00000000,1.16722914,1.79362645,0.54596323,-1.71672469,-1.61280912,0.00000000
0.060000,0.90767315,-0.12245516,1.43718519,-0.01151089,1.56931426,0.90660816,0.04755793,0.07316294,0.02240895,-0.07046262,-0.06619743,0.00000000,1.23479499,1.89523845,0.57317055,-1.80227531,-1.69318125,0.00000000
0.070000,0.90821103,-0.12162795,1.43743812,-0.01230619,1.56856710,0.90660816,0.06005685,0.09233444,0.02818568,-0.08862695,-0.08326224,-0.00000000,1.25798140,1.92823741,0.57878004,-1.81991377,-1.70975203,0.00000000
0.080000,0.90887438,-0.12060842,1.43774877,-0.01328298,1.56764944,0.90660816,0.07258522,0.11152339,0.03392075,-0.10666027,-0.10020398,0.00000000,1.24146575,1.89994820,0.56524767,-1.77736261,-1.66977655,0.00000000
0.090000,0.90966158,-0.11939935,1.43811580,-0.01443707,1.56656520,0.90660816,0.08476942,0.13015353,0.03943501,-0.12399931,-0.11649347,0.00000000,1.18992542,1.81769571,0.53502940,-1.68234440,-1.58050991,0.00000000
0.100000,0.91056753,-0.11800890,1.43853621,-0.01575902,1.56532327,0.90660816,0.09628257,0.14772184,0.04457390,-0.14015801,-0.13167406,-0.00000000,1.10803780,1.68880480,0.49058121,-1.54258168,-1.44920721,0.00000000
0.110000,0.91158406,-0.11644990,1.43900559,-0.01723493,1.56393671,0.90660816,0.10684461,0.16379858,0.04920739,-0.15472753,-0.14536168,-0.00000000,1.00048026,1.52060036,0.43435907,-1.36579700,-1.28312354,0.00000000
0.120000,0.91270047,-0.11473910,1.43951832,-0.01884716,1.56242206,0.90660816,0.11622220,0.17802722,0.05323002,-0.16737628,-0.15724478,0.00000000,0.87193018,1.32040727,0.36881895,-1.15971291,-1.08951398,0.00000000
0.130000,0.91390393,-0.11289646,1.44006788,-0.02057519,1.56079863,0.90660816,0.12422883,0.19012451,0.05656090,-0.17784987,-0.16708439,0.00000000,0.72706495,1.09555040,0.29641683,-0.93205196,-0.87563364,0.00000000
0.140000,0.91518000,-0.11094442,1.44064704,-0.02239631,1.55908775,0.90660816,0.13072471,0.19988043,0.05914367,-0.18597114,-0.17471407,-0.00000000,0.57056195,0.85335463,0.21960868,-0.69053669,-0.64873761,0.00000000
0.150000,0.91651307,-0.10890712,1.44124815,-0.02428643,1.55731204,0.90660816,0.13561686,0.20715822,0.06094657,-0.19164016,-0.18003994,-0.00000000,0.40709855,0.60114485,0.14085046,-0.44288966,-0.41608098,0.00000000
0.160000,0.91788683,-0.10680974,1.44186335,-0.02622086,1.55549471,0.90660816,0.13885907,0.21189437,0.06196237,-0.19483424,-0.18304067,-0.00000000,0.24135214,0.34624592,0.06259816,-0.19683342,-0.18491884,-0.00000000
0.170000,0.91928475,-0.10467768,1.44248483,-0.02817504,1.55365881,0.90660816,0.14045189,0.21409859,0.06220841,-0.19560788,-0.18376748,-0.00000000,0.07800009,0.09598274,-0.01269226,0.03990948,0.03749371,0.00000000
