tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.094330515,gripper_base_link,medium,0.129012316
0.040000,0.094292069,gripper_base_link,medium,0.129012316
0.080000,0.094079278,gripper_base_link,medium,0.129012316
0.120000,0.093650345,gripper_base_link,medium,0.129012316
0.160000,0.093060343,gripper_base_link,medium,0.129012316
0.200000,0.092407972,gripper_base_link,medium,0.129012316
0.240000,0.091786608,gripper_base_link,medium,0.129012316
0.280000,0.091251771,gripper_base_link,medium,0.129012316
0.320000,0.090563648,wrist1_Link,medium,0.129012316
0.360000,0.090144801,wrist1_Link,medium,0.129012316
0.400000,0.090318005,gripper_base_link,medium,0.129012316
0.440000,0.090311801,gripper_base_link,medium,0.129012316
0.480000,0.090589377,gripper_base_link,medium,0.129012316
0.520000,0.091258149,gripper_base_link,medium,0.129012316
0.560000,0.092382169,gripper_base_link,medium,0.129012316
0.600000,0.093947962,gripper_base_link,medium,0.129012316
0.640000,0.095851625,gripper_base_link,medium,0.129012316
0.680000,0.097911314,gripper_base_link,medium,0.129012316
0.720000,0.099910903,gripper_base_link,medium,0.129012316
0.760000,0.101646333,gripper_base_link,medium,0.129012316
0.800000,0.102967689,gripper_base_link,medium,0.129012316
0.840000,0.103820228,gripper_base_link,medium,0.129012316
0.880000,0.104261618,gripper_base_link,medium,0.129012316
0.920000,0.104422024,gripper_base_link,medium,0.129012316
0.960000,0.104447211,gripper_base_link,medium,0.129012316
1.000000,0.104445218,gripper_base_link,medium,0.129012316
