tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.116508570,left_link,medium,0.175780019
0.040000,0.116201378,left_link,medium,0.175900019
0.080000,0.115063084,left_link,medium,0.176020019
0.120000,0.112940774,left_link,medium,0.176140019
0.160000,0.110164963,left_link,medium,0.176260019
0.200000,0.107263879,left_link,medium,0.176380019
0.240000,0.104684680,left_link,medium,0.176500019
0.280000,0.102605644,left_link,medium,0.176620019
0.320000,0.100961539,left_link,medium,0.176740019
0.360000,0.099548789,left_link,medium,0.176860019
0.400000,0.098131016,left_link,medium,0.176980019
0.440000,0.096541961,left_link,medium,0.177100019
0.480000,0.094751274,left_link,medium,0.177220019
0.520000,0.092837642,left_link,medium,0.177340019
0.560000,0.090926169,left_link,medium,0.177460019
0.600000,0.089125747,left_link,medium,0.177580019
0.640000,0.087469179,left_link,medium,0.177700019
0.680000,0.085882945,left_link,medium,0.177820019
0.720000,0.084229276,left_link,medium,0.177940019
0.760000,0.082375911,left_link,medium,0.178060019
0.800000,0.080265741,left_link,medium,0.178180019
0.840000,0.077981646,left_link,medium,0.178300019
0.880000,0.075758782,left_link,medium,0.178420019
0.920000,0.073875424,left_link,medium,0.178540019
0.960000,0.072504681,left_link,medium,0.178660019
1.000000,0.071570818,left_link,medium,0.178780019
