tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.116508570,left_link,medium,0.175780019
0.040000,0.116241803,left_link,medium,0.175900019
0.080000,0.115298970,left_link,medium,0.176020019
0.120000,0.113486602,left_link,medium,0.176140019
0.160000,0.110973963,left_link,medium,0.176260019
0.200000,0.108109873,left_link,medium,0.176380019
0.240000,0.105242053,left_link,medium,0.176500019
0.280000,0.102590387,left_link,medium,0.176620019
0.320000,0.100249468,left_link,medium,0.176740019
0.360000,0.098240847,left_link,medium,0.176860019
0.400000,0.096566115,left_link,medium,0.176980019
0.440000,0.095257964,left_link,medium,0.177100019
0.480000,0.094406842,left_link,medium,0.177220019
0.520000,0.094127464,left_link,medium,0.177340019
0.560000,0.094501911,left_link,medium,0.177460019
0.600000,0.095522048,left_link,medium,0.177580019
0.640000,0.097033460,left_link,medium,0.177700019
0.680000,0.098716903,left_link,medium,0.177820019
0.720000,0.100165118,left_link,medium,0.177940019
0.760000,0.100997209,left_link,medium,0.178060019
0.800000,0.100973540,left_link,medium,0.178180019
0.840000,0.100105102,left_link,medium,0.178300019
0.880000,0.098687790,left_link,medium,0.178420019
0.920000,0.097156732,left_link,medium,0.178540019
0.960000,0.095877761,left_link,medium,0.178660019
1.000000,0.094942242,left_link,medium,0.178780019
