t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.31916352,-0.31054682,1.09389589,0.46673246,1.39154452,0.27340454,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000
0.010000,-0.31916429,-0.31054542,1.09389869,0.46672507,1.39154717,0.27339504,-0.00022852,0.00041390,0.00082603,-0.00217874,0.00078218,-0.00280221,-0.04431344,0.07971567,0.15986326,-0.42133802,0.15123721,-0.54198856
0.020000,-0.31916943,-0.31053619,1.09391721,0.46667625,1.39156469,0.27333224,-0.00085935,0.00153537,0.00309409,-0.00814868,0.00292445,-0.01048361,-0.08055203,0.14174789,0.28877507,-0.75925225,0.27238712,-0.97712854
0.030000,-0.31918256,-0.31051292,1.09396438,0.46655215,1.39160922,0.27317255,-0.00181446,0.00319456,0.00650576,-0.01710596,0.00613696,-0.02201447,-0.10925920,0.18749199,0.38895313,-1.01981938,0.36565028,-1.31317356
0.040000,-0.31920656,-0.31047103,1.09405022,0.46632666,1.39169011,0.27288230,-0.00302124,0.00523557,0.01078477,-0.02830750,0.01015184,-0.03644261,-0.13097839,0.21834330,0.46261514,-1.20911609,0.43322726,-1.55787723
0.050000,-0.31924360,-0.31040741,1.09418212,0.46598080,1.39181411,0.27243696,-0.00441254,0.00751643,0.01567706,-0.04107097,0.01472322,-0.05289339,-0.14625301,0.23569715,0.51197878,-1.33321904,0.47731862,-1.71899315
0.060000,-0.31929522,-0.31032033,1.09436503,0.46550211,1.39198568,0.27182035,-0.00592663,0.00990917,0.02095074,-0.05477482,0.01962726,-0.07056969,-0.15562649,0.24094887,0.53926175,-1.39820492,0.50012492,-1.80427494
0.070000,-0.31936235,-0.31020923,1.09460170,0.46488404,1.39220709,0.27102389,-0.00750722,0.01229972,0.02639609,-0.06885827,0.02466211,-0.08875195,-0.15964227,0.23549379,0.54668174,-1.41015040,0.50384672,-1.82147620
0.080000,-0.31944541,-0.31007467,1.09489289,0.46412535,1.39247875,0.27004578,-0.00910343,0.01458801,0.03182556,-0.08282129,0.02964791,-0.10679813,-0.15884376,0.22072724,0.53645645,-1.37513215,0.49068457,-1.77835055
0.090000,-0.31954432,-0.30991810,1.09523760,0.46322949,1.39279936,0.26889027,-0.01066985,0.01668788,0.03707379,-0.09622462,0.03442685,-0.12414372,-0.15377440,0.19804455,0.51080357,-1.29922687,0.46283905,-1.68265160
