t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986526,-0.18069358,1.36891573,-0.02105804,1.57087355,0.55985724,-0.00015343,0.00024165,0.00008758,0.00003192,0.00008346,-0.00035592,-0.03046817,0.04638274,0.01720986,0.00616327,0.01585860,-0.06894981
0.020000,0.55986171,-0.18068821,1.36891773,-0.02105733,1.57087538,0.55984924,-0.00060471,0.00089026,0.00033813,0.00011903,0.00030125,-0.00133582,-0.05954172,0.08154581,0.03259848,0.01105581,0.02694092,-0.12494744
0.030000,0.55985222,-0.18067478,1.36892298,-0.02105552,1.57087987,0.55982886,-0.00133901,0.00183830,0.00073360,0.00024911,0.00060784,-0.00281468,-0.08703993,0.10642748,0.04620152,0.01477314,0.03369248,-0.16889079
0.040000,0.55983404,-0.18065078,1.36893283,-0.02105224,1.57088769,0.55979168,-0.00233966,0.00298766,0.00125632,0.00041089,0.00096215,-0.00467645,-0.11278210,0.12196600,0.05805465,0.01741075,0.03655879,-0.20167774
0.050000,0.55980460,-0.18061465,1.36894847,-0.02104723,1.57089915,0.55973441,-0.00358820,0.00424960,0.00188898,0.00059405,0.00132755,-0.00681404,-0.13658751,0.12909963,0.06819354,0.01906415,0.03598536,-0.22420615
0.060000,0.55976152,-0.18056567,1.36897092,-0.02104032,1.57091417,0.55965480,-0.00506435,0.00554477,0.00261460,0.00078921,0.00167188,-0.00912937,-0.15827543,0.12876663,0.07665384,0.01982884,0.03241770,-0.23737392
0.070000,0.55970263,-0.18050388,1.36900102,-0.02103143,1.57093242,0.55955153,-0.00674605,0.00680317,0.00341658,0.00098798,0.00196741,-0.01153331,-0.17766515,0.12190526,0.08347122,0.01980033,0.02630134,-0.24207892
0.080000,0.55962599,-0.18042994,1.36903945,-0.02102057,1.57095328,0.55942411,-0.00860939,0.00796424,0.00427867,0.00118289,0.00219089,-0.01394573,-0.19457597,0.10945378,0.08868136,0.01907412,0.01808178,-0.23921904
0.090000,0.55952992,-0.18034509,1.36908674,-0.02100781,1.57097593,0.55927282,-0.01062870,0.00897674,0.00518497,0.00136746,0.00232352,-0.01629547,-0.20882714,0.09235045,0.09231991,0.01774571,0.00820454,-0.22969216
0.100000,0.55941299,-0.18025104,1.36914325,-0.02099328,1.57099940,0.55909862,-0.01277647,0.00979887,0.00611994,0.00153612,0.00235094,-0.01852035,-0.22023798,0.07153352,0.09442254,0.01591060,-0.00288487,-0.21439615
0.110000,0.55927406,-0.18014986,1.36920918,-0.02097716,1.57102257,0.55890301,-0.01502339,0.01039816,0.00706842,0.00168430,0.00226327,-0.02056716,-0.22862775,0.04794125,0.09502491,0.01366431,-0.01474094,-0.19422890
0.120000,0.55911230,-0.18004390,1.36928461,-0.02095967,1.57104426,0.55868802,-0.01733835,0.01075157,0.00801556,0.00180835,0.00205505,-0.02239168,-0.23381574,0.02251191,0.09416270,0.01110232,-0.02691815,-0.17008828
0.130000,0.55892718,-0.17993569,1.36936944,-0.02094108,1.57106326,0.55845604,-0.01968843,0.01084540,0.00894691,0.00190561,0.00172532,-0.02395867,-0.23562123,-0.00381626,0.09187156,0.00832015,-0.03897098,-0.14287219
0.140000,0.55871853,-0.17982787,1.36946345,-0.02092165,1.57107837,0.55820979,-0.02203890,0.01067537,0.00984835,0.00197434,0.00127753,-0.02524186,-0.23386351,-0.03010498,0.08818716,0.00541330,-0.05045393,-0.11347850
0.150000,0.55848652,-0.17972305,1.36956626,-0.02090169,1.57108845,0.55795220,-0.02435322,0.01024656,0.01070613,0.00201378,0.00071962,-0.02622397,-0.22836186,-0.05541601,0.08314517,0.00247728,-0.06092149,-0.08280508
0.160000,0.55823171,-0.17962375,1.36967738,-0.02088148,1.57109244,0.55768634,-0.02659305,0.00957344,0.01150685,0.00202411,0.00006397,-0.02689669,-0.21893556,-0.07881107,0.07678125,-0.00039243,-0.06992813,-0.05174983
