tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118118546,wrist1_Link,medium,0.127764023
0.040000,0.118089923,wrist1_Link,medium,0.127764023
0.080000,0.117934355,wrist1_Link,medium,0.127764023
0.120000,0.117628477,wrist1_Link,medium,0.127764023
0.160000,0.117222595,wrist1_Link,medium,0.127764023
0.200000,0.116797642,wrist1_Link,medium,0.127764023
0.240000,0.116422358,wrist1_Link,medium,0.127764023
0.280000,0.116123245,wrist1_Link,medium,0.127764023
0.320000,0.115888120,wrist1_Link,medium,0.127764023
0.360000,0.115683131,wrist1_Link,medium,0.127764023
0.400000,0.114875430,upperArm_Link,medium,0.127764023
0.440000,0.113856333,upperArm_Link,medium,0.127764023
0.480000,0.112706795,upperArm_Link,medium,0.127764023
0.520000,0.111506054,upperArm_Link,medium,0.127764023
0.560000,0.110359251,upperArm_Link,medium,0.127764023
0.600000,0.109344811,upperArm_Link,medium,0.127764023
0.640000,0.108463329,upperArm_Link,medium,0.127764023
0.680000,0.107614003,upperArm_Link,medium,0.127764023
0.720000,0.106640201,upperArm_Link,medium,0.127764023
0.760000,0.105402065,upperArm_Link,medium,0.127764023
0.800000,0.103849841,upperArm_Link,medium,0.127764023
0.840000,0.102094069,upperArm_Link,medium,0.127764023
0.880000,0.100419249,upperArm_Link,medium,0.127764023
0.920000,0.099158661,upperArm_Link,medium,0.127764023
0.960000,0.098518100,upperArm_Link,medium,0.127764023
1.000000,0.098400287,upperArm_Link,medium,0.127764023
