tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118118546,wrist1_Link,medium,0.127764023
0.040000,0.118122713,wrist1_Link,medium,0.127764023
0.080000,0.118152154,wrist1_Link,medium,0.127764023
0.120000,0.118230092,wrist1_Link,medium,0.127764023
0.160000,0.118372557,wrist1_Link,medium,0.127764023
0.200000,0.118583660,wrist1_Link,medium,0.127764023
0.240000,0.118850581,wrist1_Link,medium,0.127764023
0.280000,0.118305712,upperArm_Link,medium,0.127764023
0.320000,0.117439122,upperArm_Link,medium,0.127764023
0.360000,0.116677937,upperArm_Link,medium,0.127764023
0.400000,0.115865131,upperArm_Link,medium,0.127764023
0.440000,0.114903499,upperArm_Link,medium,0.127764023
0.480000,0.113800029,upperArm_Link,medium,0.127764023
0.520000,0.112640583,upperArm_Link,medium,0.127764023
0.560000,0.111537229,upperArm_Link,medium,0.127764023
0.600000,0.110574826,upperArm_Link,medium,0.127764023
0.640000,0.109759045,upperArm_Link,medium,0.127764023
0.680000,0.108991915,upperArm_Link,medium,0.127764023
0.720000,0.108116638,upperArm_Link,medium,0.127764023
0.760000,0.106989597,upperArm_Link,medium,0.127764023
0.800000,0.105553318,upperArm_Link,medium,0.127764023
0.840000,0.103906869,upperArm_Link,medium,0.127764023
0.880000,0.102321596,upperArm_Link,medium,0.127764023
0.920000,0.101120816,upperArm_Link,medium,0.127764023
0.960000,0.100508064,upperArm_Link,medium,0.127764023
1.000000,0.100395076,upperArm_Link,medium,0.127764023
