t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.49123357,-0.46584655,0.93403516,0.25285960,1.64787729,0.81138898,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000
0.010000,0.49123088,-0.46585206,0.93402518,0.25285679,1.64788028,0.81138898,-0.00079494,-0.00162751,-0.00294430,-0.00083009,0.00088066,0.00000000,-0.15354763,-0.31464811,-0.56962120,-0.16056587,0.17033962,-0.00000000
0.020000,0.49121309,-0.46588852,0.93395917,0.25283818,1.64790001,0.81138898,-0.00296604,-0.00608357,-0.01102104,-0.00310610,0.00329498,0.00000000,-0.27562123,-0.56647838,-1.02782696,-0.28956702,0.30713562,-0.00000000
0.030000,0.49116798,-0.46598114,0.93379124,0.25279086,1.64795021,0.81138898,-0.00621028,-0.01276301,-0.02315625,-0.00652383,0.00691967,0.00000000,-0.36856809,-0.76009009,-1.38265436,-0.38928878,0.41281975,-0.00000000
0.040000,0.49108624,-0.46614932,0.93348584,0.25270484,1.64804144,0.81138898,-0.01024814,-0.02110664,-0.03835632,-0.01080190,0.01145577,0.00000000,-0.43473547,-0.90008255,-1.64214051,-0.46201645,0.48982376,0.00000000
0.050000,0.49096123,-0.46640711,0.93301695,0.25257282,1.64818144,0.81138898,-0.01482355,-0.03060126,-0.05570804,-0.01568179,0.01662865,0.00000000,-0.47647066,-0.99105505,-1.81432249,-0.51003537,0.54057940,0.00000000
0.060000,0.49078876,-0.46676362,0.93236729,0.25238999,1.64837530,0.81138898,-0.01970393,-0.04077967,-0.07437855,-0.02092786,0.02218797,0.00000000,-0.49612092,-1.03760688,-1.90723739,-0.53563084,0.56751843,0.00000000
0.070000,0.49056683,-0.46722357,0.93152750,0.25215375,1.64862573,0.81138898,-0.02468017,-0.05122066,-0.09361536,-0.02632728,0.02790774,0.00000000,-0.49603354,-1.04433735,-1.92892232,-0.54108820,0.57307260,0.00000000
0.080000,0.49029545,-0.46778766,0.93049534,0.25186356,1.64893332,0.81138898,-0.02956664,-0.06154901,-0.11274635,-0.03169011,0.03358625,-0.00000000,-0.47855578,-1.01584574,-1.88741436,-0.52869275,0.55967367,0.00000000
0.090000,0.48997634,-0.46845307,0.92927491,0.25152063,1.64929673,0.81138898,-0.03420115,-0.07143550,-0.13117979,-0.03684925,0.03904614,-0.00000000,-0.44603493,-0.95673135,-1.79075061,-0.50072982,0.52975339,0.00000000
0.100000,0.48961274,-0.46921394,0.92787579,0.25112774,1.64971300,0.81138898,-0.03844501,-0.08059689,-0.14840430,-0.04166044,0.04413435,-0.00000000,-0.40081825,-0.87159348,-1.64696815,-0.45948472,0.48574351,0.00000000
0.110000,0.48920913,-0.47006180,0.92631230,0.25068899,1.65017774,0.81138898,-0.04218302,-0.08879596,-0.16398888,-0.04600229,0.04872215,-0.00000000,-0.34525303,-0.76503141,-1.46410409,-0.40724278,0.43007579,0.00000000
0.120000,0.48877107,-0.47098601,0.92460265,0.25020959,1.65068542,0.81138898,-0.04532340,-0.09584144,-0.17758290,-0.04977625,0.05270511,-0.00000000,-0.28168653,-0.64164446,-1.25019551,-0.34628932,0.36518197,0.00000000
0.130000,0.48830489,-0.47197429,0.92276818,0.24969561,1.65122956,0.81138898,-0.04779790,-0.10158809,-0.18891610,-0.05290665,0.05600314,-0.00000000,-0.21246604,-0.50603191,-1.01327951,-0.27890965,0.29349382,0.00000000
0.140000,0.48781748,-0.47301311,0.92083251,0.24915378,1.65180301,0.81138898,-0.04956170,-0.10593666,-0.19779859,-0.05534064,0.05856045,-0.00000000,-0.13993882,-0.36279305,-0.76139318,-0.20738909,0.21744308,0.00000000
0.150000,0.48731610,-0.47408818,0.91882075,0.24859123,1.65239819,0.81138898,-0.05059348,-0.10883386,-0.20412085,-0.05704825,0.06034557,-0.00000000,-0.06645216,-0.21652719,-0.50257361,-0.13401297,0.13946152,0.00000000
0.160000,0.48680805,-0.47518492,0.91675873,0.24801526,1.65300732,0.81138898,-0.05089537,-0.11027244,-0.20785374,-0.05802234,0.06135135,-0.00000000,0.00564668,-0.07183362,-0.24485789,-0.06106660,0.06198087,0.00000000
0.170000,0.48630054,-0.47628889,0.91467215,0.24743317,1.65362268,0.81138898,-0.05049300,-0.11029111,-0.20904848,-0.05827863,0.06159496,-0.00000000,0.07401042,0.06668838,0.00371687,0.00916470,-0.01256710,0.00000000
0.180000,0.48580038,-0.47738629,0.91258579,0.24685196,1.65423682,0.81138898,-0.04943544,-0.10897458,-0.20783667,-0.05785571,0.06111789,-0.00000000,0.13629178,0.19443949,0.23511359,0.07439561,-0.08175063,0.00000000
0.190000,0.48531377,-0.47846436,0.91052274,0.24627812,1.65484285,0.81138898,-0.04779526,-0.10645355,-0.20443026,-0.05681500,0.05998593,-0.00000000,0.19014349,0.30682043,0.44129518,0.13234081,-0.14313799,0.00000000
0.200000,0.48484610,-0.47951193,0.90850354,0.24571744,1.65543465,0.81138898,-0.04566849,-0.10290473,-0.19912160,-0.05524080,0.05828922,0.00000000,0.23321827,0.39923190,0.61422454,0.18071499,-0.19429740,0.00000000
0.210000,0.48440163,-0.48051976,0.90654542,0.24517473,1.65600713,0.81138898,-0.04317321,-0.09854808,-0.19227873,-0.05323889,0.05614076,-0.00000000,0.26374110,0.46816694,0.74773202,0.21776670,-0.23336636,0.00000000
0.220000,0.48398344,-0.48148097,0.90466177,0.24465371,1.65655636,0.81138898,-0.04043380,-0.09361677,-0.18429403,-0.05092192,0.05366081,0.00000000,0.28222598,0.51448796,0.84311775,0.24388011,-0.26075926,0.00000000
0.230000,0.48359339,-0.48239091,0.90286213,0.24415699,1.65707961,0.81138898,-0.03756520,-0.08832719,-0.17553289,-0.04839469,0.05096122,0.00000000,0.28975915,0.54014969,0.90354929,0.25997324,-0.27745973,0.00000000
0.240000,0.48323222,-0.48324698,0.90115258,0.24368620,1.65757520,0.81138898,-0.03467150,-0.08287613,-0.16632900,-0.04575280,0.04814398,0.00000000,0.28742685,0.54710687,0.93219422,0.26696413,-0.28445140,0.00000000
0.250000,0.48289973,-0.48404848,0.89953601,0.24324203,1.65804241,0.81138898,-0.03184592,-0.07744088,-0.15698440,-0.04308269,0.04530127,0.00000000,0.27631534,0.53731424,0.93222010,0.26577082,-0.28271790,0.00000000
0.260000,0.48259480,-0.48479638,0.89801246,0.24282438,1.65848141,0.81138898,-0.02917083,-0.07217916,-0.14776944,-0.04046160,0.04251543,0.00000000,0.25751086,0.51272653,0.90679451,0.25731136,-0.27324287,0.00000000
0.270000,0.48231557,-0.48549311,0.89657939,0.24243241,1.65889315,0.81138898,-0.02671773,-0.06722915,-0.13892279,-0.03795762,0.03985894,0.00000000,0.23209966,0.47529849,0.85908499,0.24250376,-0.25700993,0.00000000
0.280000,0.48205950,-0.48614240,0.89523208,0.24206464,1.65927923,0.81138898,-0.02454724,-0.06270948,-0.13065146,-0.03562963,0.03739448,0.00000000,0.20116798,0.42698486,0.79225914,0.22226608,-0.23500271,0.00000000
0.290000,0.48182352,-0.48674907,0.89396386,0.24171906,1.65964186,0.81138898,-0.02270915,-0.05871922,-0.12313077,-0.03352734,0.03517486,0.00000000,0.16580207,0.36974037,0.70948451,0.19751634,-0.20820485,-0.00000000
0.300000,0.48160408,-0.48731882,0.89276648,0.24139320,1.65998369,0.81138898,-0.02124236,-0.05533792,-0.11650438,-0.03169128,0.03324307,0.00000000,0.12708817,0.30551976,0.61392867,0.16917260,-0.17759997,-0.00000000
0.310000,0.48139734,-0.48785806,0.89163041,0.24108424,1.66030779,0.81138898,-0.02017493,-0.05262557,-0.11088424,-0.03015281,0.03163227,0.00000000,0.08611254,0.23627776,0.50875920,0.13815287,-0.14417171,0.00000000
0.320000,0.48119919,-0.48837369,0.89054517,0.24078908,1.66061748,0.81138898,-0.01952403,-0.05062259,-0.10635068,-0.02893408,0.03036577,0.00000000,0.04396141,0.16396913,0.39714365,0.10537520,-0.10890369,-0.00000000
0.330000,0.48100545,-0.48887294,0.88949961,0.24050445,1.66091630,0.81138898,-0.01929599,-0.04934989,-0.10295230,-0.02804810,0.02945705,0.00000000,0.00172104,0.09054859,0.28224959,0.07175763,-0.07277956,-0.00000000
0.340000,0.48081188,-0.48936313,0.88848228,0.24022700,1.66120783,0.81138898,-0.01948628,-0.04880881,-0.10070606,-0.02749867,0.02890975,0.00000000,-0.03952233,0.01797088,0.16724461,0.03821820,-0.03678293,-0.00000000
0.350000,0.48061438,-0.48985150,0.88748170,0.23995337,1.66149568,0.81138898,-0.02007950,-0.04898115,-0.09959722,-0.02728042,0.02871769,0.00000000,-0.07868246,-0.05180925,0.05529625,0.00567493,-0.00189744,-0.00000000
0.360000,0.48040903,-0.49034501,0.88648670,0.23968033,1.66178332,0.81138898,-0.02104937,-0.04982915,-0.09957938,-0.02737879,0.02886482,0.00000000,-0.11467309,-0.11683707,-0.05042790,-0.02495412,0.03089329,-0.00000000
0.370000,0.48019226,-0.49085015,0.88548673,0.23940482,1.66207402,0.81138898,-0.02235877,-0.05129553,-0.10057447,-0.02777006,0.02932529,0.00000000,-0.14640797,-0.17515784,-0.14676029,-0.05275093,0.06060561,-0.00000000
0.380000,0.47996088,-0.49137273,0.88447219,0.23912406,1.66237075,0.81138898,-0.02395972,-0.05330344,-0.10247272,-0.02842131,0.03006339,0.00000000,-0.17280088,-0.22481683,-0.23053333,-0.07679746,0.08625590,-0.00000000
0.390000,0.47971228,-0.49191770,0.88343473,0.23883567,1.66267606,0.81138898,-0.02579336,-0.05575648,-0.10513271,-0.02929045,0.03103359,-0.00000000,-0.19276555,-0.26385929,-0.29857948,-0.09617567,0.10686054,-0.00000000
0.400000,0.47944447,-0.49248896,0.88236757,0.23853770,1.66299201,0.81138898,-0.02778998,-0.05853872,-0.10838133,-0.03032620,0.03218051,-0.00000000,-0.20521574,-0.29033048,-0.34773115,-0.10996753,0.12143588,-0.00000000
0.410000,0.47915621,-0.49308913,0.88126582,0.23822879,1.66332005,0.81138898,-0.02986982,-0.06151609,-0.11201604,-0.03146877,0.03343963,-0.00000000,-0.20939040,-0.30284402,-0.37571594,-0.11751628,0.12927912,-0.00000000
0.420000,0.47884707,-0.49371947,0.88012666,0.23790817,1.66366096,0.81138898,-0.03195201,-0.06455203,-0.11582946,-0.03265701,0.03474505,-0.00000000,-0.20582925,-0.30228694,-0.38384215,-0.11921036,0.13081073,-0.00000000
0.430000,0.47851740,-0.49437995,0.87894926,0.23757568,1.66401490,0.81138898,-0.03396350,-0.06752311,-0.11963403,-0.03383563,0.03603715,-0.00000000,-0.19539720,-0.29011459,-0.37431320,-0.11569948,0.12673200,-0.00000000
0.440000,0.47816825,-0.49506935,0.87773456,0.23723165,1.66438148,0.81138898,-0.03583993,-0.07032046,-0.12326421,-0.03495582,0.03726333,-0.00000000,-0.17895917,-0.26778236,-0.34933256,-0.10763338,0.11774423,-0.00000000
0.450000,0.47780124,-0.49578546,0.87648504,0.23687690,1.66475980,0.81138898,-0.03752555,-0.07284974,-0.12657652,-0.03597528,0.03837801,-0.00000000,-0.15738008,-0.23674561,-0.31110368,-0.09566176,0.10454870,-0.00000000
0.460000,0.47741853,-0.49652519,0.87520450,0.23651260,1.66514854,0.81138898,-0.03897328,-0.07503120,-0.12944947,-0.03685820,0.03934261,-0.00000000,-0.13152483,-0.19845972,-0.26182999,-0.08043436,0.08784671,-0.00000000
0.470000,0.47702270,-0.49728471,0.87389785,0.23614029,1.66554604,0.81138898,-0.04014468,-0.07679963,-0.13178365,-0.03757528,0.04012559,-0.00000000,-0.10225834,-0.15438005,-0.20371494,-0.06260088,0.06833956,-0.00000000
0.480000,0.47661666,-0.49805963,0.87257088,0.23576173,1.66595036,0.81138898,-0.04100996,-0.07810434,-0.13350164,-0.03810370,0.04070239,0.00000000,-0.07044553,-0.10596198,-0.13896199,-0.04281106,0.04672853,0.00000000
0.490000,0.47620359,-0.49884513,0.87123006,0.23537890,1.66635934,0.81138898,-0.04154798,-0.07890925,-0.13454811,-0.03842714,0.04105549,-0.00000000,-0.03695131,-0.05466089,-0.06977459,-0.02171461,0.02371491,0.00000000
0.500000,0.47578683,-0.49963608,0.86988227,0.23499390,1.66677069,0.81138898,-0.04174626,-0.07919280,-0.13488970,-0.03853580,0.04117435,-0.00000000,-0.00264060,-0.00193214,0.00164383,0.00003875,0.00000000,0.00000000
0.510000,0.47536981,-0.50042722,0.86853465,0.23460891,1.66718204,0.81138898,-0.04160096,-0.07894799,-0.13451514,-0.03842634,0.04105549,-0.00000000,0.03162169,0.05076890,0.07308981,0.02179930,-0.02371491,0.00000000
0.520000,0.47495594,-0.50121330,0.86719432,0.23422609,1.66759102,0.81138898,-0.04111687,-0.07818237,-0.13343516,-0.03810196,0.04070239,-0.00000000,0.06497064,0.10198684,0.14235990,0.04291731,-0.04672853,0.00000000
0.530000,0.47454856,-0.50198921,0.86586819,0.23384756,1.66799534,0.81138898,-0.04030747,-0.07691805,-0.13168254,-0.03757231,0.04012559,-0.00000000,0.09654135,0.15026633,0.20725066,0.06274306,-0.06833956,0.00000000
0.540000,0.47415081,-0.50275012,0.86456273,0.23347528,1.66839284,0.81138898,-0.03919486,-0.07519169,-0.12931209,-0.03685357,0.03934261,-0.00000000,0.12546889,0.19415200,0.26555863,0.08062685,-0.08784671,0.00000000
0.550000,0.47376557,-0.50349167,0.86328376,0.23311104,1.66878158,0.81138898,-0.03780979,-0.07305451,-0.12640065,-0.03596841,0.03837801,0.00000000,0.15088835,0.23218845,0.31508037,0.09591893,-0.10454870,0.00000000
0.560000,0.47339539,-0.50421006,0.86203620,0.23275637,1.66915990,0.81138898,-0.03619167,-0.07057227,-0.12304711,-0.03494599,0.03726333,0.00000000,0.17193482,0.26292034,0.35361244,0.10796960,-0.11774423,0.00000000
0.570000,0.47304236,-0.50490223,0.86082389,0.23241246,1.66952648,0.81138898,-0.03438855,-0.06782530,-0.11937238,-0.03382199,0.03603715,0.00000000,0.18774338,0.28489228,0.37895138,0.11612913,-0.12673200,0.00000000
0.580000,0.47270805,-0.50556600,0.85964935,0.23208013,1.66988042,0.81138898,-0.03245714,-0.06490847,-0.11551941,-0.03263855,0.03474505,-0.00000000,0.19744912,0.29664890,0.38889374,0.11974780,-0.13081073,0.00000000
0.590000,0.47239342,-0.50620020,0.85851355,0.23175972,1.67022133,0.81138898,-0.03046279,-0.06193122,-0.11165317,-0.03144433,0.03343963,0.00000000,0.20018712,0.29673483,0.38123609,0.11817590,-0.12927912,0.00000000
0.600000,0.47209876,-0.50680483,0.85741571,0.23145109,1.67054937,0.81138898,-0.02847951,-0.05901753,-0.10796070,-0.03029450,0.03218051,0.00000000,0.19509247,0.28369470,0.35377496,0.11076369,-0.12143588,0.00000000
0.610000,0.47182352,-0.50738122,0.85635306,0.23115348,1.67086532,0.81138898,-0.02658911,-0.05630450,-0.10464880,-0.02925004,0.03103359,0.00000000,0.18163060,0.25664456,0.30519911,0.09712209,-0.10686054,0.00000000
0.620000,0.47156639,-0.50793204,0.85532078,0.23086554,1.67117063,0.81138898,-0.02487216,-0.05392667,-0.10191957,-0.02837064,0.03006339,0.00000000,0.16058835,0.21698615,0.23776606,0.07790452,-0.08625590,0.00000000
0.630000,0.47132527,-0.50846126,0.85431215,0.23058535,1.67146736,0.81138898,-0.02339889,-0.05200023,-0.09994584,-0.02770749,0.02932529,0.00000000,0.13308289,0.16669261,0.15462554,0.05402500,-0.06060561,0.00000000
0.640000,0.47109741,-0.50897387,0.85331887,0.23031053,1.67175806,0.81138898,-0.02222833,-0.05062169,-0.09886892,-0.02730263,0.02886482,0.00000000,0.10023141,0.10773710,0.05892726,0.02639759,-0.03089329,-0.00000000
0.650000,0.47087953,-0.50947577,0.85233141,0.23003832,1.67204570,0.81138898,-0.02140835,-0.04986779,-0.09879865,-0.02718898,0.02871769,0.00000000,0.06315110,0.04209279,-0.04617905,-0.00406368,0.00189744,-0.00000000
0.660000,0.47066795,-0.50997350,0.85133928,0.22976570,1.67233355,0.81138898,-0.02097568,-0.04979555,-0.09981336,-0.02739031,0.02890975,0.00000000,0.02295914,-0.02826718,-0.15754367,-0.03644475,0.03678293,-0.00000000
