tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109117228,left_link,medium,0.172212148
0.040000,0.108828488,left_link,medium,0.172332148
0.080000,0.107790354,left_link,medium,0.172452148
0.120000,0.105863994,left_link,medium,0.172572148
0.160000,0.103346021,left_link,medium,0.172692148
0.200000,0.100712292,left_link,medium,0.172812148
0.240000,0.098367140,left_link,medium,0.172932148
0.280000,0.096472958,left_link,medium,0.173052148
0.320000,0.094971767,left_link,medium,0.173172148
0.360000,0.093679694,left_link,medium,0.173292148
0.400000,0.092382444,left_link,medium,0.173412148
0.440000,0.090928720,left_link,medium,0.173532148
0.480000,0.089290294,left_link,medium,0.173652148
0.520000,0.087538288,left_link,medium,0.173772148
0.560000,0.085786726,left_link,medium,0.173892148
0.600000,0.084135450,left_link,medium,0.174012148
0.640000,0.082614895,left_link,medium,0.174132148
0.680000,0.081157729,left_link,medium,0.174252148
0.720000,0.079636896,left_link,medium,0.174372148
0.760000,0.077929300,left_link,medium,0.174492148
0.800000,0.075979873,left_link,medium,0.174612148
0.840000,0.073862944,left_link,medium,0.174732148
0.880000,0.071797243,left_link,medium,0.174852148
0.920000,0.070046777,left_link,medium,0.174972148
0.960000,0.068779266,left_link,medium,0.175092148
1.000000,0.067925176,left_link,medium,0.175212148
