tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109117228,left_link,medium,0.172212148
0.040000,0.108727698,left_link,medium,0.172332148
0.080000,0.107181398,left_link,medium,0.172452148
0.120000,0.104385344,left_link,medium,0.172572148
0.160000,0.100992981,left_link,medium,0.172692148
0.200000,0.097944371,left_link,medium,0.172812148
0.240000,0.096017795,left_link,medium,0.172932148
0.280000,0.095525402,left_link,medium,0.173052148
0.320000,0.096347818,left_link,medium,0.173172148
0.360000,0.098094861,left_link,medium,0.173292148
0.400000,0.100266239,left_link,medium,0.173412148
0.440000,0.102410240,left_link,medium,0.173532148
0.480000,0.104238510,left_link,medium,0.173652148
0.520000,0.105624673,left_link,medium,0.173772148
0.560000,0.106556925,left_link,medium,0.173892148
0.600000,0.107088319,left_link,medium,0.174012148
0.640000,0.107286483,left_link,medium,0.174132148
0.680000,0.107197247,left_link,medium,0.174252148
0.720000,0.106845939,left_link,medium,0.174372148
0.760000,0.106253553,left_link,medium,0.174492148
0.800000,0.105453247,left_link,medium,0.174612148
0.840000,0.103866712,left_link,medium,0.174732148
0.880000,0.102271648,left_link,medium,0.174852148
0.920000,0.100875031,left_link,medium,0.174972148
0.960000,0.099757306,left_link,medium,0.175092148
1.000000,0.098870405,left_link,medium,0.175212148
