tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.201159933,upperArm_Link,medium,0.131245389
0.040000,0.200100301,upperArm_Link,medium,0.131245389
0.080000,0.199198038,upperArm_Link,medium,0.131245389
0.120000,0.198512062,upperArm_Link,medium,0.131245389
0.160000,0.198051433,upperArm_Link,medium,0.131245389
0.200000,0.197777959,upperArm_Link,medium,0.131245389
0.240000,0.197626101,upperArm_Link,medium,0.131245389
0.280000,0.197538266,upperArm_Link,medium,0.131245389
0.320000,0.197483194,upperArm_Link,medium,0.131245389
0.360000,0.197457214,upperArm_Link,medium,0.131245389
0.400000,0.197476565,upperArm_Link,medium,0.131245389
0.440000,0.197563272,upperArm_Link,medium,0.131245389
0.480000,0.197731509,upperArm_Link,medium,0.131245389
0.520000,0.197985518,upperArm_Link,medium,0.131245389
0.560000,0.198324223,upperArm_Link,medium,0.131245389
0.600000,0.198611052,upperArm_Link,medium,0.131245389
0.640000,0.198700848,upperArm_Link,medium,0.131245389
0.680000,0.198938622,upperArm_Link,medium,0.131245389
0.720000,0.199334681,upperArm_Link,medium,0.131245389
0.760000,0.199890039,upperArm_Link,medium,0.131245389
0.800000,0.200585459,upperArm_Link,medium,0.131245389
0.840000,0.201367695,upperArm_Link,medium,0.131245389
0.880000,0.202144910,upperArm_Link,medium,0.131245389
0.920000,0.202815265,upperArm_Link,medium,0.131245389
0.960000,0.203317867,upperArm_Link,medium,0.131245389
1.000000,0.203692150,upperArm_Link,medium,0.131245389
