t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.91180944,-0.12970147,1.43022287,-0.01086103,1.57079637,0.91179836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.91180011,-0.12970847,1.43022363,-0.01086176,1.57079582,0.91179836,-0.00275781,-0.00206585,0.00022572,-0.00021576,-0.00016231,0.00000000,-0.53453693,-0.39927740,0.04365838,-0.04173295,-0.03139423,-0.00000000
0.020000,0.91173814,-0.12975473,1.43022869,-0.01086660,1.57079218,0.91179836,-0.01036153,-0.00771713,0.00084451,-0.00080727,-0.00060728,0.00000000,-0.97031189,-0.71802807,0.07871947,-0.07524776,-0.05660624,0.00000000
0.030000,0.91157991,-0.12987217,1.43024156,-0.01087890,1.57078293,0.91179836,-0.02185741,-0.01617683,0.00177353,-0.00169531,-0.00127532,0.00000000,-1.31409555,-0.96190403,0.10580652,-0.10114022,-0.07608422,-0.00000000
0.040000,0.91129098,-0.13008522,1.43026494,-0.01090125,1.57076612,0.91179836,-0.03635937,-0.02672446,0.00293614,-0.00280665,-0.00211134,0.00000000,-1.57265856,-1.13655728,0.12554280,-0.12000608,-0.09027635,0.00000000
0.050000,0.91084544,-0.13041140,1.43030082,-0.01093555,1.57074031,0.91179836,-0.05304908,-0.03869607,0.00426196,-0.00407399,-0.00306472,0.00000000,-1.75277159,-1.24763984,0.13855157,-0.13244114,-0.09963080,0.00000000
0.060000,0.91022522,-0.13086185,1.43035051,-0.01098304,1.57070459,0.91179836,-0.07117587,-0.05148420,0.00568682,-0.00543602,-0.00408933,0.00000000,-1.86120531,-1.30080372,0.14545610,-0.13904116,-0.10459577,0.00000000
0.070000,0.90941942,-0.13144196,1.43041470,-0.01104440,1.57065843,0.91179836,-0.09005682,-0.06453792,0.00715281,-0.00683735,-0.00514350,-0.00000000,-1.90473037,-1.30170093,0.14687965,-0.14040192,-0.10561942,0.00000000
0.080000,0.90842363,-0.13215184,1.43049353,-0.01111976,1.57060174,0.91179836,-0.10907669,-0.07736283,0.00860822,-0.00822858,-0.00619007,0.00000000,-1.89011745,-1.25598347,0.14344547,-0.13711921,-0.10314995,0.00000000
0.090000,0.90723925,-0.13298699,1.43058667,-0.01120879,1.57053476,0.91179836,-0.12768795,-0.08952105,0.01000760,-0.00956625,-0.00719635,0.00000000,-1.82413721,-1.16930336,0.13577685,-0.12978878,-0.09763553,0.00000000
0.100000,0.90587284,-0.13393876,1.43069336,-0.01131078,1.57045804,0.91179836,-0.14541078,-0.10063120,0.01131172,-0.01081285,-0.00813413,-0.00000000,-1.71356030,-1.04731261,0.12449703,-0.11900643,-0.08952434,0.00000000
0.110000,0.90433538,-0.13499503,1.43081248,-0.01142464,1.57037239,0.91179836,-0.16183307,-0.11036844,0.01248758,-0.01193685,-0.00897967,-0.00000000,-1.56515739,-0.89566322,0.11022928,-0.10536792,-0.07926458,0.00000000
