tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.073062277,left_link,dense_active,0.192597969
0.900000,0.076187046,left_link,dense_active,0.191883782
0.800000,0.077363015,left_link,dense_active,0.191169595
0.700000,0.079405052,left_link,dense_active,0.190455407
0.600000,0.082390681,left_link,dense_active,0.189741220
0.500000,0.085169652,left_link,dense_active,0.189027033
1.000000,0.088076237,left_link,dense_active,0.192597969
0.400000,0.088121014,left_link,dense_active,0.188312846
