tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.172617767,wrist1_Link,medium,0.129012316
0.040000,0.172508474,wrist1_Link,medium,0.129012316
0.080000,0.171915457,wrist1_Link,medium,0.129012316
0.120000,0.170754723,wrist1_Link,medium,0.129012316
0.160000,0.169230796,wrist1_Link,medium,0.129012316
0.200000,0.167674909,wrist1_Link,medium,0.129012316
0.240000,0.166384258,wrist1_Link,medium,0.129012316
0.280000,0.165506409,wrist1_Link,medium,0.129012316
0.320000,0.165040990,wrist1_Link,medium,0.129012316
0.360000,0.164888229,wrist1_Link,medium,0.129012316
0.400000,0.164899713,wrist1_Link,medium,0.129012316
0.440000,0.164928584,wrist1_Link,medium,0.129012316
0.480000,0.164866744,wrist1_Link,medium,0.129012316
0.520000,0.164650218,wrist1_Link,medium,0.129012316
0.560000,0.164252467,wrist1_Link,medium,0.129012316
0.600000,0.163677945,wrist1_Link,medium,0.129012316
0.640000,0.162956194,wrist1_Link,medium,0.129012316
0.680000,0.162135755,wrist1_Link,medium,0.129012316
0.720000,0.161277154,wrist1_Link,medium,0.129012316
0.760000,0.160445453,wrist1_Link,medium,0.129012316
0.800000,0.159702725,wrist1_Link,medium,0.129012316
0.840000,0.159099886,wrist1_Link,medium,0.129012316
0.880000,0.158667958,wrist1_Link,medium,0.129012316
0.920000,0.158411247,wrist1_Link,medium,0.129012316
0.960000,0.158303601,wrist1_Link,medium,0.129012316
1.000000,0.158286467,wrist1_Link,medium,0.129012316
