t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60346641,-0.16431769,1.40620612,0.20030935,1.92209366,1.03005004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60346205,-0.16431902,1.40620654,0.20031215,1.92210314,1.03005361,-0.00128447,-0.00039183,0.00012349,0.00082766,0.00279668,0.00105536,-0.24843512,-0.07577633,0.02387948,0.16008304,0.54093790,0.20413047
0.020000,0.60343327,-0.16432780,1.40620930,0.20033070,1.92216582,1.03007727,-0.00480536,-0.00146548,0.00046176,0.00309649,0.01046368,0.00394862,-0.44786671,-0.13653868,0.04300922,0.28861470,0.97535144,0.36806315
0.030000,0.60336007,-0.16435012,1.40621633,0.20037787,1.92232521,1.03013742,-0.01009014,-0.00307604,0.00096887,0.00650239,0.02197437,0.00829235,-0.60179750,-0.18333260,0.05769999,0.38787790,1.31096332,0.49471219
0.040000,0.60322705,-0.16439066,1.40622910,0.20046360,1.92261495,1.03024675,-0.01670131,-0.00508906,0.00160200,0.01076410,0.03637935,0.01372830,-0.71373025,-0.21720363,0.06826256,0.46015554,1.55549625,0.58699174
0.050000,0.60302297,-0.16445283,1.40624866,0.20059514,1.92305953,1.03041452,-0.02423642,-0.00738052,0.00232140,0.01562316,0.05280644,0.01992733,-0.78716769,-0.23919733,0.07500773,0.50773055,1.71667293,0.64781595
0.060000,0.60274047,-0.16453882,1.40627569,0.20077727,1.92367516,1.03064684,-0.03232803,-0.00983690,0.00309046,0.02084397,0.07046069,0.02658948,-0.82561257,-0.25035926,0.07824626,0.53288584,1.80221606,0.68009897
0.070000,0.60237567,-0.16464977,1.40631052,0.20101251,1.92447044,1.03094695,-0.04064371,-0.01235509,0.00387567,0.02621375,0.08862439,0.03344389,-0.83256762,-0.25173495,0.07828893,0.53790431,1.81984836,0.68675494
0.080000,0.60192784,-0.16478582,1.40635316,0.20130140,1.92544720,1.03131555,-0.04888609,-0.01484246,0.00464662,0.03154255,0.10665703,0.04024887,-0.81153559,-0.24436997,0.07544652,0.52506889,1.77729251,0.67069802
0.090000,0.60139907,-0.16494624,1.40640332,0.20164267,1.92660125,1.03175105,-0.05679281,-0.01721684,0.00537602,0.03666323,0.12399536,0.04679185,-0.76601922,-0.22930987,0.07002981,0.49666248,1.68227123,0.63484235
0.100000,0.60079387,-0.16512954,1.40646046,0.20203349,1.92792316,1.03224990,-0.06413653,-0.01940649,0.00603967,0.04143150,0.14015332,0.05288943,-0.69952125,-0.20760019,0.06234957,0.45496800,1.54250722,0.58210208
0.110000,0.60011886,-0.16533355,1.40652382,0.20246972,1.92939901,1.03280684,-0.07072497,-0.02135016,0.00661650,0.04572591,0.15472210,0.05838733,-0.61554442,-0.18028649,0.05271658,0.40226836,1.36572318,0.51539137
0.120000,0.59938241,-0.16555555,1.40659244,0.20294610,1.93101119,1.03341522,-0.07640084,-0.02299703,0.00708853,0.04944780,0.16737012,0.06316040,-0.51759148,-0.14841432,0.04144162,0.34084648,1.15964182,0.43762435
0.130000,0.59859429,-0.16579237,1.40666519,0.20345651,1.93273916,1.03406731,-0.08104189,-0.02430674,0.00744090,0.05252137,0.17784302,0.06711267,-0.40916517,-0.11302923,0.02883547,0.27298526,0.93198584,0.35171517
0.140000,0.59776532,-0.16604046,1.40674082,0.20399418,1.93456021,1.03475452,-0.08456090,-0.02524939,0.00766184,0.05489365,0.18596367,0.07017728,-0.29376823,-0.07517678,0.01520890,0.20096763,0.69047794,0.26057800
0.150000,0.59690699,-0.16629606,1.40681796,0.20455194,1.93645025,1.03546776,-0.08690569,-0.02580553,0.00774271,0.05653448,0.19163215,0.07231652,-0.17490340,-0.03590251,0.00087269,0.12707649,0.44284083,0.16712697
0.160000,0.59603118,-0.16655525,1.40689519,0.20512241,1.93838459,1.03619773,-0.08805909,-0.02596618,0.00767797,0.05743654,0.19482579,0.07352182,-0.05607342,0.00374803,-0.01386238,0.05359476,0.19679721,0.07427623
0.170000,0.59514973,-0.16681407,1.40697103,0.20569826,1.94033869,1.03693515,-0.08803895,-0.02573280,0.00746517,0.05761535,0.19559915,0.07381376,0.05921896,0.04272927,-0.02868554,-0.01719465,-0.03993022,-0.01506007
0.180000,0.59427414,-0.16706863,1.40704400,0.20627243,1.94228894,1.03767112,-0.08689818,-0.02511731,0.00710500,0.05710923,0.19408399,0.07324205,0.16747101,0.07999568,-0.04328600,-0.08300883,-0.25961874,-0.09796778
