tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.024745768,left_link,dense_active,0.213938283
0.900000,0.030298219,left_link,dense_active,0.213037296
0.800000,0.035326275,left_link,dense_active,0.212136309
0.700000,0.040713470,left_link,dense_active,0.211235322
0.600000,0.046717739,left_link,dense_active,0.210334335
0.500000,0.052869768,left_link,dense_active,0.209433348
1.000000,0.055494899,left_link,dense_active,0.213938283
0.400000,0.058833808,left_link,dense_active,0.208532361
