t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55985948,-0.18069531,1.36892130,-0.02106229,1.57086935,0.55985711,-0.00184518,-0.00026712,0.00171724,-0.00121120,-0.00114519,-0.00039387,-0.35252141,-0.05066386,0.32762259,-0.23042091,-0.21801017,-0.07617197
0.020000,0.55981873,-0.18070116,1.36895916,-0.02108890,1.57084417,0.55984828,-0.00673342,-0.00096022,0.00624884,-0.00438185,-0.00414874,-0.00147320,-0.60994114,-0.08541135,0.56416187,-0.39287093,-0.37258005,-0.13727292
0.030000,0.55971772,-0.18071543,1.36905274,-0.02115428,1.57078221,0.55982584,-0.01375359,-0.00192659,0.01272263,-0.00886163,-0.00840346,-0.00309271,-0.78023568,-0.10553060,0.71734700,-0.49322586,-0.46915178,-0.18438842
0.040000,0.55953934,-0.18074014,1.36921742,-0.02126852,1.57067378,0.55978507,-0.02207431,-0.00302637,0.02034370,-0.01405897,-0.01335658,-0.00511797,-0.87138151,-0.11230977,0.79490708,-0.53736153,-0.51316752,-0.21860402
0.050000,0.55927441,-0.18077598,1.36946104,-0.02143607,1.57051442,0.55972254,-0.03094398,-0.00413261,0.02839445,-0.01944105,-0.01850976,-0.00742541,-0.89135514,-0.10703699,0.80457125,-0.53115377,-0.51006940,-0.24100528
0.060000,0.55892088,-0.18082243,1.36978460,-0.02165637,1.57030440,0.55963600,-0.03969076,-0.00513123,0.03623457,-0.02453382,-0.02341907,-0.00990231,-0.84813304,-0.09100040,0.75406865,-0.48047840,-0.46529958,-0.25267776
0.070000,0.55848299,-0.18087790,1.37018314,-0.02192439,1.57004815,0.55952427,-0.04772257,-0.00592103,0.04330103,-0.02892198,-0.02769499,-0.01244682,-0.74969172,-0.06548817,0.65112839,-0.39121125,-0.38430020,-0.25470702
0.080000,0.55797052,-0.18093986,1.37064642,-0.02223126,1.56975374,0.55938715,-0.05452712,-0.00641370,0.04910811,-0.03224899,-0.03100245,-0.01496793,-0.60400767,-0.03178842,0.50347961,-0.26922812,-0.27251341,-0.24817862
0.090000,0.55739799,-0.18100493,1.37115973,-0.02256483,1.56943228,0.55922526,-0.05967184,-0.00653380,0.05324736,-0.03421707,-0.03306077,-0.01738549,-0.41905737,0.00881070,0.31885144,-0.12040485,-0.13538137,-0.23417810
0.100000,0.55678380,-0.18106908,1.37170469,-0.02291027,1.56909744,0.55904001,-0.06280396,-0.00621878,0.05538763,-0.03458721,-0.03364373,-0.01963020,-0.20281732,0.05502104,0.10497301,0.04938273,0.02165379,-0.21379103
0.110000,0.55614953,-0.18112769,1.37225997,-0.02325064,1.56876490,0.55883343,-0.06365048,-0.00541897,0.05527508,-0.03317912,-0.03257949,-0.02164364,0.03673600,0.10555446,-0.13042655,0.23425882,0.19314992,-0.18810297
0.120000,0.55551907,-0.18117572,1.37280209,-0.02356751,1.56845174,0.55860807,-0.06201812,-0.00409758,0.05273313,-0.02987132,-0.02975067,-0.02337821,0.29162609,0.15912281,-0.37961812,0.42834758,0.37366486,-0.15819948
0.130000,0.55491782,-0.18120782,1.37330619,-0.02384152,1.56817598,0.55836692,-0.05779342,-0.00223069,0.04766251,-0.02460105,-0.02509428,-0.02479719,0.55387645,0.21443796,-0.63487257,0.62577319,0.55775648,-0.12516611
0.140000,0.55437196,-0.18121848,1.37374683,-0.02405297,1.56795598,0.55811327,-0.05094265,0.00019271,0.04004123,-0.01736432,-0.01860176,-0.02587472,0.81551061,0.27021175,-0.88846076,0.82065983,0.73998262,-0.09008842
0.150000,0.55390758,-0.18120212,1.37409869,-0.02418243,1.56780992,0.55785061,-0.04151185,0.00317078,0.02992461,-0.00821590,-0.01031898,-0.02659577,1.06855206,0.32515605,-1.13265357,1.00713167,0.91490113,-0.05405197
0.160000,0.55354991,-0.18115326,1.37433743,-0.02421129,1.56775524,0.55758255,-0.02962684,0.00668877,0.01744524,0.00273068,-0.00034623,-0.02695618,1.30502431,0.37798270,-1.35972186,1.17931290,1.07706988,-0.01814231
0.170000,0.55332255,-0.18106663,1.37444041,-0.02412239,1.56780812,0.55731267,-0.01549318,0.01071908,0.00281302,0.01530313,0.01116178,-0.02696265,1.51695089,0.42740357,-1.56193652,1.33132769,1.22104670,0.01655499
0.180000,0.55324660,-0.18093731,1.37438747,-0.02390057,1.56798290,0.55704442,0.00060377,0.01522120,-0.01368488,0.02927042,0.02399592,-0.02663274,1.69635528,0.47213051,-1.73156840,1.45730022,1.34138946,0.04895438
0.190000,0.55333996,-0.18076081,1.37416170,-0.02353329,1.56829159,0.55678104,0.01829893,0.02014175,-0.03168398,0.04434275,0.03789264,-0.02599485,1.83526101,0.51087537,-1.86088838,1.55135466,1.43265600,0.07797030
0.200000,0.55361643,-0.18053330,1.37375025,-0.02301119,1.56874325,0.55652542,0.03714741,0.02541447,-0.05074251,0.06017154,0.05253398,-0.02508823,1.92569158,0.54235001,-1.94216734,1.60761520,1.48940418,0.10251720
0.210000,0.55408502,-0.18025161,1.37314503,-0.02232868,1.56934352,0.55628001,0.05662993,0.03096097,-0.07034666,0.07635352,0.06755122,-0.02396240,1.96180647,0.56556519,-1.96977072,1.62181995,1.50767101,0.12175567
0.220000,0.55474936,-0.17991344,1.37234326,-0.02148433,1.57009426,0.55604673,0.07621150,0.03669893,-0.08996815,0.09247506,0.08256564,-0.02267033,1.94630904,0.58072727,-1.94644232,1.59616282,1.48941018,0.13583101
0.230000,0.55560794,-0.17951726,1.37134723,-0.02048065,1.57099366,0.55582699,0.09540020,0.04255036,-0.10912186,0.10815659,0.09722911,-0.02126169,1.88403862,0.58834150,-1.87702054,1.53445166,1.43805451,0.14513466
0.240000,0.55665457,-0.17906230,1.37016384,-0.01932380,1.57203662,0.55562173,0.11375249,0.04844229,-0.12737105,0.12305661,0.11122786,-0.01978224,1.77983455,0.58891313,-1.76634375,1.44049433,1.35703684,0.15005807
0.250000,0.55787888,-0.17854850,1.36880413,-0.01802314,1.57321506,0.55543144,0.13087324,0.05430683,-0.14432735,0.13687169,0.12428242,-0.01827382,1.63853615,0.58294744,-1.61925035,1.31809867,1.24979002,0.15099269
0.260000,0.55926677,-0.17797646,1.36728275,-0.01659087,1.57451830,0.55525622,0.14641570,0.06008113,-0.15965079,0.14933648,0.13614767,-0.01677437,1.46498276,0.57094966,-1.44057872,1.17107254,1.11974688,0.14832996
0.270000,0.56080093,-0.17734737,1.36561753,-0.01504167,1.57593335,0.55509581,0.16008151,0.06570740,-0.17304979,0.16022373,0.14661281,-0.01531791,1.26401372,0.55342507,-1.23516723,1.00322378,0.97034026,0.14246133
0.280000,0.56246130,-0.17666298,1.36382898,-0.01339229,1.57744530,0.55494962,0.17162072,0.07113289,-0.18428113,0.16934424,0.15550137,-0.01393453,1.04046834,0.53087892,-1.00785429,0.81836025,0.80500300,0.13377825
0.290000,0.56422558,-0.17592554,1.36193979,-0.01166119,1.57903764,0.55481679,0.18083175,0.07630992,-0.19315000,0.17654691,0.16267121,-0.01265042,0.79918597,0.50381647,-0.76347826,0.62028980,0.62716793,0.12267217
0.300000,0.56606966,-0.17513776,1.35997435,-0.00986813,1.58069263,0.55469621,0.18756145,0.08119585,-0.19950995,0.18171871,0.16801451,-0.01148786,0.54500593,0.47274297,-0.50687755,0.41282027,0.44026790,0.10953454
0.310000,0.56796818,-0.17430272,1.35795828,-0.00803384,1.58239160,0.55458657,0.19170501,0.08575310,-0.20326293,0.18478468,0.17145780,-0.01046520,0.28276756,0.43816368,-0.24289053,0.19975953,0.24773574,0.09475680
0.320000,0.56989495,-0.17342390,1.35591795,-0.00617958,1.58411532,0.55448639,0.19320607,0.08994912,-0.20435927,0.18570795,0.17296190,-0.00959688,0.01731019,0.40058386,0.02364441,-0.01508458,0.05300430,0.07873039
0.330000,0.57182346,-0.17250504,1.35387996,-0.00432682,1.58584435,0.55439408,0.19205662,0.09375645,-0.20279767,0.18448974,0.17252199,-0.00889345,-0.24652685,0.36050876,0.28788889,-0.22790420,-0.14049360,0.06184678
0.340000,0.57372737,-0.17155014,1.35187071,-0.00249680,1.58755937,0.55430795,0.18829706,0.09715266,-0.19862525,0.18116931,0.17016758,-0.00836150,-0.50390423,0.31844365,0.54500452,-0.43489150,-0.32932511,0.04449741
0.350000,0.57558099,-0.17056341,1.34991585,-0.00071019,1.58924153,0.55422627,0.18201620,0.10012038,-0.19193747,0.17582404,0.16596249,-0.00800375,-0.74998261,0.27489378,0.79015292,-0.63223860,-0.51005739,0.02707371
0.360000,0.57735975,-0.16954920,1.34803987,0.00101331,1.59087278,0.55414730,0.17335120,0.10264728,-0.18287821,0.16856936,0.16000487,-0.00781897,-0.97992267,0.23036441,1.01849569,-0.81613767,-0.67925761,0.00996715
0.370000,0.57904068,-0.16851196,1.34626555,0.00265534,1.59243622,0.55406933,0.16248767,0.10472609,-0.17163971,0.15955881,0.15242722,-0.00780204,-1.18888507,0.18536080,1.22519446,-0.98278085,-0.83349293,-0.00643083
0.380000,0.58060295,-0.16745618,1.34461354,0.00419927,1.59391647,0.55399073,0.14965956,0.10635459,-0.15846260,0.14898396,0.14339634,-0.00794392,-1.37203048,0.14038819,1.40541085,-1.12836030,-0.96933051,-0.02172878
0.390000,0.58202826,-0.16638636,1.34310181,0.00563057,1.59529997,0.55390996,0.13514925,0.10753564,-0.14363589,0.13707450,0.13311338,-0.00823164,-1.52451957,0.09595186,1.55430645,-1.24906815,-1.08333751,-0.03553526
0.400000,0.58330142,-0.16530694,1.34174520,0.00693720,1.59657535,0.55382566,0.11928749,0.10827710,-0.12749700,0.12409820,0.12181380,-0.00864835,-1.64151301,0.05255706,1.66704290,-1.34109656,-1.17208109,-0.04745882
0.410000,0.58441076,-0.16422224,1.34055497,0.00810999,1.59773375,0.55373664,0.10245014,0.10859172,-0.11042835,0.11035823,0.10976507,-0.00917347,-1.71948938,0.01062508,1.74011940,-1.40169219,-1.23306348,-0.05720054
0.420000,0.58534846,-0.16313647,1.33953843,0.00914285,1.59876907,0.55364190,0.08502192,0.10849477,-0.09282064,0.09616425,0.09724093,-0.00978532,-1.76019892,-0.02975864,1.77538557,-1.43231972,-1.26752717,-0.06483171
