tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.228279491,left_link,medium,0.136559561
0.040000,0.228293444,left_link,medium,0.136559561
0.080000,0.228355504,left_link,medium,0.136559561
0.120000,0.228479270,left_link,medium,0.136559561
0.160000,0.228652410,left_link,medium,0.136559561
0.200000,0.228845516,left_link,medium,0.136559561
0.240000,0.229026446,left_link,medium,0.136559561
0.280000,0.229177957,left_link,medium,0.136559561
0.320000,0.229301866,left_link,medium,0.136559561
0.360000,0.229413232,left_link,medium,0.136559561
0.400000,0.229531445,left_link,medium,0.136559561
0.440000,0.229670383,left_link,medium,0.136559561
0.480000,0.229831343,left_link,medium,0.136559561
0.520000,0.230004600,left_link,medium,0.136559561
0.560000,0.230175260,left_link,medium,0.136559561
0.600000,0.230330728,left_link,medium,0.136559561
0.640000,0.230469413,left_link,medium,0.136559561
0.680000,0.230605894,left_link,medium,0.136559561
0.720000,0.230765074,left_link,medium,0.136559561
0.760000,0.230971401,left_link,medium,0.136559561
0.800000,0.231236906,left_link,medium,0.136559561
0.840000,0.231547140,left_link,medium,0.136559561
0.880000,0.231853526,left_link,medium,0.136559561
0.920000,0.232091748,left_link,medium,0.136559561
0.960000,0.232217022,left_link,medium,0.136559561
1.000000,0.232243636,left_link,medium,0.136559561
