tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109671465,left_link,medium,0.179861538
0.040000,0.109508740,left_link,medium,0.179981538
0.080000,0.109154774,left_link,medium,0.180101538
0.120000,0.108570001,left_link,medium,0.180221538
0.160000,0.107824685,left_link,medium,0.180341538
0.200000,0.107037418,left_link,medium,0.180461538
0.240000,0.106314576,left_link,medium,0.180581538
0.280000,0.105707719,left_link,medium,0.180701538
0.320000,0.105215144,left_link,medium,0.180821538
0.360000,0.104800553,left_link,medium,0.180941538
0.400000,0.104412165,left_link,medium,0.181061538
0.440000,0.104001558,left_link,medium,0.181181538
0.480000,0.103537777,left_link,medium,0.181301538
0.520000,0.103009458,left_link,medium,0.181421538
0.560000,0.102422223,left_link,medium,0.181541538
0.600000,0.101795879,left_link,medium,0.181661538
0.640000,0.101161536,left_link,medium,0.181781538
0.680000,0.100556883,left_link,medium,0.181901538
0.720000,0.100016798,left_link,medium,0.182021538
0.760000,0.099562173,left_link,medium,0.182141538
0.800000,0.099188739,left_link,medium,0.182261538
0.840000,0.098856308,left_link,medium,0.182381538
0.880000,0.098489443,left_link,medium,0.182501538
0.920000,0.098007127,left_link,medium,0.182621538
0.960000,0.097363858,left_link,medium,0.182741538
1.000000,0.096590925,left_link,medium,0.182861538
