t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.78716248,-0.11770702,1.46683347,0.08813538,1.67801285,0.90724635,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.78715825,-0.11770610,1.46683594,0.08814220,1.67802248,0.90724585,-0.00124925,0.00027261,0.00072768,0.00201268,0.00284205,-0.00014788,-0.24197108,0.05269802,0.14087687,0.38923041,0.54959225,-0.02861306
0.020000,0.78713021,-0.11769999,1.46685226,0.08818730,1.67808616,0.90724253,-0.00468718,0.00101879,0.00272757,0.00752785,0.01062871,-0.00055368,-0.43826891,0.09484430,0.25476266,0.70143443,0.99024388,-0.05165310
0.030000,0.78705869,-0.11768448,1.46689386,0.08830195,1.67824803,0.90723410,-0.00987305,0.00213689,0.00573934,0.01580329,0.02231025,-0.00116370,-0.59209453,0.12721153,0.34357313,0.94221689,1.32989063,-0.06952115
0.040000,0.78692828,-0.11765633,1.46696962,0.08851027,1.67854211,0.90721875,-0.01639816,0.00353300,0.00952183,0.02615280,0.03691629,-0.00192820,-0.70664899,0.15057242,0.40922401,1.11718261,1.57646821,-0.08261823
0.050000,0.78672752,-0.11761318,1.46708612,0.08882981,1.67899312,0.90719517,-0.02388580,0.00512090,0.01385301,0.03794624,0.05355583,-0.00280150,-0.78513337,0.16569965,0.45363104,1.23193638,1.73791235,-0.09134536
0.060000,0.78644851,-0.11755353,1.46724783,0.08927209,1.67961729,0.90716249,-0.03199127,0.00682212,0.01853002,0.05060951,0.07141721,-0.00374188,-0.83074872,0.17336593,0.47870998,1.29208303,1.82215878,-0.09610359
0.070000,0.78608668,-0.11747660,1.46745726,0.08984317,1.68042309,0.90712023,-0.04040188,0.00856592,0.02336917,0.06362456,0.08976813,-0.00471168,-0.84669608,0.17434395,0.48637655,1.30322737,1.83714320,-0.09729394
0.080000,0.78564040,-0.11738228,1.46771520,0.09054421,1.68141210,0.90706827,-0.04883697,0.01028928,0.02820590,0.07652940,0.10795566,-0.00567720,-0.83617653,0.16940643,0.47854651,1.27097421,1.79080136,-0.09531742
0.090000,0.78511069,-0.11727107,1.46802088,0.09137203,1.68257974,0.90700680,-0.05704786,0.01193691,0.03289483,0.08891807,0.12540619,-0.00660880,-0.80239111,0.15932604,0.45713559,1.20092837,1.69106896,-0.09057509
0.100000,0.78450091,-0.11714396,1.46837218,0.09231968,1.68391611,0.90693630,-0.06481791,0.01346123,0.03730973,0.10044067,0.14162552,-0.00748082,-0.74854088,0.14487550,0.42405953,1.09869465,1.54588173,-0.08346795
0.110000,0.78381642,-0.11700239,1.46876581,0.09337697,1.68540675,0.90685746,-0.07196246,0.01482243,0.04134352,0.11080335,0.15619876,-0.00827162,-0.67782691,0.12682750,0.38123409,0.96987789,1.36317540,-0.07439704
