t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.49375591,-0.03566854,1.33675607,0.00290188,1.67427297,0.24942915,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.49375401,-0.03566866,1.33675549,0.00290187,1.67427331,0.24942646,-0.00055801,-0.00003251,-0.00017099,-0.00000145,0.00010231,-0.00079336,-0.10734127,-0.00613399,-0.03325159,-0.00023340,0.02008059,-0.15353784
0.020000,0.49374158,-0.03566936,1.33675163,0.00290185,1.67427564,0.24940866,-0.00206483,-0.00011562,-0.00064667,-0.00000359,0.00039414,-0.00297161,-0.19008445,-0.01014987,-0.06099521,-0.00014253,0.03791939,-0.27733273
0.030000,0.49371034,-0.03567107,1.33674172,0.00290181,1.67428175,0.24936337,-0.00428413,-0.00022909,-0.00137371,-0.00000334,0.00085350,-0.00624794,-0.25015866,-0.01223921,-0.08358118,0.00023642,0.05360097,-0.37350666
0.040000,0.49365425,-0.03567398,1.33672349,0.00290180,1.67429320,0.24928093,-0.00699887,-0.00035462,-0.00230227,0.00000198,0.00145925,-0.01035675,-0.28949306,-0.01259358,-0.10135980,0.00086726,0.06720984,-0.44418160
0.050000,0.49356937,-0.03567815,1.33669516,0.00290187,1.67431136,0.24915428,-0.01001129,-0.00047582,-0.00338605,0.00001472,0.00219107,-0.01505365,-0.31001678,-0.01140452,-0.11468138,0.00171381,0.07883055,-0.49147954
0.060000,0.49345363,-0.03568344,1.33665539,0.00290212,1.67433738,0.24897865,-0.01314294,-0.00057820,-0.00458221,0.00003686,0.00302951,-0.02011549,-0.31365897,-0.00886361,-0.12389622,0.00273989,0.08854763,-0.51752245
0.070000,0.49330665,-0.03568961,1.33660327,0.00290265,1.67437224,0.24875142,-0.01623463,-0.00064922,-0.00585145,0.00007000,0.00395596,-0.02534032,-0.30234877,-0.00516242,-0.12935463,0.00390929,0.09644563,-0.52443231
0.080000,0.49312954,-0.03569628,1.33653824,0.00290356,1.67441673,0.24847190,-0.01914650,-0.00067822,-0.00715795,0.00011540,0.00495265,-0.03054743,-0.27801531,-0.00049249,-0.13140692,0.00518585,0.10260907,-0.51433111
0.090000,0.49292472,-0.03570300,1.33646010,0.00290500,1.67447147,0.24814107,-0.02175796,-0.00065648,-0.00846940,0.00017395,0.00600264,-0.03557732,-0.24258775,0.00495460,-0.13040340,0.00653337,0.10712251,-0.48934081
0.100000,0.49269572,-0.03570922,1.33636893,0.00290709,1.67453691,0.24776141,-0.02396771,-0.00057718,-0.00975700,0.00024618,0.00708988,-0.04029169,-0.19799521,0.01098729,-0.12669437,0.00791566,0.11007047,-0.45158340
0.110000,0.49244698,-0.03571434,1.33626512,0.00290997,1.67461334,0.24733668,-0.02569374,-0.00043542,-0.01099544,0.00033226,0.00819912,-0.04457350,-0.14616685,0.01741402,-0.12063014,0.00929654,0.11153750,-0.40318086
0.120000,0.49218367,-0.03571771,1.33614926,0.00291378,1.67470092,0.24687170,-0.02687335,-0.00022822,-0.01216292,0.00043199,0.00931597,-0.04832690,-0.08903180,0.02404322,-0.11256101,0.01063981,0.11160813,-0.34625517
0.130000,0.49191148,-0.03571868,1.33602216,0.00291865,1.67479964,0.24637215,-0.02746312,0.00004548,-0.01324114,0.00054481,0.01042691,-0.05147727,-0.02851921,0.03068334,-0.10283731,0.01190931,0.11036690,-0.28292830
0.140000,0.49163646,-0.03571658,1.33588479,0.00292472,1.67490939,0.24584435,-0.02743891,0.00038484,-0.01421532,0.00066981,0.01151922,-0.05397120,0.03344179,0.03714281,-0.09180932,0.01306882,0.10789835,-0.21532224
0.150000,0.49136477,-0.03571077,1.33573824,0.00293208,1.67502992,0.24529503,-0.02679589,0.00078709,-0.01507415,0.00080570,0.01258106,-0.05577652,0.09492205,0.04323007,-0.07982736,0.01408218,0.10428701,-0.14555896
0.160000,0.49110256,-0.03570064,1.33558371,0.00294086,1.67516088,0.24473115,-0.02554850,0.00124756,-0.01580985,0.00095084,0.01360143,-0.05688226,0.15399243,0.04875355,-0.06724173,0.01491319,0.09961743,-0.07576044
0.170000,0.49085570,-0.03568565,1.33542247,0.00295113,1.67530178,0.24415968,-0.02373050,0.00175965,-0.01641814,0.00110323,0.01457017,-0.05729869,0.20872378,0.05352169,-0.05440275,0.01552567,0.09397413,-0.00804867
0.180000,0.49062967,-0.03566531,1.33525578,0.00296294,1.67545208,0.24358737,-0.02139492,0.00231484,-0.01689823,0.00126051,0.01547795,-0.05705727,0.25718698,0.05734292,-0.04166071,0.01588343,0.08744167,0.05545438
0.190000,0.49042929,-0.03563924,1.33508492,0.00297634,1.67561111,0.24302056,-0.01861409,0.00290271,-0.01725284,0.00141993,0.01631632,-0.05621070,0.29745288,0.06002570,-0.02936594,0.01595027,0.08010457,0.11262674
0.200000,0.49025857,-0.03560719,1.33491112,0.00299134,1.67577815,0.24246493,-0.01547962,0.00351092,-0.01748821,0.00157842,0.01707764,-0.05483291,0.32759232,0.06137844,-0.01786872,0.01569003,0.07204738,0.16134641
0.210000,0.49012051,-0.03556900,1.33473552,0.00300790,1.67595238,0.24192536,-0.01210120,0.00412535,-0.01761388,0.00173255,0.01775516,-0.05301782,0.34616592,0.06126482,-0.00745379,0.01507880,0.06335912,0.19997022
0.220000,0.49001698,-0.03552471,1.33455917,0.00302596,1.67613295,0.24140570,-0.00859312,0.00473161,-0.01764096,0.00187891,0.01834308,-0.05086625,0.35369318,0.05976939,0.00185654,0.01414189,0.05414679,0.22877016
0.230000,0.48994873,-0.03547444,1.33438300,0.00304544,1.67631893,0.24090884,-0.00506079,0.00531659,-0.01758029,0.00201443,0.01883672,-0.04847266,0.35118337,0.05703191,0.01010549,0.01291691,0.04452187,0.24849703
0.240000,0.48991553,-0.03541848,1.33420782,0.00306621,1.67650936,0.24043676,-0.00159955,0.00586857,-0.01744225,0.00213642,0.01923251,-0.04592405,0.33964573,0.05319218,0.01733634,0.01144146,0.03459584,0.25990161
0.250000,0.48991622,-0.03535722,1.33403438,0.00308811,1.67670324,0.23999061,0.00170539,0.00637723,-0.01723681,0.00224255,0.01952800,-0.04329987,0.32008952,0.04838997,0.02359234,0.00975313,0.02448020,0.26373470
0.260000,0.48994886,-0.03529111,1.33386328,0.00311100,1.67689958,0.23957077,0.00477888,0.00683363,-0.01697351,0.00233089,0.01972186,-0.04067209,0.29352399,0.04276505,0.02891673,0.00788954,0.01428641,0.26074709
0.270000,0.49001081,-0.03522074,1.33369507,0.00313467,1.67709734,0.23917696,0.00755587,0.00723025,-0.01666144,0.00239988,0.01981384,-0.03810516,0.26095840,0.03645720,0.03335277,0.00588829,0.00412597,0.25168957
0.280000,0.49009881,-0.03514673,1.33353018,0.00315893,1.67729552,0.23880828,0.00998141,0.00756096,-0.01630927,0.00244833,0.01980486,-0.03565603,0.22340199,0.02960620,0.03694373,0.00378697,-0.00588963,0.23731293
0.290000,0.49020911,-0.03506976,1.33336899,0.00318356,1.67749311,0.23846328,0.01201064,0.00782103,-0.01592524,0.00247541,0.01969690,-0.03337413,0.18186404,0.02235182,0.03973284,0.00162320,-0.01564892,0.21836796
0.300000,0.49033758,-0.03499056,1.33321176,0.00320836,1.67768914,0.23814010,0.01360879,0.00800712,-0.01551714,0.00248071,0.01949310,-0.03130140,0.13735377,0.01483385,0.04176336,-0.00056543,-0.02504042,0.19560545
0.310000,0.49047977,-0.03490987,1.33305870,0.00323310,1.67788267,0.23783644,0.01475117,0.00811730,-0.01509235,0.00246415,0.01919769,-0.02947224,0.09088046,0.00719206,0.04307855,-0.00274130,-0.03395263,0.16977620
0.320000,0.49063104,-0.03482846,1.33290995,0.00325757,1.67807280,0.23754975,0.01542322,0.00815102,-0.01465781,0.00242605,0.01881602,-0.02791359,0.04345336,-0.00043377,0.04372167,-0.00486683,-0.04227407,0.14163100
0.330000,0.49078665,-0.03474710,1.33276556,0.00328156,1.67825872,0.23727720,0.01562042,0.00810914,-0.01422002,0.00236710,0.01835455,-0.02664484,-0.00391829,-0.00790388,0.04373596,-0.00690441,-0.04989326,0.11192064
0.340000,0.49094188,-0.03466653,1.33262554,0.00330485,1.67843965,0.23701584,0.01534840,0.00799392,-0.01378504,0.00228838,0.01782087,-0.02567789,-0.05022522,-0.01507847,0.04316467,-0.00881642,-0.05669872,0.08139591
0.350000,0.49109210,-0.03458746,1.33248983,0.00332726,1.67861493,0.23676262,0.01462283,0.00780902,-0.01335853,0.00219132,0.01722366,-0.02501714,-0.09445819,-0.02181777,0.04205108,-0.01056528,-0.06257895,0.05080759
0.360000,0.49123291,-0.03451056,1.33235832,0.00334862,1.67878395,0.23651449,0.01346951,0.00755949,-0.01294568,0.00207774,0.01657275,-0.02465945,-0.13560794,-0.02798201,0.04043841,-0.01211338,-0.06742249,0.02090649
0.370000,0.49136019,-0.03443646,1.33223085,0.00336877,1.67894624,0.23626846,0.01192432,0.00725177,-0.01255128,0.00194985,0.01587904,-0.02459421,-0.17266522,-0.03343140,0.03836994,-0.01342310,-0.07111783,-0.00755661
0.380000,0.49147024,-0.03436569,1.33210722,0.00338758,1.67910143,0.23602169,0.01003321,0.00689371,-0.01217966,0.00181020,0.01515459,-0.02480329,-0.20462076,-0.03802618,0.03588891,-0.01445686,-0.07355351,-0.03383091
0.390000,0.49155988,-0.03429872,1.33198717,0.00340494,1.67924927,0.23577156,0.00785227,0.00649456,-0.01183473,0.00166175,0.01441254,-0.02526103,-0.23046533,-0.04162656,0.03303858,-0.01517705,-0.07461803,-0.05716562
0.400000,0.49162654,-0.03423590,1.33187042,0.00342079,1.67938967,0.23551575,0.00544764,0.00606496,-0.01151998,0.00150783,0.01366717,-0.02593430,-0.24918967,-0.04409277,0.02986220,-0.01554607,-0.07419991,-0.07680996
