tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.133002222,gripper_base_link,medium,0.132121669
0.040000,0.132818797,gripper_base_link,medium,0.132121669
0.080000,0.131821783,gripper_base_link,medium,0.132121669
0.120000,0.129861106,gripper_base_link,medium,0.132121669
0.160000,0.127258935,gripper_base_link,medium,0.132121669
0.200000,0.124534321,gripper_base_link,medium,0.132121669
0.240000,0.122011605,gripper_base_link,medium,0.132121669
0.280000,0.119824804,gripper_base_link,medium,0.132121669
0.320000,0.118103341,gripper_base_link,medium,0.132121669
0.360000,0.116600787,gripper_base_link,medium,0.132121669
0.400000,0.115040192,gripper_base_link,medium,0.132121669
0.440000,0.113242718,gripper_base_link,medium,0.132121669
0.480000,0.111208749,gripper_base_link,medium,0.132121669
0.520000,0.109076828,gripper_base_link,medium,0.132121669
0.560000,0.107033576,gripper_base_link,medium,0.132121669
0.600000,0.105220307,gripper_base_link,medium,0.132121669
0.640000,0.103640193,gripper_base_link,medium,0.132121669
0.680000,0.102113724,gripper_base_link,medium,0.132121669
0.720000,0.100358663,gripper_base_link,medium,0.132121669
0.760000,0.098119598,gripper_base_link,medium,0.132121669
0.800000,0.095300350,gripper_base_link,medium,0.132121669
0.840000,0.092094802,gripper_base_link,medium,0.132121669
0.880000,0.089020322,gripper_base_link,medium,0.132121669
0.920000,0.086695287,gripper_base_link,medium,0.132121669
0.960000,0.085510177,gripper_base_link,medium,0.132121669
1.000000,0.085291940,gripper_base_link,medium,0.132121669
