tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.133002222,gripper_base_link,medium,0.132121669
0.040000,0.132833263,gripper_base_link,medium,0.132121669
0.080000,0.131904475,gripper_base_link,medium,0.132121669
0.120000,0.130046870,gripper_base_link,medium,0.132121669
0.160000,0.127520354,gripper_base_link,medium,0.132121669
0.200000,0.124777961,gripper_base_link,medium,0.132121669
0.240000,0.122120528,gripper_base_link,medium,0.132121669
0.280000,0.119721679,gripper_base_link,medium,0.132121669
0.320000,0.117778534,gripper_base_link,medium,0.132121669
0.360000,0.116135843,gripper_base_link,medium,0.132121669
0.400000,0.114595083,gripper_base_link,medium,0.132121669
0.440000,0.113014908,gripper_base_link,medium,0.132121669
0.480000,0.111376453,gripper_base_link,medium,0.132121669
0.520000,0.109758423,gripper_base_link,medium,0.132121669
0.560000,0.108276494,gripper_base_link,medium,0.132121669
0.600000,0.107021320,gripper_base_link,medium,0.132121669
0.640000,0.105997620,gripper_base_link,medium,0.132121669
0.680000,0.105093734,gripper_base_link,medium,0.132121669
0.720000,0.104129515,gripper_base_link,medium,0.132121669
0.760000,0.102935886,gripper_base_link,medium,0.132121669
0.800000,0.101436032,gripper_base_link,medium,0.132121669
0.840000,0.099722799,gripper_base_link,medium,0.132121669
0.880000,0.098075049,gripper_base_link,medium,0.132121669
0.920000,0.096827855,gripper_base_link,medium,0.132121669
0.960000,0.096191568,gripper_base_link,medium,0.132121669
1.000000,0.096074190,gripper_base_link,medium,0.132121669
