t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.72560388,0.21642528,1.70144897,-0.21150293,1.81592880,0.60077318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.72559497,0.21642166,1.70144530,-0.21150144,1.81592695,0.60076479,-0.00262973,-0.00106986,-0.00108164,0.00044068,-0.00054741,-0.00247770,-0.50910199,-0.20718028,-0.20905272,0.08523483,-0.10606867,-0.47924753
0.020000,0.72553597,0.21639765,1.70142108,-0.21149156,1.81591466,0.60070925,-0.00985670,-0.00401238,-0.00404071,0.00164870,-0.00205542,-0.00927049,-0.92060273,-0.37499295,-0.37600145,0.15367215,-0.19235189,-0.86415683
0.030000,0.72538566,0.21633644,1.70135958,-0.21146645,1.81588328,0.60056803,-0.02073956,-0.00844774,-0.00847168,0.00346220,-0.00433308,-0.01946917,-1.24143566,-0.50621128,-0.50395290,0.20653154,-0.26022711,-1.16156551
0.040000,0.72511191,0.21622489,1.70124799,-0.21142080,1.81582602,0.60031133,-0.03440630,-0.01402387,-0.01400013,0.00573147,-0.00720320,-0.03223292,-1.47853426,-0.60360853,-0.59601379,0.24503261,-0.31107180,-1.37831123
0.050000,0.72469094,0.21605324,1.70107707,-0.21135076,1.81573779,0.59991741,-0.05005424,-0.02041642,-0.02028268,0.00831905,-0.01050234,-0.04678931,-1.63883197,-0.66995796,-0.65529081,0.27039493,-0.34626341,-1.52123160
0.060000,0.72410667,0.21581484,1.70084087,-0.21125377,1.81561504,0.59937192,-0.06695005,-0.02732878,-0.02700702,0.01109964,-0.01408088,-0.06243426,-1.72926227,-0.70803283,-0.68489069,0.28383811,-0.36717940,-1.59716426
0.070000,0.72335000,0.21550584,1.70053640,-0.21112850,1.81545569,0.59866722,-0.08442971,-0.03449207,-0.03389192,0.01396015,-0.01780294,-0.07853209,-1.75675861,-0.72060641,-0.68792014,0.28658172,-0.37519723,-1.61294685
0.080000,0.72241812,0.21512496,1.70016333,-0.21097464,1.81525892,0.59780167,-0.10189855,-0.04166515,-0.04068721,0.01679968,-0.02154642,-0.09451549,-1.72825445,-0.71045195,-0.66748587,0.27984535,-0.37169435,-1.57541699
0.090000,0.72131382,0.21467321,1.69972369,-0.21079287,1.81502505,0.59677896,-0.11883124,-0.04863459,-0.04717379,0.01952952,-0.02520301,-0.10988552,-1.65068325,-0.68034272,-0.62669459,0.26484861,-0.35804822,-1.49141233
0.100000,0.72004481,0.21415357,1.69922152,-0.21058467,1.81475546,0.59560745,-0.13477177,-0.05521473,-0.05316360,0.02207318,-0.02867817,-0.12421161,-1.53097847,-0.63305198,-0.56865302,0.24281106,-0.33563631,-1.36777049
0.110000,0.71862299,0.21357075,1.69866260,-0.21035224,1.81445237,0.59429942,-0.14933348,-0.06124761,-0.05849970,0.02436634,-0.03189111,-0.13713160,-1.37607357,-0.57135299,-0.49646786,0.21495232,-0.30583606,-1.21132911
0.120000,0.71706380,0.21293088,1.69805412,-0.21009836,1.81411874,0.59287049,-0.16219902,-0.06660301,-0.06305617,0.02635689,-0.03477485,-0.14835166,-1.19290202,-0.49801901,-0.41324583,0.18249195,-0.27002494,-1.02892582
0.130000,0.71538550,0.21224129,1.69740439,-0.20982625,1.81375815,0.59133882,-0.17312041,-0.07117845,-0.06673818,0.02800491,-0.03727616,-0.15764637,-0.98839727,-0.41582331,-0.32209364,0.14664957,-0.22958041,-0.82739826
0.140000,0.71360848,0.21151017,1.69672249,-0.20953950,1.81337462,0.58972451,-0.18191897,-0.07489918,-0.06948197,0.02928267,-0.03935561,-0.16485867,-0.76949278,-0.32753914,-0.22611800,0.10864474,-0.18587992,-0.61358405
0.150000,0.71175457,0.21074631,1.69601799,-0.20924188,1.81297253,0.58804889,-0.18848538,-0.07771818,-0.07125482,0.03017466,-0.04098750,-0.16989988,-0.54312202,-0.23593977,-0.12842563,0.06969707,-0.14030092,-0.39432083
0.160000,0.70984635,0.20995887,1.69530064,-0.20893730,1.81255641,0.58633382,-0.19277963,-0.07961617,-0.07205511,0.03067753,-0.04215995,-0.17274971,-0.31621843,-0.14379845,-0.03212323,0.03102614,-0.09422089,-0.17644624
0.170000,0.70790646,0.20915704,1.69458004,-0.20862960,1.81213085,0.58460105,-0.19483108,-0.08060159,-0.07191227,0.03080017,-0.04287484,-0.17345623,-0.09571550,-0.05388846,0.05968248,-0.00614846,-0.04901727,0.03320210
